78.000000	0.275502	0.609058	0.302299
79.000000	0.309166	0.633389	0.298498
80.000000	0.283869	0.609885	0.285083
81.000000	0.295567	0.625472	0.295480
82.000000	0.316699	0.588372	0.317059
83.000000	0.280116	0.683989	0.329638
84.000000	0.281063	0.643207	0.287501
85.000000	0.301094	0.600459	0.272123
86.000000	0.260541	0.614521	0.281446
87.000000	0.269007	0.707059	0.342335
88.000000	0.273326	0.712874	0.375863
89.000000	0.289383	0.728568	0.334632
90.000000	0.261404	0.696244	0.336710
91.000000	0.276344	0.678193	0.358764
92.000000	0.292542	0.708372	0.352464
93.000000	0.254816	0.694360	0.336601
94.000000	0.269065	0.718028	0.337370
95.000000	0.254990	0.590983	0.300919
96.000000	0.264918	0.634679	0.303221
97.000000	0.255115	0.679173	0.331176
98.000000	0.254325	0.654741	0.336679
99.000000	0.268264	0.619013	0.294776
100.000000	0.238119	0.628698	0.307172
101.000000	0.282996	0.735940	0.372795
102.000000	0.267567	0.641913	0.304920
103.000000	0.256037	0.660983	0.329239
104.000000	0.242714	0.641950	0.339794
105.000000	0.272919	0.611329	0.328915
106.000000	0.247076	0.639521	0.294390
107.000000	0.262494	0.681261	0.360625
108.000000	0.262618	0.606242	0.372572
109.000000	0.247471	0.643957	0.305573
110.000000	0.270240	0.644536	0.316218
111.000000	0.249510	0.654195	0.278287
112.000000	0.250104	0.638516	0.348029
113.000000	0.255165	0.660015	0.337180
114.000000	0.232819	0.575710	0.323380
115.000000	0.233478	0.627764	0.296281
116.000000	0.252227	0.637784	0.313314
117.000000	0.240338	0.681863	0.331449
118.000000	0.232154	0.690265	0.358136
119.000000	0.269556	0.631119	0.329300
120.000000	0.233840	0.601648	0.339414
121.000000	0.262631	0.654065	0.309040
122.000000	0.248019	0.588665	0.312009
123.000000	0.236560	0.666558	0.349889
124.000000	0.245600	0.650504	0.329708
125.000000	0.264648	0.558397	0.289860
126.000000	0.243642	0.627596	0.304030
127.000000	0.220238	0.703354	0.354937
128.000000	0.242649	0.719709	0.409036
129.000000	0.266744	0.658018	0.392522
130.000000	0.269418	0.688159	0.425332
131.000000	0.298539	0.731850	0.395256
132.000000	0.255749	0.683886	0.315821
133.000000	0.245038	0.605285	0.305546
134.000000	0.237018	0.735194	0.377651
135.000000	0.218154	0.624639	0.273208
136.000000	0.242604	0.563708	0.292472
137.000000	0.224906	0.678205	0.347572
138.000000	0.207532	0.617487	0.344711
139.000000	0.219510	0.656436	0.338895
140.000000	0.209914	0.682734	0.368655
141.000000	0.218355	0.633599	0.342053
142.000000	0.218869	0.645910	0.310118
143.000000	0.208085	0.618749	0.305169
144.000000	0.215165	0.637021	0.346905
145.000000	0.215959	0.601051	0.292085
146.000000	0.218804	0.666003	0.333428
147.000000	0.249564	0.577549	0.323431
148.000000	0.232914	0.581065	0.337816
149.000000	0.252190	0.690354	0.336354
150.000000	0.213012	0.663493	0.340990
151.000000	0.221197	0.661245	0.365887
152.000000	0.194732	0.625523	0.289465
153.000000	0.204660	0.698076	0.340200
154.000000	0.225257	0.636514	0.303183
155.000000	0.220197	0.656072	0.373709
156.000000	0.214632	0.636924	0.301933
157.000000	0.210950	0.624028	0.275411
158.000000	0.210717	0.659939	0.316962
159.000000	0.203936	0.591254	0.290706
160.000000	0.215703	0.712226	0.361090
161.000000	0.202262	0.628154	0.309106
162.000000	0.213971	0.581531	0.304616
163.000000	0.230361	0.648737	0.307393
164.000000	0.221601	0.687073	0.346577
165.000000	0.200461	0.695160	0.402783
166.000000	0.229109	0.653946	0.347536
167.000000	0.206565	0.660804	0.356105
168.000000	0.215915	0.576204	0.335982
169.000000	0.217650	0.613711	0.309928
170.000000	0.201049	0.609296	0.309326
171.000000	0.193926	0.677620	0.346478
172.000000	0.201398	0.653458	0.364380
173.000000	0.220824	0.602156	0.314481
174.000000	0.235644	0.580064	0.349972
175.000000	0.214984	0.659796	0.329070
176.000000	0.199202	0.709093	0.360517
177.000000	0.195638	0.577715	0.305135
178.000000	0.205631	0.621078	0.307361
179.000000	0.201483	0.594971	0.360544
180.000000	0.218220	0.593979	0.353703
181.000000	0.231570	0.642824	0.355904
182.000000	0.221304	0.685429	0.410229
183.000000	0.222383	0.660337	0.399262
184.000000	0.216823	0.608862	0.315959
185.000000	0.192070	0.636345	0.294212
186.000000	0.227562	0.658208	0.368073
187.000000	0.200964	0.584123	0.299328
188.000000	0.221350	0.664926	0.329329
189.000000	0.223295	0.646941	0.334344
190.000000	0.200016	0.643666	0.366778
191.000000	0.196312	0.652705	0.345551
192.000000	0.190630	0.654355	0.401059
193.000000	0.182684	0.623940	0.391046
194.000000	0.191144	0.593433	0.339796
195.000000	0.199009	0.702674	0.349243
196.000000	0.200432	0.595841	0.330457
197.000000	0.205906	0.684000	0.324747
198.000000	0.195772	0.572305	0.285125
199.000000	0.211621	0.647952	0.331137
200.000000	0.211187	0.646973	0.378102
201.000000	0.217891	0.686221	0.368850
202.000000	0.212285	0.688679	0.324825
203.000000	0.189288	0.622692	0.316032
204.000000	0.200801	0.632387	0.310323
205.000000	0.205188	0.653948	0.296196
206.000000	0.202957	0.627731	0.318151
207.000000	0.206209	0.647651	0.343237
208.000000	0.183016	0.633920	0.338070
209.000000	0.201397	0.625831	0.280530
210.000000	0.207971	0.613596	0.331314
211.000000	0.204974	0.602248	0.331281
212.000000	0.197779	0.546378	0.272212
213.000000	0.204851	0.616744	0.352165
214.000000	0.188880	0.628164	0.381574
215.000000	0.194782	0.636526	0.344353
216.000000	0.203384	0.698791	0.478094
217.000000	0.192869	0.548995	0.333500
218.000000	0.199469	0.675054	0.391461
219.000000	0.202519	0.599152	0.341174
220.000000	0.176235	0.605669	0.300247
221.000000	0.180114	0.562279	0.311697
222.000000	0.192596	0.581287	0.319121
223.000000	0.197400	0.682561	0.338762
224.000000	0.186342	0.672266	0.350364
225.000000	0.189187	0.580719	0.301111
226.000000	0.197338	0.664016	0.332408
227.000000	0.192967	0.569281	0.304933
228.000000	0.188631	0.589230	0.291756
229.000000	0.207652	0.590056	0.318411
230.000000	0.175638	0.587552	0.262724
231.000000	0.180909	0.686605	0.338645
232.000000	0.209069	0.625662	0.266900
233.000000	0.182431	0.558696	0.275848
234.000000	0.185784	0.563335	0.331280
235.000000	0.199671	0.661964	0.339013
236.000000	0.179278	0.697971	0.388510
237.000000	0.200727	0.656446	0.369409
238.000000	0.196537	0.725082	0.338147
239.000000	0.192741	0.557183	0.260882
240.000000	0.191982	0.542139	0.339070
241.000000	0.202203	0.680685	0.342251
242.000000	0.183885	0.583362	0.260531
243.000000	0.163610	0.621109	0.275485
244.000000	0.179733	0.544624	0.268716
245.000000	0.191647	0.583932	0.297721
246.000000	0.183272	0.711678	0.428164
247.000000	0.193232	0.636451	0.271780
248.000000	0.176862	0.626528	0.298283
249.000000	0.158314	0.598606	0.277245
250.000000	0.181191	0.597867	0.280060
251.000000	0.186431	0.641351	0.311490
252.000000	0.180475	0.643695	0.324776
253.000000	0.190930	0.559480	0.308303
254.000000	0.183928	0.692992	0.384831
255.000000	0.203888	0.605820	0.325171
256.000000	0.196960	0.685881	0.329192
257.000000	0.187466	0.601894	0.296299
258.000000	0.182130	0.599094	0.301783
259.000000	0.174429	0.572325	0.291663
260.000000	0.199773	0.536969	0.290886
261.000000	0.208811	0.555442	0.284450
262.000000	0.204527	0.616029	0.303596
263.000000	0.190285	0.570215	0.317529
264.000000	0.192770	0.670137	0.430428
265.000000	0.185189	0.653094	0.335064
266.000000	0.178483	0.689882	0.384956
267.000000	0.217865	0.668443	0.284400
268.000000	0.183932	0.577753	0.299784
269.000000	0.189777	0.579344	0.278907
270.000000	0.194386	0.585168	0.244928
271.000000	0.183638	0.603472	0.273885
272.000000	0.167307	0.622563	0.295432
273.000000	0.178645	0.633087	0.343178
274.000000	0.176268	0.683052	0.393602
275.000000	0.183419	0.621717	0.313410
276.000000	0.192762	0.667863	0.288361
277.000000	0.190971	0.706631	0.369994
278.000000	0.188115	0.645917	0.268989
279.000000	0.170560	0.585431	0.249048
280.000000	0.183823	0.617961	0.332729
281.000000	0.164017	0.564028	0.282944
282.000000	0.170976	0.648651	0.321898
283.000000	0.195216	0.628693	0.340415
284.000000	0.195129	0.543169	0.304683
285.000000	0.187896	0.570712	0.279427
286.000000	0.179318	0.601361	0.347424
287.000000	0.182600	0.663005	0.376994
288.000000	0.184927	0.606060	0.317013
289.000000	0.175487	0.639486	0.325683
290.000000	0.202336	0.677913	0.292522
291.000000	0.191277	0.549447	0.275949
292.000000	0.176774	0.578871	0.329738
293.000000	0.179354	0.577103	0.331111
294.000000	0.175137	0.764659	0.411119
295.000000	0.213654	0.725588	0.392038
296.000000	0.192256	0.676769	0.320295
297.000000	0.196983	0.671905	0.367603
298.000000	0.176767	0.599585	0.323962
299.000000	0.186693	0.577385	0.319250
300.000000	0.186874	0.612154	0.295743
301.000000	0.171608	0.659645	0.366409
302.000000	0.165159	0.568560	0.296160
303.000000	0.171678	0.595138	0.303168
304.000000	0.169111	0.613773	0.312835
305.000000	0.178972	0.648057	0.341901
306.000000	0.169326	0.595073	0.308833
307.000000	0.176903	0.655900	0.340777
308.000000	0.182022	0.581069	0.331634
309.000000	0.166788	0.547477	0.305536
310.000000	0.160803	0.677321	0.400468
311.000000	0.169128	0.595348	0.357303
312.000000	0.170811	0.648999	0.324604
313.000000	0.175996	0.539189	0.284591
314.000000	0.183565	0.590812	0.295719
315.000000	0.183147	0.606137	0.298899
316.000000	0.199784	0.652091	0.369432
317.000000	0.201602	0.699046	0.409900
318.000000	0.205894	0.613069	0.334001
319.000000	0.182551	0.550541	0.310544
320.000000	0.168628	0.586938	0.312811
321.000000	0.173034	0.579423	0.309840
322.000000	0.166804	0.629688	0.339886
323.000000	0.171405	0.594298	0.288782
324.000000	0.160266	0.606796	0.307803
325.000000	0.175943	0.594449	0.289717
326.000000	0.169094	0.580632	0.289621
327.000000	0.184245	0.603541	0.269124
328.000000	0.191188	0.603011	0.349141
329.000000	0.178817	0.550082	0.338910
330.000000	0.168647	0.674208	0.321074
331.000000	0.205923	0.549932	0.307457
332.000000	0.197662	0.608625	0.373349
333.000000	0.182441	0.689700	0.465985
334.000000	0.171430	0.726762	0.388763
335.000000	0.190680	0.655505	0.327385
336.000000	0.176768	0.585207	0.307772
337.000000	0.168391	0.619425	0.348250
338.000000	0.178155	0.614501	0.255537
339.000000	0.208397	0.547143	0.320998
340.000000	0.190388	0.600950	0.288074
341.000000	0.173838	0.644708	0.305781
342.000000	0.151579	0.584200	0.296822
343.000000	0.158557	0.558595	0.265059
344.000000	0.163744	0.637685	0.308916
345.000000	0.165156	0.551006	0.345516
346.000000	0.174448	0.598020	0.323449
347.000000	0.175860	0.619106	0.288856
348.000000	0.174634	0.618393	0.330192
349.000000	0.162823	0.608354	0.367346
350.000000	0.166420	0.561967	0.389891
351.000000	0.193812	0.568269	0.325195
352.000000	0.185966	0.548889	0.275198
353.000000	0.164650	0.571419	0.335091
354.000000	0.170362	0.619226	0.332876
355.000000	0.166094	0.525462	0.320096
356.000000	0.170318	0.590735	0.355960
357.000000	0.172212	0.621772	0.369621
358.000000	0.178641	0.573832	0.346283
359.000000	0.166257	0.524137	0.320122
360.000000	0.166943	0.599819	0.276020
361.000000	0.180569	0.626074	0.303639
362.000000	0.178366	0.640630	0.312916
363.000000	0.173427	0.624225	0.316425
364.000000	0.173877	0.593106	0.288361
365.000000	0.182870	0.609475	0.269284
366.000000	0.178538	0.543209	0.255477
367.000000	0.164746	0.672695	0.386676
368.000000	0.174669	0.559303	0.321960
369.000000	0.182174	0.561725	0.352926
370.000000	0.186451	0.559707	0.304105
371.000000	0.173637	0.565763	0.341010
372.000000	0.166728	0.633465	0.372836
373.000000	0.178467	0.635454	0.362662
374.000000	0.183938	0.624552	0.400745
375.000000	0.190974	0.579769	0.324754
376.000000	0.185150	0.534779	0.330219
377.000000	0.172704	0.612636	0.337374
378.000000	0.143885	0.610467	0.332583
379.000000	0.171239	0.594997	0.378188
380.000000	0.171413	0.561586	0.345145
381.000000	0.169561	0.575708	0.287996
382.000000	0.168292	0.556284	0.335193
383.000000	0.177519	0.510769	0.292679
384.000000	0.180193	0.619323	0.369472
385.000000	0.183628	0.580928	0.365279
386.000000	0.181614	0.574712	0.356310
387.000000	0.203179	0.611764	0.465652
388.000000	0.171338	0.578915	0.378660
389.000000	0.161963	0.604721	0.385092
390.000000	0.187709	0.626584	0.356803
391.000000	0.162348	0.641351	0.370986
392.000000	0.152830	0.641619	0.443534
393.000000	0.191279	0.504286	0.356490
394.000000	0.194712	0.592191	0.316976
395.000000	0.163815	0.578232	0.350916
396.000000	0.173199	0.545704	0.335593
397.000000	0.158033	0.621886	0.371146
398.000000	0.158413	0.549807	0.280615
399.000000	0.172367	0.518335	0.277170
400.000000	0.169571	0.590430	0.362559
401.000000	0.165680	0.563449	0.290972
402.000000	0.161752	0.588681	0.294945
403.000000	0.167200	0.571107	0.260122
404.000000	0.156681	0.687243	0.366932
405.000000	0.164177	0.577803	0.352408
406.000000	0.169099	0.559825	0.310774
407.000000	0.163780	0.572600	0.298404
408.000000	0.154488	0.598243	0.315122
409.000000	0.172571	0.520573	0.255057
410.000000	0.162287	0.555312	0.234789
411.000000	0.181454	0.592302	0.311174
412.000000	0.164727	0.671137	0.383932
413.000000	0.164139	0.578333	0.284247
414.000000	0.160030	0.599971	0.311540
415.000000	0.169209	0.578626	0.345865
416.000000	0.170370	0.548063	0.277214
417.000000	0.151133	0.586385	0.302062
418.000000	0.164866	0.664722	0.334671
419.000000	0.157952	0.578859	0.360885
420.000000	0.164917	0.559330	0.290701
421.000000	0.158746	0.573773	0.327220
422.000000	0.164989	0.656026	0.375140
423.000000	0.152907	0.638311	0.370001
424.000000	0.177226	0.572532	0.314869
425.000000	0.202618	0.603720	0.336304
426.000000	0.173760	0.682063	0.435603
427.000000	0.155447	0.560430	0.289553
428.000000	0.173880	0.598400	0.299285
429.000000	0.165276	0.631836	0.411063
430.000000	0.168262	0.558604	0.355747
431.000000	0.165747	0.555552	0.331486
432.000000	0.173647	0.593020	0.299238
433.000000	0.169560	0.608857	0.287075
434.000000	0.177916	0.603632	0.321331
435.000000	0.153430	0.594671	0.310691
436.000000	0.172088	0.550104	0.340267
437.000000	0.155797	0.558760	0.311144
438.000000	0.176215	0.580343	0.384844
439.000000	0.163876	0.527353	0.339777
440.000000	0.165882	0.607305	0.352310
441.000000	0.147806	0.583310	0.321112
442.000000	0.184752	0.575202	0.298171
443.000000	0.159257	0.608395	0.406886
444.000000	0.175472	0.545687	0.338548
445.000000	0.147812	0.605874	0.345966
446.000000	0.165685	0.565922	0.347745
447.000000	0.159834	0.631686	0.366173
448.000000	0.178614	0.505550	0.363107
449.000000	0.159609	0.534837	0.308920
450.000000	0.174059	0.554732	0.367349
451.000000	0.153309	0.589136	0.383082
452.000000	0.159249	0.532871	0.312727
453.000000	0.168615	0.541409	0.342499
454.000000	0.154177	0.610567	0.349793
455.000000	0.162662	0.618751	0.345331
456.000000	0.159253	0.649858	0.336644
457.000000	0.165040	0.565435	0.294547
458.000000	0.163336	0.630314	0.356684
459.000000	0.158690	0.611638	0.321538
460.000000	0.167054	0.567784	0.346663
461.000000	0.157342	0.633426	0.374157
462.000000	0.153432	0.593232	0.386764
463.000000	0.159819	0.571011	0.288323
464.000000	0.177858	0.531046	0.320141
465.000000	0.164940	0.564182	0.364154
466.000000	0.167126	0.579176	0.327142
467.000000	0.183754	0.593855	0.330983
468.000000	0.179532	0.577823	0.282086
469.000000	0.175956	0.584490	0.322953
470.000000	0.156864	0.664884	0.372257
471.000000	0.159605	0.593710	0.318336
472.000000	0.170017	0.626149	0.349490
473.000000	0.177229	0.529652	0.298670
474.000000	0.167648	0.580035	0.288475
475.000000	0.177116	0.534935	0.261186
476.000000	0.157184	0.593522	0.307518
477.000000	0.158868	0.586451	0.264275
478.000000	0.180037	0.570389	0.276026
479.000000	0.159513	0.533744	0.297341
480.000000	0.146835	0.672642	0.393515
481.000000	0.164652	0.623154	0.368116
482.000000	0.175158	0.591591	0.292722
483.000000	0.171102	0.586161	0.286747
484.000000	0.149299	0.574437	0.299875
485.000000	0.167709	0.535568	0.311002
486.000000	0.156922	0.553365	0.312659
487.000000	0.169866	0.599775	0.359832
488.000000	0.161935	0.567941	0.291805
489.000000	0.157310	0.596602	0.323269
490.000000	0.165239	0.574985	0.302969
491.000000	0.183893	0.567361	0.348092
492.000000	0.161680	0.580783	0.321064
493.000000	0.161370	0.590960	0.341555
494.000000	0.154878	0.575997	0.309524
495.000000	0.173011	0.578323	0.363446
496.000000	0.167595	0.566382	0.323083
497.000000	0.161831	0.608353	0.334739
498.000000	0.184591	0.734969	0.509949
499.000000	0.201785	0.588817	0.329595
500.000000	0.184587	0.539444	0.277500
501.000000	0.165390	0.595146	0.335209
502.000000	0.147555	0.656622	0.359170
503.000000	0.173392	0.656858	0.387734
504.000000	0.186685	0.561912	0.373366
505.000000	0.178555	0.527066	0.298941
506.000000	0.152865	0.521614	0.311073
507.000000	0.164667	0.574779	0.273770
508.000000	0.165595	0.606292	0.339176
509.000000	0.153379	0.567156	0.346516
510.000000	0.164074	0.567595	0.346899
511.000000	0.166436	0.564189	0.336136
512.000000	0.171736	0.555419	0.337111
513.000000	0.162764	0.618733	0.362915
514.000000	0.158218	0.610279	0.346373
515.000000	0.149881	0.517542	0.315837
516.000000	0.153282	0.566494	0.368654
517.000000	0.157078	0.546184	0.319052
518.000000	0.161695	0.557206	0.319383
519.000000	0.166293	0.577956	0.326425
520.000000	0.162395	0.499874	0.264159
521.000000	0.151146	0.672678	0.376228
522.000000	0.160612	0.566518	0.351265
523.000000	0.176421	0.619383	0.417348
524.000000	0.157505	0.547996	0.325541
525.000000	0.146380	0.574637	0.297344
526.000000	0.165248	0.542161	0.256150
527.000000	0.179362	0.548617	0.261670
528.000000	0.158367	0.507614	0.286131
529.000000	0.160541	0.580659	0.366716
530.000000	0.167384	0.531369	0.290781
531.000000	0.162932	0.513554	0.258103
532.000000	0.177094	0.519688	0.325764
533.000000	0.172479	0.697618	0.380477
534.000000	0.163895	0.597788	0.385961
535.000000	0.159994	0.561471	0.280076
536.000000	0.163539	0.582689	0.332285
537.000000	0.166016	0.541486	0.338975
538.000000	0.149625	0.626099	0.388583
539.000000	0.155914	0.551042	0.310875
540.000000	0.151514	0.559556	0.281416
541.000000	0.155117	0.643947	0.352127
542.000000	0.144061	0.553060	0.284733
543.000000	0.176797	0.647415	0.419413
544.000000	0.184021	0.652626	0.432914
545.000000	0.161886	0.542174	0.311124
546.000000	0.150794	0.584418	0.309146
547.000000	0.149815	0.584293	0.319427
548.000000	0.192990	0.532329	0.333144
549.000000	0.157279	0.666461	0.387462
550.000000	0.171900	0.586947	0.301247
551.000000	0.170801	0.571922	0.313651
552.000000	0.175349	0.634052	0.404156
553.000000	0.147548	0.611455	0.404170
554.000000	0.170680	0.549012	0.262755
555.000000	0.162695	0.587646	0.305749
556.000000	0.149897	0.498021	0.283103
557.000000	0.167280	0.552323	0.326561
558.000000	0.145488	0.617728	0.395992
559.000000	0.157438	0.589226	0.380300
560.000000	0.151338	0.590262	0.370841
561.000000	0.147244	0.592330	0.339472
562.000000	0.143977	0.591316	0.307225
563.000000	0.161466	0.629889	0.365786
564.000000	0.167744	0.597719	0.347181
565.000000	0.163655	0.605401	0.306094
566.000000	0.167230	0.597491	0.309598
567.000000	0.160311	0.543773	0.285259
568.000000	0.160049	0.571058	0.332816
569.000000	0.153926	0.622452	0.318742
570.000000	0.161385	0.653244	0.377540
571.000000	0.163435	0.574833	0.354275
572.000000	0.153737	0.585255	0.352762
573.000000	0.153822	0.542922	0.328331
574.000000	0.153677	0.550330	0.293094
575.000000	0.152709	0.551400	0.305030
576.000000	0.158086	0.599373	0.325319
577.000000	0.167785	0.594455	0.349055
578.000000	0.166610	0.542633	0.269560
579.000000	0.163167	0.553290	0.315610
580.000000	0.151279	0.628982	0.367450
581.000000	0.140205	0.581911	0.356594
582.000000	0.149781	0.536544	0.318200
583.000000	0.173377	0.548853	0.311901
584.000000	0.155617	0.568655	0.307125
585.000000	0.146347	0.594510	0.306724
586.000000	0.164082	0.578432	0.350269
587.000000	0.151798	0.576057	0.353999
588.000000	0.158764	0.595171	0.344478
589.000000	0.156153	0.589667	0.372929
590.000000	0.137409	0.531052	0.342822
591.000000	0.165239	0.574314	0.415712
592.000000	0.181044	0.540085	0.377396
593.000000	0.164787	0.561774	0.336571
594.000000	0.142828	0.604255	0.365730
595.000000	0.147144	0.504977	0.289648
596.000000	0.142873	0.566386	0.310545
597.000000	0.176748	0.544932	0.369423
598.000000	0.157947	0.542428	0.291407
599.000000	0.151777	0.553145	0.279142
600.000000	0.163506	0.586201	0.312741
601.000000	0.161185	0.561248	0.288399
602.000000	0.146420	0.611468	0.323837
603.000000	0.153959	0.598599	0.336799
604.000000	0.142675	0.533298	0.282617
605.000000	0.155994	0.653920	0.374054
606.000000	0.155619	0.569364	0.352112
607.000000	0.149058	0.559272	0.318357
608.000000	0.150243	0.598434	0.335733
609.000000	0.147502	0.621698	0.346222
610.000000	0.172646	0.560566	0.313312
611.000000	0.178226	0.615269	0.349201
612.000000	0.175912	0.484055	0.342186
613.000000	0.175726	0.580428	0.292125
614.000000	0.181881	0.695562	0.425987
615.000000	0.158957	0.547654	0.312604
616.000000	0.163051	0.559437	0.318233
617.000000	0.151149	0.605135	0.380987
618.000000	0.178888	0.635436	0.314201
619.000000	0.177477	0.695669	0.356209
620.000000	0.185632	0.614034	0.334555
621.000000	0.162375	0.562836	0.289152
622.000000	0.166892	0.589127	0.293658
623.000000	0.170528	0.629242	0.384917
624.000000	0.167185	0.564527	0.293350
625.000000	0.171719	0.545437	0.345933
626.000000	0.150279	0.583382	0.325195
627.000000	0.149759	0.537692	0.298294
628.000000	0.153928	0.534831	0.347920
629.000000	0.145808	0.525239	0.307502
630.000000	0.149093	0.526973	0.305616
631.000000	0.154602	0.628853	0.394208
632.000000	0.151322	0.577255	0.359248
633.000000	0.160665	0.558286	0.355284
634.000000	0.164374	0.694114	0.396343
635.000000	0.146167	0.545569	0.324952
636.000000	0.154146	0.586446	0.341302
637.000000	0.150292	0.577568	0.368117
638.000000	0.160305	0.582596	0.344827
639.000000	0.162091	0.583586	0.357265
640.000000	0.146037	0.601044	0.342225
641.000000	0.162589	0.624932	0.393982
642.000000	0.156576	0.525304	0.322225
643.000000	0.163827	0.613362	0.362547
644.000000	0.147484	0.630443	0.401937
645.000000	0.179444	0.589674	0.275634
646.000000	0.161982	0.543356	0.304591
647.000000	0.145850	0.622829	0.384108
648.000000	0.176580	0.616014	0.426957
649.000000	0.155468	0.528710	0.326645
650.000000	0.140974	0.518343	0.350782
651.000000	0.152926	0.641011	0.364395
652.000000	0.167653	0.636920	0.394632
653.000000	0.170669	0.584024	0.430028
654.000000	0.161909	0.563122	0.313665
655.000000	0.158990	0.606575	0.365158
656.000000	0.179984	0.556180	0.414726
657.000000	0.154910	0.551865	0.343378
658.000000	0.151558	0.627560	0.431021
659.000000	0.170472	0.576595	0.368886
660.000000	0.157721	0.554611	0.299112
661.000000	0.154985	0.533471	0.310299
662.000000	0.144961	0.582889	0.380431
663.000000	0.130909	0.605726	0.360273
664.000000	0.157303	0.562841	0.362479
665.000000	0.158975	0.572934	0.404309
666.000000	0.149764	0.565459	0.346747
667.000000	0.147550	0.567947	0.343668
668.000000	0.153830	0.552623	0.392286
669.000000	0.156126	0.508887	0.290206
670.000000	0.146453	0.556072	0.340988
671.000000	0.153515	0.525066	0.308227
672.000000	0.142944	0.594876	0.325463
673.000000	0.162885	0.593191	0.306521
674.000000	0.156596	0.751391	0.441167
675.000000	0.164703	0.668299	0.363964
676.000000	0.165224	0.586501	0.278734
677.000000	0.148625	0.617366	0.319439
678.000000	0.157533	0.558262	0.304354
679.000000	0.148301	0.571723	0.350814
680.000000	0.160299	0.511720	0.312965
681.000000	0.141691	0.516579	0.322372
682.000000	0.172669	0.579009	0.322969
683.000000	0.145536	0.571588	0.298015
684.000000	0.160269	0.531183	0.329989
685.000000	0.136695	0.620719	0.372546
686.000000	0.155124	0.574350	0.324438
687.000000	0.143695	0.572216	0.320942
688.000000	0.147118	0.564731	0.341237
689.000000	0.147731	0.513685	0.309109
690.000000	0.166607	0.519574	0.324821
691.000000	0.159030	0.607964	0.361109
692.000000	0.133482	0.591177	0.382556
693.000000	0.147052	0.568402	0.291310
694.000000	0.151481	0.549510	0.314104
695.000000	0.145612	0.556477	0.295089
696.000000	0.151363	0.662220	0.363454
697.000000	0.160777	0.504433	0.306784
698.000000	0.148728	0.539966	0.327203
699.000000	0.154725	0.590281	0.325644
