0.000000	1.000983
1.000000	0.936022
2.000000	0.810311
3.000000	0.718888
4.000000	0.662014
5.000000	0.593826
6.000000	0.583329
7.000000	0.582082
8.000000	0.544083
9.000000	0.575993
10.000000	0.538762
11.000000	0.543861
12.000000	0.508941
13.000000	0.530499
14.000000	0.501615
15.000000	0.467991
16.000000	0.469708
17.000000	0.467481
18.000000	0.435392
19.000000	0.439111
20.000000	0.473404
21.000000	0.404312
22.000000	0.440225
23.000000	0.394727
24.000000	0.383467
25.000000	0.393222
26.000000	0.404606
27.000000	0.393129
28.000000	0.371970
29.000000	0.363460
30.000000	0.401590
31.000000	0.388181
32.000000	0.357115
33.000000	0.364656
34.000000	0.349630
35.000000	0.335296
36.000000	0.351671
37.000000	0.379150
38.000000	0.348225
39.000000	0.336393
40.000000	0.356257
41.000000	0.340264
42.000000	0.352109
43.000000	0.348167
44.000000	0.328520
45.000000	0.389246
46.000000	0.345580
47.000000	0.323686
48.000000	0.359299
49.000000	0.353820
50.000000	0.335815
51.000000	0.333583
52.000000	0.327961
53.000000	0.318153
54.000000	0.340228
55.000000	0.329832
56.000000	0.335735
57.000000	0.329162
58.000000	0.316500
59.000000	0.331760
60.000000	0.339750
61.000000	0.315415
62.000000	0.329306
63.000000	0.314017
64.000000	0.314173
65.000000	0.319408
66.000000	0.327513
67.000000	0.345004
68.000000	0.335127
69.000000	0.329675
70.000000	0.318213
71.000000	0.313681
72.000000	0.302476
73.000000	0.301233
74.000000	0.315629
75.000000	0.308052
76.000000	0.305334
77.000000	0.288554
78.000000	0.333420
79.000000	0.318412
80.000000	0.327410
81.000000	0.289171
82.000000	0.303978
83.000000	0.296701
84.000000	0.301558
85.000000	0.306783
86.000000	0.304697
87.000000	0.297652
88.000000	0.305739
89.000000	0.313458
90.000000	0.286193
91.000000	0.298882
92.000000	0.316578
93.000000	0.302407
94.000000	0.306547
95.000000	0.276749
96.000000	0.298244
97.000000	0.305671
98.000000	0.286227
99.000000	0.312322
100.000000	0.303348
101.000000	0.298651
102.000000	0.297560
103.000000	0.296408
104.000000	0.307842
105.000000	0.306394
106.000000	0.294932
107.000000	0.308014
108.000000	0.296623
109.000000	0.268058
110.000000	0.283071
111.000000	0.275038
112.000000	0.312492
113.000000	0.281815
114.000000	0.283107
115.000000	0.289835
116.000000	0.276883
117.000000	0.281830
118.000000	0.263049
119.000000	0.300593
120.000000	0.292501
121.000000	0.276824
122.000000	0.275440
123.000000	0.284882
124.000000	0.288375
125.000000	0.272012
126.000000	0.272405
127.000000	0.280570
128.000000	0.273274
129.000000	0.285306
130.000000	0.297971
131.000000	0.280857
132.000000	0.275431
133.000000	0.276982
134.000000	0.256923
135.000000	0.281476
136.000000	0.293457
137.000000	0.281682
138.000000	0.281512
139.000000	0.265178
140.000000	0.262814
141.000000	0.268063
142.000000	0.260147
143.000000	0.263945
144.000000	0.273521
145.000000	0.267673
146.000000	0.268259
147.000000	0.266760
148.000000	0.265653
149.000000	0.248614
150.000000	0.269654
151.000000	0.267865
152.000000	0.282745
153.000000	0.261995
154.000000	0.277071
155.000000	0.273062
156.000000	0.260247
157.000000	0.254084
158.000000	0.248668
159.000000	0.282870
160.000000	0.265866
161.000000	0.246554
162.000000	0.268938
163.000000	0.274851
164.000000	0.259332
165.000000	0.277427
166.000000	0.250577
167.000000	0.247516
168.000000	0.284281
169.000000	0.276537
170.000000	0.264004
171.000000	0.258981
172.000000	0.282599
173.000000	0.249262
174.000000	0.272560
175.000000	0.270083
176.000000	0.241801
177.000000	0.263589
178.000000	0.260870
179.000000	0.268554
180.000000	0.286391
181.000000	0.276242
182.000000	0.261562
183.000000	0.258210
184.000000	0.240431
185.000000	0.257595
186.000000	0.266063
187.000000	0.269129
188.000000	0.254581
189.000000	0.258994
190.000000	0.252246
191.000000	0.278926
192.000000	0.253914
193.000000	0.254447
194.000000	0.257910
195.000000	0.250441
196.000000	0.241883
197.000000	0.278487
198.000000	0.227494
199.000000	0.260420
200.000000	0.242206
201.000000	0.261269
202.000000	0.285727
203.000000	0.250896
204.000000	0.276221
205.000000	0.227440
206.000000	0.228392
207.000000	0.246947
208.000000	0.250513
209.000000	0.237048
210.000000	0.259680
211.000000	0.253506
212.000000	0.233902
