0.000000	1.280928
1.000000	0.948876
2.000000	0.818902
3.000000	0.765382
4.000000	0.671720
5.000000	0.673059
6.000000	0.637238
7.000000	0.620578
8.000000	0.611105
9.000000	0.598742
10.000000	0.596355
11.000000	0.587960
12.000000	0.574238
13.000000	0.588062
14.000000	0.564722
15.000000	0.578636
16.000000	0.551521
17.000000	0.521658
18.000000	0.532253
19.000000	0.537545
20.000000	0.530152
21.000000	0.518882
22.000000	0.565009
23.000000	0.507934
24.000000	0.501049
25.000000	0.497363
26.000000	0.489881
27.000000	0.483776
28.000000	0.502762
29.000000	0.483862
30.000000	0.465124
31.000000	0.469203
32.000000	0.449638
33.000000	0.454229
34.000000	0.488814
35.000000	0.472253
36.000000	0.463707
37.000000	0.444384
38.000000	0.472031
39.000000	0.484410
40.000000	0.449637
41.000000	0.449244
42.000000	0.456279
43.000000	0.456124
44.000000	0.426972
45.000000	0.427357
46.000000	0.426083
47.000000	0.428877
48.000000	0.436257
49.000000	0.426869
50.000000	0.448189
51.000000	0.401578
52.000000	0.401897
53.000000	0.418699
54.000000	0.407396
55.000000	0.433369
56.000000	0.431066
57.000000	0.409488
58.000000	0.391864
59.000000	0.420438
60.000000	0.423101
61.000000	0.418915
62.000000	0.405990
63.000000	0.394303
64.000000	0.401735
65.000000	0.397788
66.000000	0.393687
67.000000	0.402035
68.000000	0.383807
69.000000	0.398903
70.000000	0.376642
71.000000	0.372903
72.000000	0.385008
73.000000	0.379408
74.000000	0.385960
75.000000	0.372336
76.000000	0.381080
77.000000	0.385621
78.000000	0.388602
79.000000	0.379132
80.000000	0.368890
81.000000	0.358689
82.000000	0.360491
83.000000	0.362114
84.000000	0.369296
85.000000	0.386016
86.000000	0.367607
87.000000	0.380222
88.000000	0.356189
89.000000	0.360716
90.000000	0.349532
91.000000	0.351330
92.000000	0.358516
93.000000	0.366396
94.000000	0.344180
95.000000	0.356703
96.000000	0.361228
97.000000	0.355423
98.000000	0.356886
99.000000	0.339071
100.000000	0.364596
101.000000	0.319729
102.000000	0.363333
103.000000	0.348276
104.000000	0.332337
105.000000	0.325446
106.000000	0.331215
107.000000	0.354235
108.000000	0.332910
109.000000	0.325748
110.000000	0.324468
111.000000	0.345313
112.000000	0.324520
113.000000	0.335649
114.000000	0.342778
115.000000	0.316674
116.000000	0.347313
117.000000	0.345764
118.000000	0.318529
119.000000	0.319511
120.000000	0.340763
121.000000	0.324219
122.000000	0.311345
123.000000	0.336240
124.000000	0.356040
125.000000	0.326604
126.000000	0.314887
127.000000	0.340576
128.000000	0.328605
129.000000	0.315540
130.000000	0.313622
131.000000	0.300312
132.000000	0.318547
133.000000	0.323919
134.000000	0.315373
135.000000	0.315392
136.000000	0.329404
137.000000	0.300771
138.000000	0.321689
139.000000	0.301366
140.000000	0.310904
141.000000	0.309065
142.000000	0.305634
143.000000	0.288629
144.000000	0.306225
145.000000	0.317570
146.000000	0.277712
147.000000	0.284357
148.000000	0.300240
149.000000	0.284057
150.000000	0.286223
151.000000	0.308292
152.000000	0.314714
153.000000	0.303962
154.000000	0.279996
155.000000	0.295667
156.000000	0.313965
157.000000	0.314589
158.000000	0.307157
159.000000	0.307478
160.000000	0.288072
161.000000	0.298598
162.000000	0.278464
163.000000	0.290172
164.000000	0.289915
165.000000	0.289658
166.000000	0.276236
167.000000	0.306858
168.000000	0.272310
169.000000	0.275460
170.000000	0.271873
171.000000	0.272887
172.000000	0.273295
173.000000	0.285835
174.000000	0.285376
175.000000	0.291886
176.000000	0.291165
177.000000	0.266569
178.000000	0.277834
179.000000	0.276713
180.000000	0.270154
181.000000	0.280770
182.000000	0.275819
183.000000	0.287178
184.000000	0.283173
185.000000	0.274298
186.000000	0.262624
187.000000	0.276651
188.000000	0.273149
189.000000	0.262691
190.000000	0.278164
191.000000	0.257066
192.000000	0.279147
193.000000	0.273782
194.000000	0.272143
195.000000	0.278849
196.000000	0.257011
197.000000	0.262317
198.000000	0.255209
199.000000	0.267904
200.000000	0.252913
201.000000	0.249974
202.000000	0.266181
203.000000	0.270941
204.000000	0.275413
205.000000	0.277740
206.000000	0.256849
207.000000	0.259903
208.000000	0.252276
209.000000	0.247871
210.000000	0.264156
211.000000	0.263370
212.000000	0.252937
213.000000	0.258270
214.000000	0.264016
215.000000	0.254963
216.000000	0.243873
217.000000	0.257117
218.000000	0.241814
219.000000	0.246058
220.000000	0.265714
221.000000	0.254936
222.000000	0.253324
223.000000	0.257146
224.000000	0.258365
225.000000	0.253490
226.000000	0.262813
227.000000	0.292799
228.000000	0.247173
229.000000	0.283516
230.000000	0.262329
231.000000	0.255261
232.000000	0.249066
233.000000	0.240845
234.000000	0.243448
235.000000	0.257626
236.000000	0.231618
237.000000	0.251009
238.000000	0.230647
239.000000	0.257467
240.000000	0.233341
241.000000	0.240304
242.000000	0.262039
243.000000	0.251362
244.000000	0.242032
245.000000	0.241135
246.000000	0.235975
247.000000	0.244073
248.000000	0.230365
249.000000	0.227848
250.000000	0.248496
251.000000	0.237130
252.000000	0.231843
253.000000	0.237764
254.000000	0.231455
255.000000	0.224021
256.000000	0.242451
257.000000	0.209031
258.000000	0.216428
259.000000	0.241200
260.000000	0.221040
261.000000	0.234821
262.000000	0.231396
263.000000	0.229526
264.000000	0.239172
265.000000	0.234067
266.000000	0.241270
267.000000	0.229707
268.000000	0.239879
269.000000	0.242028
270.000000	0.236689
271.000000	0.243877
272.000000	0.231390
273.000000	0.221562
274.000000	0.222831
275.000000	0.226463
276.000000	0.231733
277.000000	0.231178
278.000000	0.238947
279.000000	0.229336
280.000000	0.217239
281.000000	0.220164
282.000000	0.230036
283.000000	0.225845
284.000000	0.236232
285.000000	0.242051
286.000000	0.209987
287.000000	0.217361
288.000000	0.229754
289.000000	0.218250
290.000000	0.215632
291.000000	0.223259
292.000000	0.234555
293.000000	0.238216
294.000000	0.223256
295.000000	0.226247
296.000000	0.230086
297.000000	0.211547
298.000000	0.211670
299.000000	0.191615
300.000000	0.226640
301.000000	0.206042
302.000000	0.223455
303.000000	0.227759
304.000000	0.237206
305.000000	0.223418
306.000000	0.224500
307.000000	0.221334
308.000000	0.224058
309.000000	0.234753
310.000000	0.209912
311.000000	0.224560
312.000000	0.202041
313.000000	0.212940
314.000000	0.221667
315.000000	0.216013
316.000000	0.202887
317.000000	0.198783
318.000000	0.196415
319.000000	0.210842
320.000000	0.219561
321.000000	0.205686
322.000000	0.235451
323.000000	0.229336
324.000000	0.230648
325.000000	0.216966
326.000000	0.218129
327.000000	0.212044
328.000000	0.208748
329.000000	0.217356
330.000000	0.204083
331.000000	0.206580
332.000000	0.213557
333.000000	0.217254
334.000000	0.219471
335.000000	0.207817
336.000000	0.187936
337.000000	0.203617
338.000000	0.212170
339.000000	0.206290
340.000000	0.205109
341.000000	0.213023
342.000000	0.203793
343.000000	0.212623
344.000000	0.202671
345.000000	0.222085
346.000000	0.212301
347.000000	0.206646
348.000000	0.204480
349.000000	0.203489
350.000000	0.210892
351.000000	0.221849
352.000000	0.196666
353.000000	0.188907
354.000000	0.197791
355.000000	0.194281
356.000000	0.193086
357.000000	0.211677
358.000000	0.201622
359.000000	0.197227
360.000000	0.206116
361.000000	0.207779
362.000000	0.217159
363.000000	0.204982
364.000000	0.215130
365.000000	0.207903
366.000000	0.203888
367.000000	0.196863
368.000000	0.191070
369.000000	0.197110
370.000000	0.202121
371.000000	0.197294
372.000000	0.204140
373.000000	0.200556
374.000000	0.200093
375.000000	0.191638
376.000000	0.213382
377.000000	0.215010
378.000000	0.201136
379.000000	0.207304
380.000000	0.219682
381.000000	0.215578
382.000000	0.212109
383.000000	0.191852
384.000000	0.186279
385.000000	0.197183
386.000000	0.199501
387.000000	0.206541
388.000000	0.196550
389.000000	0.187768
390.000000	0.191248
391.000000	0.209544
392.000000	0.203743
393.000000	0.205721
394.000000	0.198313
395.000000	0.198578
396.000000	0.191988
397.000000	0.191748
398.000000	0.203972
399.000000	0.188518
400.000000	0.187324
401.000000	0.192627
402.000000	0.200578
403.000000	0.183038
404.000000	0.203662
405.000000	0.208690
406.000000	0.194610
407.000000	0.193248
408.000000	0.198241
409.000000	0.192733
410.000000	0.177755
411.000000	0.213316
412.000000	0.210144
413.000000	0.206180
414.000000	0.179343
415.000000	0.178860
416.000000	0.187484
417.000000	0.180555
418.000000	0.174124
419.000000	0.192408
420.000000	0.188965
421.000000	0.202819
422.000000	0.189998
423.000000	0.196009
424.000000	0.172136
425.000000	0.180152
426.000000	0.177781
427.000000	0.186733
428.000000	0.185491
429.000000	0.180422
430.000000	0.188234
431.000000	0.191928
432.000000	0.217840
433.000000	0.185346
434.000000	0.186972
435.000000	0.192448
436.000000	0.195804
437.000000	0.204167
438.000000	0.181528
439.000000	0.198021
440.000000	0.195205
441.000000	0.192128
442.000000	0.184171
443.000000	0.193567
444.000000	0.194505
445.000000	0.187204
446.000000	0.180239
447.000000	0.180833
448.000000	0.170057
449.000000	0.181674
450.000000	0.180392
451.000000	0.185785
452.000000	0.175081
453.000000	0.188661
454.000000	0.202014
455.000000	0.192735
456.000000	0.191726
457.000000	0.178532
458.000000	0.188313
459.000000	0.185419
460.000000	0.202276
461.000000	0.180231
462.000000	0.177935
463.000000	0.190069
464.000000	0.186934
465.000000	0.188017
466.000000	0.167602
467.000000	0.188326
468.000000	0.184730
469.000000	0.181171
470.000000	0.185811
471.000000	0.180793
472.000000	0.178202
473.000000	0.180114
474.000000	0.185803
475.000000	0.186363
476.000000	0.168465
477.000000	0.177223
478.000000	0.178681
479.000000	0.163662
480.000000	0.176346
481.000000	0.174792
482.000000	0.189327
483.000000	0.179767
484.000000	0.178556
485.000000	0.175108
486.000000	0.175863
487.000000	0.189323
488.000000	0.183666
489.000000	0.181478
490.000000	0.174759
491.000000	0.180452
492.000000	0.189416
493.000000	0.183072
494.000000	0.179945
495.000000	0.174208
496.000000	0.193185
497.000000	0.194889
498.000000	0.185441
499.000000	0.170596
500.000000	0.181214
501.000000	0.173909
502.000000	0.187912
503.000000	0.194928
504.000000	0.168590
505.000000	0.190162
506.000000	0.190014
507.000000	0.206683
508.000000	0.185949
509.000000	0.178938
510.000000	0.177588
511.000000	0.173376
512.000000	0.184107
513.000000	0.180994
514.000000	0.174178
515.000000	0.178393
516.000000	0.170117
517.000000	0.173716
518.000000	0.178409
519.000000	0.159058
520.000000	0.173593
521.000000	0.179008
522.000000	0.162113
523.000000	0.177434
524.000000	0.173836
525.000000	0.176964
526.000000	0.177160
527.000000	0.159639
528.000000	0.153806
529.000000	0.172105
530.000000	0.182732
531.000000	0.170638
