0.000000	1.030785
1.000000	1.026753
2.000000	1.010403
3.000000	0.855336
4.000000	0.789833
5.000000	0.637620
6.000000	0.514213
7.000000	0.452969
8.000000	0.438019
9.000000	0.443152
10.000000	0.582867
11.000000	0.434935
12.000000	0.429728
13.000000	0.414426
14.000000	0.442418
15.000000	0.410613
16.000000	0.354410
17.000000	0.388797
18.000000	0.350540
19.000000	0.355760
20.000000	0.360115
21.000000	0.359577
22.000000	0.407326
23.000000	0.349378
24.000000	0.379017
25.000000	0.337857
26.000000	0.320918
27.000000	0.347824
28.000000	0.338321
29.000000	0.408352
30.000000	0.372031
31.000000	0.350520
32.000000	0.329928
33.000000	0.297892
34.000000	0.313598
35.000000	0.340630
36.000000	0.319991
37.000000	0.280170
38.000000	0.337966
39.000000	0.361554
40.000000	0.320194
41.000000	0.329069
42.000000	0.419861
43.000000	0.332983
44.000000	0.383570
45.000000	0.320413
46.000000	0.284248
47.000000	0.310081
48.000000	0.305196
49.000000	0.295797
50.000000	0.337250
51.000000	0.297460
52.000000	0.315032
53.000000	0.320922
54.000000	0.335457
55.000000	0.303466
56.000000	0.298307
57.000000	0.306762
58.000000	0.322685
59.000000	0.291224
60.000000	0.297974
61.000000	0.291860
62.000000	0.307664
63.000000	0.324080
64.000000	0.283794
65.000000	0.286193
66.000000	0.270247
67.000000	0.308565
68.000000	0.305089
69.000000	0.317368
70.000000	0.280701
71.000000	0.284349
72.000000	0.287822
73.000000	0.280406
74.000000	0.272011
75.000000	0.310610
76.000000	0.254230
77.000000	0.299176
78.000000	0.403095
79.000000	0.288550
80.000000	0.283387
81.000000	0.301353
82.000000	0.364110
83.000000	0.336016
84.000000	0.339229
85.000000	0.270020
86.000000	0.264610
87.000000	0.275194
88.000000	0.248066
89.000000	0.301987
90.000000	0.296625
91.000000	0.305532
92.000000	0.280297
93.000000	0.288687
94.000000	0.278331
95.000000	0.303622
96.000000	0.252712
97.000000	0.278192
98.000000	0.288233
99.000000	0.234007
100.000000	0.252600
101.000000	0.265367
102.000000	0.456151
103.000000	0.285877
104.000000	0.263400
105.000000	0.257679
106.000000	0.270147
107.000000	0.266244
108.000000	0.286027
109.000000	0.282198
110.000000	0.245800
111.000000	0.254422
112.000000	0.274948
113.000000	0.276167
114.000000	0.270204
115.000000	0.253144
116.000000	0.270541
117.000000	0.253852
118.000000	0.309973
119.000000	0.289764
120.000000	0.294315
121.000000	0.270459
122.000000	0.236440
123.000000	0.265072
124.000000	0.238829
125.000000	0.296289
126.000000	0.273108
127.000000	0.238852
128.000000	0.259471
129.000000	0.238540
130.000000	0.358891
131.000000	0.277595
132.000000	0.301861
133.000000	0.276995
134.000000	0.261327
135.000000	0.251744
136.000000	0.259907
137.000000	0.268447
138.000000	0.255475
139.000000	0.267828
140.000000	0.323823
141.000000	0.283996
142.000000	0.258197
143.000000	0.259006
144.000000	0.239487
145.000000	0.265730
146.000000	0.240063
147.000000	0.274953
148.000000	0.231450
149.000000	0.225581
150.000000	0.228429
151.000000	0.224982
152.000000	0.222541
153.000000	0.217360
154.000000	0.219213
155.000000	0.249134
156.000000	0.225407
157.000000	0.241583
158.000000	0.280001
159.000000	0.263024
160.000000	0.272939
161.000000	0.266843
162.000000	0.219059
163.000000	0.221141
164.000000	0.226119
165.000000	0.231765
166.000000	0.237453
167.000000	0.226928
168.000000	0.241656
169.000000	0.236076
170.000000	0.209209
171.000000	0.210651
172.000000	0.247488
173.000000	0.208806
174.000000	0.220379
175.000000	0.256455
176.000000	0.227261
177.000000	0.249320
178.000000	0.223730
179.000000	0.256253
180.000000	0.195956
181.000000	0.217878
182.000000	0.210303
183.000000	0.201930
184.000000	0.206866
185.000000	0.223504
186.000000	0.197425
187.000000	0.201665
188.000000	0.229999
189.000000	0.216524
190.000000	0.222106
191.000000	0.238518
192.000000	0.215560
193.000000	0.201561
194.000000	0.209773
195.000000	0.211260
196.000000	0.246789
197.000000	0.246589
198.000000	0.242244
199.000000	0.221376
200.000000	0.214174
201.000000	0.194157
202.000000	0.217142
203.000000	0.243575
204.000000	0.226360
205.000000	0.237315
206.000000	0.225813
207.000000	0.205240
208.000000	0.183704
209.000000	0.200891
210.000000	0.203738
211.000000	0.206965
212.000000	0.205860
213.000000	0.202329
214.000000	0.239328
215.000000	0.226544
216.000000	0.231599
217.000000	0.209665
218.000000	0.207477
219.000000	0.222107
220.000000	0.201044
221.000000	0.224624
222.000000	0.202647
223.000000	0.236971
224.000000	0.234673
225.000000	0.326269
226.000000	0.292965
227.000000	0.290458
228.000000	0.328097
229.000000	0.226444
230.000000	0.232421
231.000000	0.234713
232.000000	0.191333
233.000000	0.227828
234.000000	0.211461
235.000000	0.306292
236.000000	0.288068
237.000000	0.235893
238.000000	0.250572
239.000000	0.223131
240.000000	0.216869
241.000000	0.225829
242.000000	0.220201
243.000000	0.233926
244.000000	0.204702
245.000000	0.202991
246.000000	0.260343
247.000000	0.204235
248.000000	0.234979
249.000000	0.213841
250.000000	0.202838
251.000000	0.191280
252.000000	0.210798
253.000000	0.232976
254.000000	0.291825
255.000000	0.231861
256.000000	0.249677
257.000000	0.206048
258.000000	0.221170
259.000000	0.197689
260.000000	0.205785
261.000000	0.190606
262.000000	0.200517
263.000000	0.193449
264.000000	0.189558
265.000000	0.192760
266.000000	0.175629
267.000000	0.171654
268.000000	0.201295
269.000000	0.186531
270.000000	0.210570
271.000000	0.192202
272.000000	0.234826
273.000000	0.295099
274.000000	0.226216
275.000000	0.221796
276.000000	0.209083
277.000000	0.179171
278.000000	0.192298
279.000000	0.182581
280.000000	0.207679
281.000000	0.204786
282.000000	0.194778
283.000000	0.204682
284.000000	0.191961
285.000000	0.189505
286.000000	0.200571
287.000000	0.164863
288.000000	0.187442
289.000000	0.158660
290.000000	0.202533
291.000000	0.174589
292.000000	0.176049
293.000000	0.186424
294.000000	0.214122
295.000000	0.218074
296.000000	0.220176
297.000000	0.224093
298.000000	0.190877
299.000000	0.197539
300.000000	0.191107
301.000000	0.208571
302.000000	0.198809
303.000000	0.210060
304.000000	0.224635
305.000000	0.179524
306.000000	0.188181
307.000000	0.194552
308.000000	0.163869
309.000000	0.181673
310.000000	0.201810
311.000000	0.178633
312.000000	0.216402
313.000000	0.195456
314.000000	0.163308
315.000000	0.174551
316.000000	0.159988
317.000000	0.191697
318.000000	0.168586
319.000000	0.194584
320.000000	0.187467
321.000000	0.168507
322.000000	0.226089
323.000000	0.199600
324.000000	0.196380
325.000000	0.194046
326.000000	0.209342
327.000000	0.193061
328.000000	0.218308
329.000000	0.213291
330.000000	0.184824
331.000000	0.161817
332.000000	0.171487
333.000000	0.167832
334.000000	0.176096
335.000000	0.171127
336.000000	0.180217
337.000000	0.278480
338.000000	0.188105
339.000000	0.208457
340.000000	0.201955
341.000000	0.168145
342.000000	0.200251
343.000000	0.204580
344.000000	0.178276
345.000000	0.187308
346.000000	0.159178
347.000000	0.147743
348.000000	0.181714
349.000000	0.170754
350.000000	0.194360
351.000000	0.214490
352.000000	0.217103
353.000000	0.222973
354.000000	0.181517
355.000000	0.186746
356.000000	0.187497
357.000000	0.158124
358.000000	0.158946
359.000000	0.161131
360.000000	0.175098
361.000000	0.170544
362.000000	0.173489
363.000000	0.179953
364.000000	0.206072
365.000000	0.223902
366.000000	0.168985
367.000000	0.168761
368.000000	0.161189
369.000000	0.151544
370.000000	0.199095
371.000000	0.147399
372.000000	0.197427
373.000000	0.177540
374.000000	0.170033
375.000000	0.187589
376.000000	0.159877
377.000000	0.184020
378.000000	0.193968
379.000000	0.172334
380.000000	0.179233
381.000000	0.169300
382.000000	0.247344
383.000000	0.147739
384.000000	0.159045
385.000000	0.181517
386.000000	0.166579
387.000000	0.176578
388.000000	0.163591
389.000000	0.202647
390.000000	0.167285
391.000000	0.174027
392.000000	0.173232
393.000000	0.165176
394.000000	0.163284
395.000000	0.147258
396.000000	0.142317
397.000000	0.162435
398.000000	0.155598
399.000000	0.179565
400.000000	0.161630
401.000000	0.154833
402.000000	0.156219
403.000000	0.178941
404.000000	0.145877
405.000000	0.155283
406.000000	0.154289
407.000000	0.168555
408.000000	0.184548
409.000000	0.176746
410.000000	0.173896
411.000000	0.170969
412.000000	0.150586
413.000000	0.156338
414.000000	0.152467
415.000000	0.144778
416.000000	0.173606
417.000000	0.146531
418.000000	0.140157
419.000000	0.146138
420.000000	0.162000
421.000000	0.155714
422.000000	0.227357
423.000000	0.165519
424.000000	0.176639
425.000000	0.155368
426.000000	0.162376
427.000000	0.154197
428.000000	0.137868
429.000000	0.146625
430.000000	0.151874
431.000000	0.147609
432.000000	0.141171
433.000000	0.161535
434.000000	0.151277
435.000000	0.159793
436.000000	0.156778
437.000000	0.156523
438.000000	0.133082
439.000000	0.147052
440.000000	0.149127
441.000000	0.147638
442.000000	0.150103
443.000000	0.143632
444.000000	0.159903
445.000000	0.164142
446.000000	0.136263
447.000000	0.160922
448.000000	0.173941
449.000000	0.146718
450.000000	0.152523
451.000000	0.176295
452.000000	0.137273
453.000000	0.163342
454.000000	0.177142
455.000000	0.176368
456.000000	0.185997
457.000000	0.186682
458.000000	0.164070
459.000000	0.163591
460.000000	0.143512
461.000000	0.181432
462.000000	0.154013
463.000000	0.178734
464.000000	0.152597
465.000000	0.165531
466.000000	0.155263
467.000000	0.156140
468.000000	0.141466
469.000000	0.145879
470.000000	0.161339
471.000000	0.156659
472.000000	0.170900
473.000000	0.156439
474.000000	0.176739
475.000000	0.173025
476.000000	0.215758
477.000000	0.193001
478.000000	0.140757
479.000000	0.143930
480.000000	0.175489
481.000000	0.155837
482.000000	0.159162
483.000000	0.140889
484.000000	0.147629
485.000000	0.158043
486.000000	0.173059
487.000000	0.177211
488.000000	0.186424
489.000000	0.192473
490.000000	0.140976
491.000000	0.190648
492.000000	0.178178
493.000000	0.198299
494.000000	0.164771
495.000000	0.161554
496.000000	0.162646
497.000000	0.181713
498.000000	0.135122
499.000000	0.171999
500.000000	0.149442
501.000000	0.160912
502.000000	0.152637
503.000000	0.122723
504.000000	0.141950
505.000000	0.169525
506.000000	0.151576
507.000000	0.167230
508.000000	0.163990
509.000000	0.161992
510.000000	0.143204
511.000000	0.165237
512.000000	0.140733
513.000000	0.131395
514.000000	0.138275
515.000000	0.129023
516.000000	0.132124
517.000000	0.146028
518.000000	0.143961
519.000000	0.140123
520.000000	0.154035
521.000000	0.121493
522.000000	0.164888
523.000000	0.178108
524.000000	0.175229
525.000000	0.135271
526.000000	0.120767
527.000000	0.122329
528.000000	0.114064
529.000000	0.145174
530.000000	0.146850
531.000000	0.141735
532.000000	0.132588
533.000000	0.120267
534.000000	0.148998
535.000000	0.129850
536.000000	0.125479
537.000000	0.123517
538.000000	0.164879
539.000000	0.142393
540.000000	0.163447
541.000000	0.152079
542.000000	0.148030
543.000000	0.139303
544.000000	0.136418
545.000000	0.126477
546.000000	0.140666
547.000000	0.158591
548.000000	0.198723
549.000000	0.136246
550.000000	0.118830
551.000000	0.145482
552.000000	0.160948
553.000000	0.146395
554.000000	0.128523
555.000000	0.164477
556.000000	0.171007
557.000000	0.149160
558.000000	0.130945
559.000000	0.123142
560.000000	0.131846
561.000000	0.131950
562.000000	0.144789
563.000000	0.142381
564.000000	0.118852
565.000000	0.117453
566.000000	0.122774
567.000000	0.155865
568.000000	0.155098
569.000000	0.144152
570.000000	0.154850
571.000000	0.140320
572.000000	0.134353
573.000000	0.135084
574.000000	0.140365
575.000000	0.140199
576.000000	0.177700
577.000000	0.130956
578.000000	0.127026
579.000000	0.136571
580.000000	0.158395
581.000000	0.141595
582.000000	0.128909
583.000000	0.145565
584.000000	0.158506
585.000000	0.119395
586.000000	0.153173
587.000000	0.150846
588.000000	0.175195
589.000000	0.313699
590.000000	0.137869
591.000000	0.221727
592.000000	0.156351
593.000000	0.134051
594.000000	0.154715
595.000000	0.149642
596.000000	0.162599
597.000000	0.139888
598.000000	0.150158
599.000000	0.134580
600.000000	0.139993
601.000000	0.136072
602.000000	0.116390
603.000000	0.139243
604.000000	0.128241
605.000000	0.153890
606.000000	0.133357
607.000000	0.153471
608.000000	0.136453
609.000000	0.149401
610.000000	0.131772
611.000000	0.136595
612.000000	0.141490
613.000000	0.133302
614.000000	0.159355
615.000000	0.125000
616.000000	0.140763
617.000000	0.128346
618.000000	0.116527
619.000000	0.145443
620.000000	0.150752
621.000000	0.116740
622.000000	0.151467
623.000000	0.147940
624.000000	0.151940
625.000000	0.178490
626.000000	0.171416
627.000000	0.184445
628.000000	0.138681
629.000000	0.163766
630.000000	0.133482
631.000000	0.134810
632.000000	0.125215
633.000000	0.141162
634.000000	0.106060
635.000000	0.110633
636.000000	0.140187
637.000000	0.193145
638.000000	0.143600
639.000000	0.181648
640.000000	0.156209
641.000000	0.143067
642.000000	0.154367
643.000000	0.121108
644.000000	0.174992
645.000000	0.116949
646.000000	0.158415
647.000000	0.122668
648.000000	0.132749
649.000000	0.144401
650.000000	0.131445
651.000000	0.151855
652.000000	0.126604
653.000000	0.171707
654.000000	0.170346
655.000000	0.134981
656.000000	0.161183
657.000000	0.151396
658.000000	0.170563
659.000000	0.169320
660.000000	0.131001
661.000000	0.118477
662.000000	0.127204
663.000000	0.126973
664.000000	0.124447
665.000000	0.120476
666.000000	0.129637
667.000000	0.145336
668.000000	0.110629
669.000000	0.110383
670.000000	0.121850
671.000000	0.108876
672.000000	0.120858
673.000000	0.146838
674.000000	0.119362
675.000000	0.173177
676.000000	0.166684
677.000000	0.136037
678.000000	0.127034
679.000000	0.152409
680.000000	0.125560
681.000000	0.137055
682.000000	0.124308
683.000000	0.145760
684.000000	0.152972
685.000000	0.163476
686.000000	0.187880
687.000000	0.147774
688.000000	0.133862
689.000000	0.109670
690.000000	0.137329
691.000000	0.106325
692.000000	0.131210
693.000000	0.134208
694.000000	0.139117
695.000000	0.130384
696.000000	0.125711
697.000000	0.117467
698.000000	0.126795
699.000000	0.128021
700.000000	0.143841
701.000000	0.128871
702.000000	0.144574
703.000000	0.132954
704.000000	0.146622
705.000000	0.142306
706.000000	0.134067
707.000000	0.110632
708.000000	0.115537
709.000000	0.135532
710.000000	0.146001
711.000000	0.189975
712.000000	0.149323
713.000000	0.118616
714.000000	0.129245
715.000000	0.129241
716.000000	0.148168
717.000000	0.116798
718.000000	0.118456
719.000000	0.118976
720.000000	0.123175
721.000000	0.121953
722.000000	0.150139
723.000000	0.133245
724.000000	0.131913
725.000000	0.129610
726.000000	0.131934
727.000000	0.152143
728.000000	0.110131
729.000000	0.122492
730.000000	0.113944
731.000000	0.155235
732.000000	0.144874
733.000000	0.121043
734.000000	0.112391
735.000000	0.133046
736.000000	0.145323
737.000000	0.115224
738.000000	0.107326
739.000000	0.126846
740.000000	0.142424
741.000000	0.134554
742.000000	0.125254
743.000000	0.141398
744.000000	0.122274
745.000000	0.121201
746.000000	0.130681
747.000000	0.128368
748.000000	0.116201
749.000000	0.160942
750.000000	0.156767
751.000000	0.149271
752.000000	0.127424
753.000000	0.114839
754.000000	0.120515
755.000000	0.121397
756.000000	0.122486
757.000000	0.127001
758.000000	0.141723
759.000000	0.152062
760.000000	0.148806
761.000000	0.143793
762.000000	0.161548
763.000000	0.119233
764.000000	0.119388
765.000000	0.107189
766.000000	0.121686
767.000000	0.103606
768.000000	0.108934
769.000000	0.129848
770.000000	0.158126
771.000000	0.158124
772.000000	0.139904
773.000000	0.134755
774.000000	0.153480
775.000000	0.142557
776.000000	0.120499
777.000000	0.146598
778.000000	0.123454
779.000000	0.128880
780.000000	0.113183
781.000000	0.128214
782.000000	0.151400
783.000000	0.095701
784.000000	0.121000
785.000000	0.147975
786.000000	0.140359
787.000000	0.119822
788.000000	0.132237
789.000000	0.106609
790.000000	0.134018
791.000000	0.146313
792.000000	0.116417
793.000000	0.122111
794.000000	0.131773
795.000000	0.115318
796.000000	0.111671
797.000000	0.099988
798.000000	0.109913
799.000000	0.135744
800.000000	0.107057
801.000000	0.125326
802.000000	0.141652
803.000000	0.115957
804.000000	0.131551
805.000000	0.114224
806.000000	0.114589
807.000000	0.121364
808.000000	0.135085
809.000000	0.126782
810.000000	0.131108
811.000000	0.134381
812.000000	0.139015
813.000000	0.126300
814.000000	0.161884
815.000000	0.136443
