57.000000	0.441487	0.304703	0.153225
58.000000	0.370988	0.270302	0.150370
59.000000	0.356985	0.262287	0.162535
60.000000	0.371071	0.258172	0.181454
61.000000	0.329851	0.254772	0.135054
62.000000	0.460774	0.272092	0.141025
63.000000	0.332133	0.262287	0.153989
64.000000	0.329833	0.270248	0.149289
65.000000	0.369986	0.250462	0.135946
66.000000	0.307177	0.256487	0.141655
67.000000	0.304786	0.262048	0.149307
68.000000	0.331747	0.258650	0.138747
69.000000	0.331037	0.245153	0.146783
70.000000	0.317796	0.242728	0.140054
71.000000	0.337184	0.274424	0.176361
72.000000	0.324114	0.246100	0.142330
73.000000	0.302684	0.242570	0.140833
74.000000	0.357504	0.254611	0.139590
75.000000	0.329849	0.237338	0.132178
76.000000	0.322494	0.240948	0.148046
77.000000	0.329794	0.231328	0.144195
78.000000	0.343096	0.243061	0.147930
79.000000	0.317068	0.254875	0.142939
80.000000	0.400371	0.238752	0.147912
81.000000	0.305796	0.237076	0.186350
82.000000	0.323945	0.239463	0.182373
83.000000	0.356767	0.263542	0.163124
84.000000	0.289703	0.254423	0.161076
85.000000	0.292581	0.232569	0.146963
86.000000	0.343774	0.228610	0.149103
87.000000	0.360249	0.212497	0.135877
88.000000	0.317941	0.212422	0.132473
89.000000	0.311229	0.215378	0.153820
90.000000	0.303813	0.223778	0.150348
91.000000	0.310068	0.216658	0.128974
92.000000	0.285372	0.209156	0.150913
93.000000	0.297659	0.209007	0.150823
94.000000	0.277121	0.210502	0.152134
95.000000	0.302738	0.206228	0.152734
96.000000	0.290605	0.195044	0.149074
97.000000	0.342886	0.247740	0.189616
98.000000	0.288171	0.240419	0.176509
99.000000	0.287766	0.240601	0.171721
100.000000	0.324411	0.206680	0.148853
101.000000	0.383718	0.185525	0.122398
102.000000	0.330716	0.217210	0.153161
103.000000	0.336475	0.241750	0.196303
104.000000	0.325804	0.202450	0.137207
105.000000	0.287428	0.190005	0.158991
106.000000	0.297306	0.194765	0.136834
107.000000	0.278890	0.215046	0.150335
108.000000	0.280178	0.214708	0.202795
109.000000	0.324561	0.272589	0.156627
110.000000	0.308960	0.210383	0.156917
111.000000	0.338881	0.193532	0.143181
112.000000	0.289320	0.179201	0.129109
113.000000	0.277444	0.176276	0.166002
114.000000	0.306894	0.204620	0.181866
115.000000	0.306801	0.253377	0.185386
116.000000	0.355160	0.231741	0.223150
117.000000	0.352545	0.163147	0.169757
118.000000	0.276658	0.170482	0.164877
119.000000	0.289491	0.186291	0.146209
120.000000	0.287616	0.168341	0.156470
121.000000	0.303431	0.177764	0.163337
122.000000	0.319242	0.162010	0.136348
123.000000	0.327114	0.187354	0.148162
124.000000	0.290273	0.170596	0.157580
125.000000	0.293293	0.201604	0.140907
126.000000	0.276154	0.249945	0.259367
127.000000	0.368492	0.240001	0.130159
128.000000	0.292583	0.188701	0.155867
129.000000	0.267080	0.171575	0.138754
130.000000	0.303702	0.160870	0.133994
131.000000	0.256471	0.175796	0.143530
132.000000	0.297534	0.192381	0.168003
133.000000	0.297496	0.185686	0.162679
134.000000	0.279882	0.169190	0.139204
135.000000	0.280065	0.177815	0.161144
136.000000	0.275090	0.200267	0.161353
137.000000	0.256725	0.181620	0.167352
138.000000	0.252989	0.207631	0.162525
139.000000	0.269867	0.166124	0.170351
140.000000	0.282448	0.141882	0.153285
141.000000	0.270534	0.167396	0.154957
142.000000	0.308789	0.144720	0.141539
143.000000	0.318325	0.142103	0.136341
144.000000	0.261078	0.159718	0.162833
145.000000	0.283004	0.172985	0.221918
146.000000	0.265854	0.167493	0.148828
147.000000	0.263900	0.150123	0.171656
148.000000	0.239658	0.166766	0.130097
149.000000	0.270408	0.148148	0.149061
150.000000	0.324941	0.146910	0.129398
151.000000	0.269851	0.141974	0.143180
152.000000	0.276908	0.148442	0.169848
153.000000	0.254098	0.228275	0.145837
154.000000	0.314179	0.163373	0.194984
155.000000	0.259175	0.152028	0.154861
156.000000	0.266767	0.141689	0.162828
157.000000	0.266215	0.142505	0.206453
158.000000	0.235282	0.133208	0.161520
159.000000	0.243238	0.134021	0.171426
160.000000	0.257051	0.125596	0.153163
161.000000	0.249026	0.137427	0.182757
162.000000	0.255837	0.143320	0.150626
163.000000	0.254980	0.149249	0.158614
164.000000	0.243704	0.135911	0.162460
165.000000	0.270789	0.168249	0.186399
166.000000	0.246942	0.130841	0.182058
167.000000	0.258356	0.129528	0.171166
168.000000	0.242313	0.131817	0.173096
169.000000	0.241612	0.146836	0.161911
170.000000	0.222052	0.127092	0.180213
171.000000	0.267986	0.187265	0.198325
172.000000	0.253643	0.132882	0.194725
173.000000	0.249771	0.129870	0.171848
174.000000	0.244085	0.129723	0.147927
175.000000	0.253580	0.140210	0.136752
176.000000	0.242270	0.136683	0.165532
177.000000	0.252725	0.157845	0.196779
178.000000	0.280879	0.223219	0.195340
179.000000	0.266816	0.161979	0.174794
180.000000	0.239815	0.185366	0.130297
181.000000	0.242169	0.147027	0.186527
182.000000	0.237954	0.126492	0.168948
183.000000	0.231244	0.156839	0.152221
184.000000	0.212244	0.150567	0.248647
185.000000	0.243360	0.150243	0.178521
186.000000	0.238153	0.121295	0.192285
187.000000	0.263352	0.140146	0.170465
188.000000	0.253080	0.164863	0.168082
189.000000	0.267837	0.121893	0.157618
190.000000	0.230323	0.139183	0.111992
191.000000	0.243799	0.177185	0.174078
192.000000	0.255455	0.128264	0.146301
193.000000	0.255757	0.116741	0.173415
194.000000	0.215756	0.145317	0.169612
195.000000	0.231528	0.129839	0.182474
196.000000	0.229131	0.140216	0.157014
197.000000	0.223317	0.156133	0.164615
198.000000	0.230425	0.128034	0.186773
199.000000	0.227856	0.121748	0.156246
200.000000	0.227680	0.136517	0.144093
201.000000	0.218192	0.115859	0.182788
202.000000	0.272520	0.121165	0.158246
203.000000	0.241590	0.124187	0.163753
204.000000	0.239354	0.112463	0.172696
205.000000	0.233505	0.127463	0.168457
206.000000	0.233294	0.103046	0.136372
207.000000	0.219917	0.125830	0.135831
208.000000	0.228903	0.123367	0.190707
209.000000	0.200973	0.121864	0.175515
210.000000	0.209018	0.137394	0.170526
211.000000	0.262908	0.111520	0.180290
212.000000	0.212761	0.123492	0.169002
213.000000	0.261035	0.109075	0.144352
214.000000	0.279818	0.219063	0.188593
215.000000	0.299610	0.123408	0.127142
216.000000	0.264860	0.111558	0.144793
217.000000	0.208574	0.109519	0.137867
218.000000	0.189896	0.105802	0.138803
219.000000	0.191419	0.111078	0.152385
220.000000	0.188963	0.119319	0.125329
221.000000	0.234678	0.106016	0.144142
222.000000	0.213239	0.165604	0.171310
223.000000	0.209148	0.127342	0.167839
224.000000	0.230822	0.118081	0.135298
225.000000	0.186267	0.104211	0.161438
226.000000	0.203884	0.106706	0.187250
227.000000	0.228132	0.099163	0.150775
228.000000	0.207515	0.106877	0.215583
229.000000	0.223247	0.146413	0.145200
230.000000	0.203799	0.110207	0.169661
231.000000	0.266010	0.141222	0.137925
232.000000	0.203066	0.118001	0.171294
233.000000	0.230594	0.115163	0.131373
234.000000	0.200292	0.112454	0.123376
235.000000	0.203388	0.123989	0.156976
236.000000	0.219279	0.116882	0.163130
237.000000	0.235257	0.128916	0.130411
238.000000	0.206628	0.106563	0.172567
239.000000	0.198732	0.118953	0.182032
240.000000	0.197209	0.127582	0.163003
241.000000	0.201540	0.106677	0.203918
242.000000	0.212711	0.143998	0.178349
243.000000	0.231849	0.147900	0.196561
244.000000	0.225858	0.133160	0.131962
245.000000	0.220394	0.115273	0.135255
246.000000	0.211297	0.102724	0.140390
247.000000	0.206552	0.111864	0.149390
248.000000	0.186356	0.111984	0.194825
249.000000	0.191912	0.097356	0.147048
250.000000	0.204683	0.100476	0.144036
251.000000	0.231657	0.100656	0.181224
252.000000	0.185505	0.102632	0.145523
253.000000	0.209733	0.105140	0.119154
254.000000	0.214884	0.122351	0.172254
255.000000	0.170957	0.125361	0.154188
256.000000	0.207519	0.108603	0.177268
257.000000	0.211421	0.112216	0.198793
258.000000	0.229325	0.116858	0.147251
259.000000	0.219893	0.100046	0.141807
260.000000	0.198310	0.103997	0.133790
261.000000	0.209188	0.099042	0.172007
262.000000	0.197467	0.112292	0.156007
263.000000	0.224481	0.118740	0.175370
264.000000	0.187361	0.106808	0.149565
265.000000	0.191140	0.103331	0.138860
266.000000	0.193165	0.115659	0.165355
267.000000	0.226671	0.103603	0.149741
268.000000	0.226175	0.165924	0.207786
269.000000	0.213698	0.102821	0.191358
270.000000	0.212558	0.101949	0.143956
271.000000	0.225165	0.096366	0.146239
272.000000	0.190959	0.099711	0.174484
273.000000	0.201252	0.119525	0.166672
274.000000	0.188340	0.093254	0.159291
275.000000	0.187320	0.095142	0.162169
276.000000	0.216956	0.115123	0.159530
277.000000	0.177889	0.106559	0.166857
278.000000	0.194072	0.097161	0.130890
279.000000	0.234077	0.101288	0.163196
280.000000	0.190703	0.108663	0.162329
281.000000	0.206648	0.094578	0.125716
282.000000	0.201267	0.092533	0.148191
283.000000	0.175537	0.104284	0.182247
284.000000	0.187832	0.103774	0.155981
285.000000	0.160521	0.113696	0.169340
286.000000	0.188826	0.104576	0.131534
287.000000	0.187602	0.108711	0.125296
288.000000	0.194502	0.112026	0.158696
289.000000	0.180944	0.121281	0.180065
290.000000	0.180808	0.089622	0.133134
291.000000	0.177075	0.111568	0.157306
292.000000	0.173988	0.101060	0.149500
293.000000	0.185129	0.098482	0.158146
294.000000	0.185698	0.090216	0.137536
295.000000	0.191977	0.095673	0.185477
296.000000	0.190550	0.097806	0.142720
297.000000	0.207403	0.110430	0.154189
298.000000	0.206920	0.099029	0.131136
299.000000	0.175239	0.116696	0.173860
300.000000	0.201188	0.111051	0.139077
301.000000	0.174705	0.120433	0.140506
302.000000	0.202324	0.111386	0.128298
303.000000	0.178292	0.200990	0.254666
304.000000	0.226819	0.165868	0.200750
305.000000	0.279403	0.113040	0.161361
306.000000	0.199220	0.128736	0.164160
307.000000	0.201323	0.119754	0.172999
308.000000	0.210810	0.137101	0.196726
309.000000	0.211508	0.107177	0.134663
310.000000	0.174324	0.109729	0.198363
311.000000	0.192045	0.091792	0.128859
312.000000	0.213942	0.100749	0.146909
313.000000	0.186566	0.098127	0.195727
314.000000	0.210445	0.104015	0.170685
315.000000	0.181416	0.101131	0.180727
316.000000	0.177652	0.096726	0.147969
317.000000	0.179102	0.105939	0.161778
318.000000	0.192475	0.098671	0.135736
319.000000	0.183250	0.112493	0.193394
320.000000	0.191552	0.094765	0.188221
321.000000	0.173276	0.098896	0.180689
322.000000	0.172423	0.091376	0.161688
323.000000	0.177732	0.117140	0.135756
324.000000	0.201251	0.121053	0.162195
325.000000	0.219464	0.102279	0.124332
326.000000	0.214750	0.096851	0.153825
327.000000	0.158076	0.111314	0.184576
328.000000	0.193266	0.105812	0.151622
329.000000	0.179222	0.102936	0.199224
330.000000	0.199106	0.100094	0.212919
331.000000	0.191606	0.086764	0.184501
332.000000	0.182073	0.096700	0.179482
333.000000	0.175256	0.100355	0.161142
334.000000	0.167182	0.096191	0.184850
335.000000	0.157727	0.092073	0.150583
336.000000	0.185998	0.093162	0.152301
337.000000	0.154375	0.097607	0.154551
338.000000	0.154630	0.102498	0.188583
339.000000	0.187999	0.096178	0.143737
340.000000	0.207681	0.101346	0.156388
341.000000	0.193411	0.107818	0.157907
342.000000	0.150558	0.102752	0.148718
343.000000	0.172377	0.086893	0.152585
344.000000	0.174767	0.092239	0.133033
345.000000	0.167977	0.099337	0.198188
346.000000	0.171744	0.097755	0.147503
347.000000	0.182325	0.110674	0.190623
348.000000	0.200314	0.122967	0.163305
349.000000	0.199158	0.087303	0.163908
350.000000	0.179798	0.141908	0.194049
351.000000	0.210535	0.111260	0.158141
352.000000	0.190722	0.099809	0.145187
353.000000	0.169254	0.097460	0.147682
354.000000	0.176427	0.117026	0.151395
355.000000	0.162205	0.093748	0.201340
356.000000	0.176451	0.096781	0.154800
357.000000	0.170010	0.091305	0.150690
358.000000	0.167477	0.092275	0.147144
359.000000	0.152083	0.101305	0.165023
360.000000	0.176829	0.089666	0.148876
361.000000	0.178649	0.091703	0.160846
362.000000	0.185750	0.113036	0.207215
363.000000	0.167733	0.108827	0.149860
364.000000	0.166392	0.102713	0.137395
365.000000	0.165696	0.102117	0.185046
366.000000	0.164538	0.100198	0.159563
367.000000	0.158508	0.097530	0.166720
368.000000	0.188264	0.085433	0.201889
369.000000	0.172064	0.089651	0.161725
370.000000	0.180901	0.147103	0.214417
371.000000	0.181855	0.090178	0.143489
372.000000	0.162264	0.100075	0.160208
373.000000	0.153409	0.095962	0.174397
374.000000	0.164760	0.096868	0.159587
375.000000	0.188099	0.095902	0.158075
376.000000	0.182958	0.111929	0.180093
377.000000	0.181928	0.129792	0.178354
378.000000	0.194887	0.132483	0.223927
379.000000	0.202774	0.102707	0.147786
380.000000	0.193107	0.104591	0.174548
381.000000	0.169166	0.118453	0.229285
382.000000	0.158894	0.104572	0.187919
383.000000	0.159683	0.088174	0.164008
384.000000	0.166010	0.091903	0.165130
385.000000	0.167721	0.098395	0.161826
386.000000	0.144048	0.091123	0.161891
387.000000	0.171886	0.088667	0.158640
388.000000	0.182484	0.088634	0.199146
389.000000	0.206408	0.131520	0.165824
390.000000	0.185839	0.102187	0.166438
391.000000	0.160624	0.108565	0.155562
392.000000	0.177244	0.099130	0.187255
393.000000	0.174046	0.095575	0.166645
394.000000	0.175517	0.093156	0.180680
395.000000	0.172339	0.091374	0.134516
396.000000	0.162094	0.106871	0.179264
397.000000	0.178585	0.098097	0.161318
398.000000	0.167138	0.088146	0.152232
399.000000	0.185524	0.084556	0.136544
400.000000	0.176717	0.096400	0.174523
401.000000	0.183780	0.093744	0.146311
402.000000	0.149063	0.100689	0.177910
403.000000	0.184543	0.088971	0.162528
404.000000	0.167580	0.111073	0.168279
405.000000	0.160844	0.110442	0.169235
406.000000	0.162225	0.093747	0.166694
407.000000	0.165380	0.090377	0.171762
408.000000	0.157730	0.113362	0.216401
409.000000	0.164940	0.115887	0.183628
410.000000	0.145058	0.108217	0.177695
411.000000	0.178301	0.119909	0.214512
412.000000	0.207119	0.083058	0.160236
413.000000	0.170959	0.120410	0.222809
414.000000	0.164045	0.130708	0.212175
415.000000	0.158766	0.113403	0.208664
416.000000	0.188216	0.103894	0.164366
417.000000	0.191586	0.112791	0.164321
418.000000	0.160860	0.099281	0.145453
419.000000	0.168897	0.095187	0.154511
420.000000	0.160773	0.102175	0.154559
421.000000	0.164182	0.099329	0.162051
422.000000	0.159171	0.102510	0.148997
423.000000	0.154682	0.096128	0.166591
424.000000	0.152486	0.091916	0.179475
425.000000	0.184066	0.109000	0.124427
426.000000	0.176138	0.116641	0.157606
427.000000	0.184364	0.101649	0.168760
428.000000	0.200842	0.096933	0.156601
429.000000	0.204818	0.106524	0.185620
430.000000	0.174126	0.099963	0.191566
431.000000	0.172693	0.120470	0.174562
432.000000	0.171364	0.134590	0.189748
433.000000	0.161858	0.101585	0.187013
434.000000	0.159754	0.086136	0.170088
435.000000	0.164508	0.113719	0.241783
436.000000	0.152968	0.111736	0.208767
437.000000	0.188184	0.116843	0.209800
438.000000	0.164129	0.109780	0.219182
439.000000	0.152870	0.089607	0.169986
440.000000	0.189545	0.094982	0.198022
441.000000	0.175107	0.098018	0.168562
442.000000	0.176255	0.099528	0.166296
443.000000	0.154521	0.104588	0.177232
444.000000	0.158046	0.102155	0.215643
445.000000	0.157038	0.096199	0.184142
446.000000	0.164815	0.114150	0.181882
447.000000	0.160413	0.105915	0.141130
448.000000	0.154179	0.109912	0.197394
449.000000	0.144169	0.110279	0.198936
450.000000	0.147400	0.113790	0.148021
451.000000	0.174422	0.101770	0.184949
452.000000	0.162710	0.115387	0.135806
453.000000	0.155703	0.098284	0.173680
454.000000	0.149547	0.090401	0.151723
455.000000	0.156736	0.101766	0.169193
456.000000	0.138256	0.112055	0.189834
457.000000	0.169147	0.087586	0.205646
458.000000	0.197421	0.100774	0.171394
459.000000	0.170541	0.097773	0.170670
460.000000	0.162872	0.097804	0.172276
461.000000	0.157263	0.096357	0.195372
462.000000	0.179620	0.114622	0.187262
463.000000	0.182492	0.113125	0.167543
464.000000	0.193651	0.116263	0.244017
465.000000	0.164028	0.104134	0.195726
466.000000	0.194304	0.095707	0.173464
467.000000	0.148657	0.094793	0.201114
468.000000	0.163956	0.095647	0.207046
469.000000	0.174802	0.121812	0.223948
470.000000	0.161148	0.126881	0.208111
471.000000	0.171281	0.095549	0.183304
472.000000	0.158342	0.096901	0.175334
473.000000	0.158029	0.129955	0.228494
474.000000	0.155173	0.093055	0.182208
475.000000	0.143282	0.097575	0.154057
476.000000	0.167341	0.095168	0.190136
477.000000	0.169142	0.102451	0.186765
478.000000	0.145782	0.101230	0.209102
479.000000	0.130735	0.099754	0.228349
480.000000	0.167147	0.096154	0.164157
481.000000	0.151489	0.105510	0.157328
482.000000	0.172246	0.110411	0.190691
483.000000	0.162068	0.128491	0.181855
484.000000	0.193237	0.155541	0.241303
485.000000	0.173651	0.103955	0.224654
486.000000	0.155845	0.099249	0.223753
487.000000	0.156579	0.103014	0.201982
488.000000	0.136758	0.097983	0.160272
489.000000	0.146855	0.097790	0.175532
490.000000	0.143099	0.097196	0.176236
491.000000	0.157820	0.101189	0.175256
492.000000	0.153984	0.114828	0.192744
493.000000	0.151499	0.114039	0.258439
494.000000	0.162809	0.103014	0.228794
495.000000	0.136231	0.108182	0.241344
496.000000	0.159739	0.109615	0.227450
497.000000	0.154522	0.098537	0.177394
498.000000	0.153510	0.113385	0.219933
499.000000	0.186909	0.105337	0.211430
500.000000	0.156340	0.111055	0.216333
501.000000	0.174573	0.115159	0.164828
502.000000	0.151099	0.100277	0.182848
503.000000	0.175210	0.121238	0.201180
504.000000	0.150760	0.097772	0.182245
505.000000	0.139877	0.113655	0.169729
506.000000	0.169528	0.111308	0.183932
507.000000	0.175499	0.105186	0.183562
508.000000	0.166574	0.106755	0.154436
509.000000	0.167131	0.112223	0.178470
510.000000	0.146168	0.138344	0.171070
511.000000	0.190476	0.107067	0.216316
512.000000	0.151190	0.107434	0.174078
513.000000	0.175604	0.109903	0.201137
514.000000	0.164650	0.093527	0.148815
515.000000	0.158277	0.115699	0.198843
516.000000	0.161791	0.105518	0.161842
517.000000	0.161508	0.120316	0.228276
518.000000	0.134567	0.114047	0.213790
519.000000	0.157089	0.112622	0.200566
520.000000	0.149102	0.094868	0.183532
521.000000	0.177063	0.097710	0.185924
522.000000	0.149963	0.103463	0.213548
523.000000	0.159734	0.109103	0.162550
524.000000	0.193692	0.102250	0.181743
525.000000	0.156887	0.104818	0.174901
526.000000	0.155347	0.120597	0.196165
527.000000	0.191446	0.101727	0.213137
528.000000	0.169606	0.111523	0.184310
529.000000	0.156587	0.105707	0.155552
530.000000	0.176255	0.110636	0.199567
531.000000	0.136358	0.113563	0.157373
532.000000	0.156081	0.114752	0.180682
533.000000	0.191927	0.107369	0.134789
534.000000	0.183439	0.110892	0.160239
535.000000	0.157745	0.102901	0.155034
536.000000	0.155137	0.098766	0.166703
537.000000	0.159462	0.113674	0.154550
538.000000	0.167296	0.109631	0.135218
539.000000	0.175591	0.091490	0.157109
540.000000	0.163857	0.091667	0.153360
541.000000	0.139204	0.100876	0.197440
542.000000	0.192408	0.113006	0.213407
543.000000	0.167896	0.093580	0.225833
544.000000	0.164806	0.107451	0.237229
545.000000	0.155725	0.113560	0.248371
546.000000	0.158712	0.108731	0.168387
547.000000	0.144392	0.101430	0.173102
548.000000	0.157085	0.112233	0.150138
549.000000	0.145717	0.125943	0.224873
550.000000	0.231686	0.163363	0.140075
551.000000	0.166957	0.144175	0.213623
552.000000	0.170990	0.125391	0.173686
553.000000	0.169569	0.084939	0.135104
554.000000	0.161628	0.086136	0.159012
555.000000	0.173770	0.092191	0.163724
556.000000	0.188067	0.107737	0.166221
557.000000	0.165641	0.151085	0.194028
558.000000	0.172466	0.096973	0.167339
559.000000	0.150788	0.118989	0.231618
560.000000	0.124941	0.118177	0.196513
561.000000	0.139236	0.104598	0.171352
562.000000	0.139989	0.112130	0.176900
563.000000	0.166517	0.118825	0.138767
564.000000	0.150663	0.120540	0.179730
565.000000	0.140208	0.100271	0.169887
566.000000	0.157266	0.099613	0.187556
567.000000	0.151524	0.111763	0.186016
568.000000	0.138888	0.118627	0.168648
569.000000	0.125710	0.116041	0.230506
570.000000	0.154702	0.120631	0.144901
571.000000	0.160490	0.105467	0.216562
572.000000	0.178901	0.105109	0.172904
573.000000	0.162259	0.096983	0.148569
574.000000	0.166874	0.102012	0.180242
575.000000	0.168057	0.121604	0.177193
576.000000	0.161612	0.127227	0.206376
577.000000	0.134507	0.099290	0.175008
578.000000	0.144013	0.105699	0.173696
579.000000	0.146993	0.096687	0.169895
580.000000	0.151703	0.089841	0.168568
581.000000	0.154109	0.097894	0.162977
582.000000	0.153105	0.103180	0.157332
583.000000	0.142139	0.100513	0.181884
584.000000	0.137247	0.105209	0.199831
585.000000	0.151360	0.112682	0.211008
586.000000	0.180908	0.099913	0.154342
587.000000	0.172274	0.098902	0.191485
588.000000	0.145490	0.096912	0.206840
589.000000	0.149353	0.102487	0.210851
590.000000	0.213612	0.093895	0.176049
591.000000	0.176427	0.112703	0.138752
592.000000	0.152966	0.108241	0.164656
593.000000	0.166723	0.098874	0.159977
594.000000	0.162350	0.104234	0.164245
595.000000	0.192218	0.126563	0.222574
596.000000	0.168580	0.090123	0.158510
597.000000	0.153822	0.105293	0.151648
598.000000	0.180176	0.130814	0.160338
599.000000	0.166066	0.102067	0.169814
600.000000	0.165719	0.117082	0.234677
601.000000	0.181333	0.093657	0.128828
602.000000	0.157158	0.094693	0.154753
603.000000	0.178477	0.114518	0.170866
604.000000	0.192357	0.105006	0.142418
605.000000	0.194282	0.109184	0.149892
606.000000	0.175038	0.114838	0.199399
607.000000	0.152129	0.096540	0.165920
608.000000	0.152799	0.095497	0.171037
609.000000	0.140380	0.098202	0.188266
610.000000	0.150771	0.119662	0.184489
611.000000	0.148272	0.135205	0.174293
612.000000	0.155952	0.115497	0.180048
613.000000	0.158208	0.131734	0.167636
614.000000	0.158502	0.120996	0.208204
615.000000	0.195364	0.105733	0.202568
616.000000	0.173593	0.099912	0.197883
617.000000	0.154785	0.090715	0.135064
618.000000	0.140184	0.102047	0.136605
619.000000	0.155020	0.097903	0.139757
620.000000	0.140871	0.098559	0.170291
621.000000	0.142434	0.104486	0.155581
622.000000	0.166694	0.104558	0.172728
623.000000	0.151310	0.112829	0.199746
624.000000	0.155664	0.097192	0.186527
625.000000	0.141492	0.093913	0.165209
626.000000	0.168917	0.114076	0.200454
627.000000	0.168073	0.097205	0.148148
628.000000	0.154399	0.096791	0.171694
629.000000	0.135500	0.091281	0.166338
630.000000	0.160209	0.093317	0.169176
631.000000	0.134240	0.118633	0.208836
632.000000	0.151603	0.102176	0.193551
633.000000	0.132546	0.092627	0.162413
634.000000	0.164240	0.091955	0.122331
635.000000	0.150099	0.106805	0.164128
636.000000	0.163823	0.145644	0.285756
637.000000	0.158528	0.119898	0.174618
638.000000	0.137226	0.111655	0.167491
639.000000	0.149314	0.105952	0.192767
640.000000	0.143269	0.104195	0.142463
641.000000	0.165232	0.098537	0.193650
642.000000	0.146530	0.093368	0.192519
643.000000	0.136474	0.099116	0.180497
644.000000	0.160330	0.141530	0.191815
645.000000	0.174571	0.091197	0.174026
646.000000	0.150352	0.090382	0.190154
647.000000	0.149206	0.139481	0.212140
648.000000	0.150882	0.092548	0.168592
649.000000	0.155073	0.087396	0.118884
650.000000	0.147975	0.127105	0.159397
651.000000	0.176984	0.099902	0.145136
652.000000	0.146790	0.106119	0.149872
653.000000	0.140999	0.106871	0.191985
654.000000	0.162013	0.098696	0.164975
655.000000	0.159706	0.100726	0.171290
656.000000	0.159185	0.104049	0.192283
657.000000	0.138905	0.117694	0.243599
658.000000	0.154750	0.099044	0.208687
659.000000	0.136178	0.121906	0.205568
660.000000	0.129588	0.102002	0.230406
661.000000	0.174693	0.095198	0.152622
662.000000	0.144706	0.098146	0.192338
663.000000	0.140766	0.120596	0.173115
664.000000	0.163680	0.095060	0.177395
665.000000	0.196636	0.096462	0.166587
666.000000	0.144941	0.092632	0.152909
667.000000	0.145395	0.119488	0.216760
668.000000	0.179544	0.088495	0.168355
669.000000	0.160181	0.091117	0.157914
670.000000	0.139944	0.094461	0.150837
671.000000	0.144949	0.093102	0.164074
672.000000	0.150773	0.109563	0.173648
673.000000	0.157150	0.094800	0.170652
674.000000	0.167507	0.104968	0.160776
675.000000	0.149676	0.101514	0.164515
676.000000	0.157782	0.102031	0.163343
677.000000	0.178649	0.112592	0.178353
678.000000	0.156958	0.123571	0.186028
679.000000	0.159836	0.103911	0.252182
680.000000	0.152024	0.106082	0.143610
681.000000	0.148227	0.115663	0.176678
682.000000	0.148338	0.112669	0.181106
683.000000	0.154219	0.091946	0.133268
684.000000	0.161459	0.092330	0.154015
685.000000	0.147105	0.105557	0.136577
686.000000	0.161388	0.099660	0.175013
687.000000	0.135257	0.105317	0.157026
688.000000	0.147666	0.098825	0.154423
689.000000	0.158583	0.092740	0.165553
690.000000	0.150117	0.102242	0.182977
691.000000	0.146742	0.105616	0.212281
692.000000	0.150432	0.108291	0.180023
693.000000	0.153072	0.101588	0.129736
694.000000	0.143409	0.107687	0.148199
695.000000	0.160248	0.094662	0.154343
696.000000	0.142118	0.110481	0.167222
697.000000	0.124695	0.111398	0.158048
698.000000	0.127223	0.106436	0.160698
699.000000	0.169495	0.109313	0.150732
