167.000000	0.164569	0.267522	0.231495
168.000000	0.143342	0.282391	0.263496
169.000000	0.190778	0.318790	0.238212
170.000000	0.177298	0.249831	0.230107
171.000000	0.158997	0.285619	0.242094
172.000000	0.133268	0.236464	0.279961
173.000000	0.151657	0.286399	0.257302
174.000000	0.155758	0.262380	0.232223
175.000000	0.124666	0.304221	0.238514
176.000000	0.136462	0.283083	0.258934
177.000000	0.164210	0.294451	0.218834
178.000000	0.123078	0.265897	0.226016
179.000000	0.113751	0.268122	0.249736
180.000000	0.139445	0.275964	0.285260
181.000000	0.133545	0.294502	0.227439
182.000000	0.144657	0.290071	0.267863
183.000000	0.144086	0.290556	0.245209
184.000000	0.163473	0.352333	0.218397
185.000000	0.160384	0.286176	0.259967
186.000000	0.142385	0.303734	0.252158
187.000000	0.113125	0.278003	0.277911
188.000000	0.141798	0.302364	0.238062
189.000000	0.132057	0.327972	0.240683
190.000000	0.135055	0.328677	0.268124
191.000000	0.107807	0.333619	0.229684
192.000000	0.124065	0.298575	0.239177
193.000000	0.137414	0.303292	0.222959
194.000000	0.137743	0.279573	0.240206
195.000000	0.126362	0.330828	0.224221
196.000000	0.138302	0.265477	0.264551
197.000000	0.145428	0.329993	0.228944
198.000000	0.150453	0.295109	0.228772
199.000000	0.137726	0.289224	0.223579
200.000000	0.135139	0.286557	0.238281
201.000000	0.151506	0.313629	0.313932
202.000000	0.155015	0.292971	0.284413
203.000000	0.167958	0.281882	0.256228
204.000000	0.133998	0.278685	0.255756
205.000000	0.125602	0.318671	0.230935
206.000000	0.125100	0.331280	0.238807
207.000000	0.142409	0.308971	0.287859
208.000000	0.175776	0.282227	0.349184
209.000000	0.156764	0.316766	0.275710
210.000000	0.150844	0.317832	0.227710
211.000000	0.123979	0.250422	0.291701
212.000000	0.128489	0.285386	0.296612
213.000000	0.147430	0.278820	0.277129
214.000000	0.114999	0.275410	0.248631
215.000000	0.120050	0.278568	0.274933
216.000000	0.115032	0.293270	0.280711
217.000000	0.118065	0.299610	0.258317
218.000000	0.139452	0.259419	0.280344
219.000000	0.141490	0.308233	0.275857
220.000000	0.147778	0.339589	0.220965
221.000000	0.150271	0.296961	0.274766
222.000000	0.116736	0.295132	0.281279
223.000000	0.149203	0.272985	0.294190
224.000000	0.161459	0.317983	0.235032
225.000000	0.155637	0.317588	0.216183
226.000000	0.167111	0.327448	0.236051
227.000000	0.160392	0.322711	0.308356
228.000000	0.128413	0.283516	0.258744
229.000000	0.139671	0.312011	0.271656
230.000000	0.112188	0.332716	0.264439
231.000000	0.123357	0.264648	0.294757
232.000000	0.143848	0.287319	0.310452
233.000000	0.123429	0.310939	0.320434
234.000000	0.118858	0.340373	0.224574
235.000000	0.163761	0.299358	0.337644
236.000000	0.145358	0.341270	0.249204
237.000000	0.145199	0.279547	0.250262
238.000000	0.152182	0.285809	0.267640
239.000000	0.139758	0.282408	0.262848
240.000000	0.122277	0.321860	0.254168
241.000000	0.136002	0.289646	0.240109
242.000000	0.130102	0.325058	0.258223
243.000000	0.133344	0.296443	0.238560
244.000000	0.143267	0.278868	0.236465
245.000000	0.131453	0.309256	0.228398
246.000000	0.157619	0.292537	0.248285
247.000000	0.135725	0.303601	0.240272
248.000000	0.120076	0.293414	0.273823
249.000000	0.131797	0.310325	0.244561
250.000000	0.124591	0.330703	0.251398
251.000000	0.130625	0.263103	0.304582
252.000000	0.131283	0.292835	0.285295
253.000000	0.124447	0.296143	0.286155
254.000000	0.133801	0.282354	0.240514
255.000000	0.135392	0.314405	0.250401
256.000000	0.132961	0.246851	0.270756
257.000000	0.119156	0.300221	0.298887
258.000000	0.140032	0.328091	0.235236
259.000000	0.112751	0.295398	0.264478
260.000000	0.116402	0.303422	0.258854
261.000000	0.100363	0.288105	0.233642
262.000000	0.142356	0.297383	0.231798
263.000000	0.117031	0.291375	0.263754
264.000000	0.139277	0.309955	0.272878
265.000000	0.134509	0.262836	0.249213
266.000000	0.115667	0.341776	0.263679
267.000000	0.130876	0.296276	0.259824
268.000000	0.133395	0.313934	0.288570
269.000000	0.111253	0.288805	0.240835
270.000000	0.140009	0.303989	0.248491
271.000000	0.138910	0.292829	0.288399
272.000000	0.138151	0.291212	0.253702
273.000000	0.148122	0.267521	0.255799
274.000000	0.162120	0.307739	0.256493
275.000000	0.146599	0.251496	0.306555
276.000000	0.122731	0.298899	0.236109
277.000000	0.116289	0.261206	0.242976
278.000000	0.128349	0.293568	0.309030
279.000000	0.112472	0.318725	0.277772
280.000000	0.117422	0.279847	0.251910
281.000000	0.116161	0.313394	0.295324
282.000000	0.117232	0.325695	0.243150
283.000000	0.121861	0.272617	0.334800
284.000000	0.152678	0.310864	0.243601
285.000000	0.115140	0.275235	0.231442
286.000000	0.130299	0.297643	0.237869
287.000000	0.125269	0.306413	0.234325
288.000000	0.117824	0.274035	0.282196
289.000000	0.132672	0.293837	0.243237
290.000000	0.118764	0.281444	0.248018
291.000000	0.121648	0.259893	0.245976
292.000000	0.124173	0.313637	0.240001
293.000000	0.116746	0.295776	0.250626
294.000000	0.120413	0.318489	0.265066
295.000000	0.117414	0.318967	0.251928
296.000000	0.122233	0.270163	0.308468
297.000000	0.122434	0.334318	0.302703
298.000000	0.139908	0.312208	0.293520
299.000000	0.160624	0.268269	0.283333
300.000000	0.141362	0.319901	0.245571
301.000000	0.112043	0.322704	0.246852
302.000000	0.119832	0.284964	0.267995
303.000000	0.122564	0.278200	0.270654
304.000000	0.120782	0.271640	0.259802
305.000000	0.114144	0.326370	0.240638
306.000000	0.134407	0.278588	0.326215
307.000000	0.117834	0.290607	0.267913
308.000000	0.116931	0.286329	0.250150
309.000000	0.137559	0.280791	0.276079
310.000000	0.117780	0.268572	0.257164
311.000000	0.113676	0.263755	0.284234
312.000000	0.129533	0.323347	0.229121
313.000000	0.129626	0.311540	0.246316
314.000000	0.144148	0.300548	0.222018
315.000000	0.124303	0.323926	0.236295
316.000000	0.102507	0.298898	0.272203
317.000000	0.118963	0.312859	0.267894
318.000000	0.136700	0.261460	0.290076
319.000000	0.123367	0.315260	0.249286
320.000000	0.133024	0.316388	0.231545
321.000000	0.117762	0.245410	0.241007
322.000000	0.125607	0.308334	0.252172
323.000000	0.124654	0.295736	0.277421
324.000000	0.127923	0.251131	0.256579
325.000000	0.115788	0.314302	0.229324
326.000000	0.117673	0.316840	0.234607
327.000000	0.122312	0.316563	0.262897
328.000000	0.105567	0.289979	0.266026
329.000000	0.135785	0.286007	0.254718
330.000000	0.124026	0.317301	0.248378
331.000000	0.137666	0.306274	0.220654
332.000000	0.144180	0.275454	0.280544
333.000000	0.122909	0.313529	0.253762
334.000000	0.133207	0.305744	0.247260
335.000000	0.119168	0.287229	0.256140
336.000000	0.114463	0.267709	0.237712
337.000000	0.119034	0.288903	0.304696
338.000000	0.112189	0.311336	0.264406
339.000000	0.125212	0.281613	0.245011
340.000000	0.116386	0.305969	0.238838
341.000000	0.139458	0.283899	0.280449
342.000000	0.125012	0.292715	0.273382
343.000000	0.120235	0.305533	0.273186
344.000000	0.116381	0.316789	0.249644
345.000000	0.113643	0.245091	0.236273
346.000000	0.116652	0.273260	0.265972
347.000000	0.111535	0.288851	0.250619
348.000000	0.106119	0.282755	0.241770
349.000000	0.111663	0.285563	0.235708
350.000000	0.105731	0.281281	0.279987
351.000000	0.112496	0.276695	0.271793
352.000000	0.105106	0.330990	0.237688
353.000000	0.130724	0.299364	0.270652
354.000000	0.107316	0.305178	0.266316
355.000000	0.172091	0.341606	0.258109
356.000000	0.154290	0.323240	0.250249
357.000000	0.138056	0.311373	0.235426
358.000000	0.123552	0.279824	0.247330
359.000000	0.113664	0.295522	0.275268
360.000000	0.148458	0.276653	0.236633
361.000000	0.140414	0.251115	0.241099
362.000000	0.120445	0.262159	0.229739
363.000000	0.126772	0.255492	0.250968
364.000000	0.117030	0.260348	0.239643
365.000000	0.132879	0.266251	0.265660
366.000000	0.124783	0.289311	0.249892
367.000000	0.124061	0.298793	0.250900
368.000000	0.101644	0.302595	0.256073
369.000000	0.141786	0.249167	0.283993
370.000000	0.109566	0.346954	0.254887
371.000000	0.119398	0.323667	0.262360
372.000000	0.111467	0.256867	0.355799
373.000000	0.137022	0.310066	0.289275
374.000000	0.126497	0.346008	0.284679
375.000000	0.127143	0.285882	0.268377
376.000000	0.127637	0.314294	0.252525
377.000000	0.097874	0.278899	0.261028
378.000000	0.113613	0.286560	0.274582
379.000000	0.116073	0.313105	0.245803
380.000000	0.124919	0.257700	0.264460
381.000000	0.103297	0.288700	0.253288
382.000000	0.094920	0.269308	0.249443
383.000000	0.115011	0.279573	0.253941
384.000000	0.115285	0.288698	0.265615
385.000000	0.115379	0.237442	0.264528
386.000000	0.126920	0.282692	0.291364
387.000000	0.126373	0.284255	0.302708
388.000000	0.123785	0.267937	0.243680
389.000000	0.126934	0.277077	0.269934
390.000000	0.125245	0.265485	0.270270
391.000000	0.119257	0.313850	0.239621
392.000000	0.103185	0.271094	0.268439
393.000000	0.131356	0.297798	0.252830
394.000000	0.124814	0.330871	0.254167
395.000000	0.140510	0.266553	0.261146
396.000000	0.126267	0.302030	0.259407
397.000000	0.101671	0.264723	0.260981
398.000000	0.121462	0.281572	0.238414
399.000000	0.093463	0.274727	0.278595
400.000000	0.134400	0.303483	0.265935
401.000000	0.121718	0.314594	0.238527
402.000000	0.121830	0.287378	0.227467
403.000000	0.111554	0.293191	0.237479
404.000000	0.132191	0.305778	0.289493
405.000000	0.138858	0.283060	0.268117
406.000000	0.130128	0.311761	0.246411
407.000000	0.121237	0.300872	0.254233
408.000000	0.125816	0.307533	0.243623
409.000000	0.130791	0.325522	0.230804
410.000000	0.100281	0.258370	0.248641
411.000000	0.116643	0.297455	0.230886
412.000000	0.138560	0.275193	0.243401
413.000000	0.136666	0.301577	0.288419
414.000000	0.143018	0.316262	0.237892
415.000000	0.132332	0.312151	0.241573
416.000000	0.105548	0.289174	0.227754
417.000000	0.104469	0.274324	0.258139
418.000000	0.125402	0.304264	0.266608
419.000000	0.156920	0.266242	0.271921
420.000000	0.119507	0.269522	0.239907
421.000000	0.117855	0.275805	0.245850
422.000000	0.094430	0.281880	0.239581
423.000000	0.128949	0.274623	0.221397
424.000000	0.130714	0.263269	0.241055
425.000000	0.115865	0.310987	0.250009
426.000000	0.133292	0.274406	0.230447
427.000000	0.099679	0.251568	0.262884
428.000000	0.130730	0.298079	0.251186
429.000000	0.111395	0.308309	0.245307
430.000000	0.115858	0.287605	0.266260
431.000000	0.138345	0.263241	0.243297
432.000000	0.112850	0.293719	0.231337
433.000000	0.143546	0.262013	0.283503
434.000000	0.148289	0.350392	0.233211
435.000000	0.134316	0.262698	0.271321
436.000000	0.176634	0.305839	0.241977
437.000000	0.146008	0.268781	0.248283
438.000000	0.127397	0.289188	0.260483
439.000000	0.146291	0.314111	0.238236
440.000000	0.117035	0.287249	0.254456
441.000000	0.111581	0.311901	0.245528
442.000000	0.138123	0.300272	0.225390
443.000000	0.101924	0.264164	0.249394
444.000000	0.142198	0.373454	0.238345
445.000000	0.146989	0.296536	0.303094
446.000000	0.129156	0.306651	0.251597
447.000000	0.109216	0.277775	0.234488
448.000000	0.102738	0.276234	0.226396
449.000000	0.096025	0.260508	0.230061
450.000000	0.106643	0.273043	0.253364
451.000000	0.122428	0.303996	0.222670
452.000000	0.115587	0.278067	0.235969
453.000000	0.114563	0.327606	0.229356
454.000000	0.111483	0.247323	0.248130
455.000000	0.097727	0.300070	0.240145
456.000000	0.105633	0.322370	0.227642
457.000000	0.117840	0.272071	0.260391
458.000000	0.116900	0.302555	0.253582
459.000000	0.115440	0.262280	0.233468
460.000000	0.125378	0.342227	0.243984
461.000000	0.146584	0.246448	0.255332
462.000000	0.108212	0.303314	0.238366
463.000000	0.117671	0.269721	0.234982
464.000000	0.089576	0.269492	0.238867
465.000000	0.114525	0.252385	0.230584
466.000000	0.117685	0.264806	0.252369
467.000000	0.098523	0.294697	0.223751
468.000000	0.121153	0.270220	0.253861
469.000000	0.117551	0.236377	0.234786
470.000000	0.106603	0.278955	0.225877
471.000000	0.112131	0.258158	0.251471
472.000000	0.124350	0.296802	0.239366
473.000000	0.115234	0.284294	0.235793
474.000000	0.110173	0.270320	0.246766
475.000000	0.104232	0.250116	0.260480
476.000000	0.117766	0.310896	0.248407
477.000000	0.109393	0.266743	0.251726
478.000000	0.108080	0.295594	0.265314
479.000000	0.125604	0.312486	0.237023
480.000000	0.134655	0.331758	0.235376
481.000000	0.122509	0.271951	0.243180
482.000000	0.121401	0.258418	0.267387
483.000000	0.107846	0.276565	0.258071
484.000000	0.104699	0.292040	0.253480
485.000000	0.103435	0.288393	0.248305
486.000000	0.100859	0.259890	0.266213
487.000000	0.098572	0.310228	0.244036
488.000000	0.106893	0.282735	0.260491
489.000000	0.104201	0.269716	0.254618
490.000000	0.097953	0.305315	0.234221
491.000000	0.118740	0.247704	0.261780
492.000000	0.106196	0.283438	0.251910
493.000000	0.092125	0.268748	0.248005
494.000000	0.115758	0.280030	0.253653
495.000000	0.112017	0.277600	0.271360
496.000000	0.099619	0.313999	0.244906
497.000000	0.114844	0.268560	0.277216
498.000000	0.121336	0.311910	0.263094
499.000000	0.090780	0.295711	0.249282
500.000000	0.120651	0.281930	0.249025
501.000000	0.099024	0.316280	0.243672
502.000000	0.138388	0.347864	0.241674
503.000000	0.113070	0.266017	0.268472
504.000000	0.123786	0.287871	0.254715
505.000000	0.107135	0.249886	0.254965
506.000000	0.108827	0.280720	0.257085
507.000000	0.119616	0.289506	0.240892
508.000000	0.116859	0.284269	0.251222
509.000000	0.101014	0.262782	0.245352
510.000000	0.105203	0.257872	0.263764
511.000000	0.117464	0.279121	0.236103
512.000000	0.127600	0.327678	0.232228
513.000000	0.137910	0.341450	0.262578
514.000000	0.123196	0.301750	0.250105
515.000000	0.120668	0.275109	0.249925
516.000000	0.112069	0.307415	0.274372
517.000000	0.108777	0.301338	0.264661
518.000000	0.106594	0.304036	0.272116
519.000000	0.101074	0.331181	0.261864
520.000000	0.106692	0.275014	0.236704
521.000000	0.105663	0.318342	0.225373
522.000000	0.097623	0.325375	0.229221
523.000000	0.111647	0.264201	0.280462
524.000000	0.103832	0.290536	0.231847
525.000000	0.105410	0.265792	0.240877
526.000000	0.091390	0.259937	0.299602
527.000000	0.102176	0.257601	0.254966
528.000000	0.114260	0.291063	0.258348
529.000000	0.125566	0.268460	0.249714
530.000000	0.104006	0.279219	0.251146
531.000000	0.116959	0.255391	0.264147
532.000000	0.098257	0.271884	0.243032
533.000000	0.115746	0.284288	0.245593
534.000000	0.111918	0.285792	0.253206
535.000000	0.118698	0.316359	0.229533
536.000000	0.145386	0.310073	0.250559
537.000000	0.118958	0.299520	0.278390
538.000000	0.101891	0.289473	0.257641
539.000000	0.102484	0.283780	0.256477
540.000000	0.128136	0.275735	0.266370
541.000000	0.114965	0.289495	0.227506
542.000000	0.107828	0.317191	0.229413
543.000000	0.117677	0.314910	0.252566
544.000000	0.119037	0.276302	0.292219
545.000000	0.113856	0.285582	0.248760
546.000000	0.129136	0.272431	0.251643
547.000000	0.094717	0.303792	0.254936
548.000000	0.101925	0.303233	0.234072
549.000000	0.118478	0.291580	0.272663
550.000000	0.122825	0.328172	0.232618
551.000000	0.113127	0.322013	0.227977
552.000000	0.132901	0.284094	0.265487
553.000000	0.115808	0.290055	0.223595
554.000000	0.112161	0.296571	0.236810
555.000000	0.111328	0.313890	0.233660
556.000000	0.106956	0.299624	0.233696
557.000000	0.121191	0.289659	0.246372
558.000000	0.097196	0.268573	0.244198
559.000000	0.105950	0.263400	0.231917
560.000000	0.132639	0.307858	0.261109
561.000000	0.128998	0.341618	0.220784
562.000000	0.111192	0.295769	0.222640
563.000000	0.108003	0.288593	0.273832
564.000000	0.111712	0.277993	0.236974
565.000000	0.104088	0.279446	0.267619
566.000000	0.120865	0.314645	0.229078
567.000000	0.131004	0.249196	0.268177
568.000000	0.097786	0.310260	0.248838
569.000000	0.105386	0.274611	0.271155
570.000000	0.092182	0.321782	0.237587
571.000000	0.110103	0.294821	0.250176
572.000000	0.129369	0.319352	0.252451
573.000000	0.101743	0.273210	0.246941
574.000000	0.098691	0.290184	0.239518
575.000000	0.101321	0.262144	0.265590
576.000000	0.127722	0.323316	0.241329
577.000000	0.124671	0.314810	0.223867
578.000000	0.106331	0.273198	0.249487
579.000000	0.115015	0.255144	0.273381
580.000000	0.120940	0.329092	0.253525
581.000000	0.097039	0.285200	0.263433
582.000000	0.093492	0.264908	0.301732
583.000000	0.147142	0.302473	0.237759
584.000000	0.112831	0.305318	0.252919
585.000000	0.118333	0.272604	0.263825
586.000000	0.101620	0.277389	0.227575
587.000000	0.107642	0.269214	0.233447
588.000000	0.093131	0.310751	0.222739
589.000000	0.108240	0.277730	0.238999
590.000000	0.097192	0.275157	0.234820
591.000000	0.092226	0.297260	0.237216
592.000000	0.119577	0.266731	0.292026
593.000000	0.124284	0.330899	0.241489
594.000000	0.110953	0.276427	0.264165
595.000000	0.112497	0.298197	0.250087
596.000000	0.096567	0.320657	0.253575
597.000000	0.123172	0.320761	0.241646
598.000000	0.097106	0.309792	0.254171
599.000000	0.107200	0.324096	0.298483
600.000000	0.121445	0.319150	0.253779
601.000000	0.090315	0.310188	0.244732
602.000000	0.104868	0.281642	0.265187
603.000000	0.102609	0.314160	0.230377
604.000000	0.112522	0.376881	0.256360
605.000000	0.123832	0.340548	0.239099
606.000000	0.105159	0.303313	0.258634
607.000000	0.106986	0.325673	0.243561
608.000000	0.122806	0.311971	0.236955
609.000000	0.099109	0.273742	0.261332
610.000000	0.125455	0.315888	0.234162
611.000000	0.117925	0.343039	0.240702
612.000000	0.099263	0.309838	0.243498
613.000000	0.131825	0.265648	0.285942
614.000000	0.108407	0.334758	0.238153
615.000000	0.105000	0.327461	0.224719
616.000000	0.107848	0.283352	0.268721
617.000000	0.111861	0.295884	0.242737
618.000000	0.108094	0.316487	0.237550
619.000000	0.103601	0.265555	0.236984
620.000000	0.096910	0.296219	0.253874
621.000000	0.126969	0.278362	0.245362
622.000000	0.103117	0.338158	0.232379
623.000000	0.099480	0.286127	0.269329
624.000000	0.108737	0.280078	0.236007
625.000000	0.116040	0.269947	0.247915
626.000000	0.100920	0.289845	0.259677
627.000000	0.109303	0.264697	0.245110
628.000000	0.096286	0.330349	0.230451
629.000000	0.113533	0.266565	0.259096
630.000000	0.112104	0.318983	0.238917
631.000000	0.123328	0.315911	0.230971
632.000000	0.124543	0.252764	0.289929
633.000000	0.132862	0.368157	0.237463
634.000000	0.143820	0.254845	0.269652
635.000000	0.124917	0.284188	0.248618
636.000000	0.116167	0.306546	0.254867
637.000000	0.109686	0.286818	0.249413
638.000000	0.112676	0.283539	0.243166
639.000000	0.103751	0.270953	0.262551
640.000000	0.102354	0.310745	0.249851
641.000000	0.130810	0.250124	0.247408
642.000000	0.120223	0.295741	0.241653
643.000000	0.120591	0.331260	0.253383
644.000000	0.105289	0.330295	0.240019
645.000000	0.112088	0.273487	0.249008
646.000000	0.097095	0.273371	0.238262
647.000000	0.107465	0.281979	0.252793
648.000000	0.116265	0.308425	0.240985
649.000000	0.110646	0.328499	0.237150
650.000000	0.128725	0.264072	0.248362
651.000000	0.120111	0.303466	0.284688
652.000000	0.132750	0.302662	0.254629
653.000000	0.107102	0.275342	0.245575
654.000000	0.114675	0.332833	0.253079
655.000000	0.121248	0.273721	0.251130
656.000000	0.103959	0.325828	0.248150
657.000000	0.113549	0.270910	0.270255
658.000000	0.110663	0.312417	0.266043
659.000000	0.115185	0.284634	0.235512
660.000000	0.093172	0.300559	0.240777
661.000000	0.107532	0.294887	0.245295
662.000000	0.124516	0.311685	0.240658
663.000000	0.105000	0.284932	0.260127
664.000000	0.095341	0.262635	0.234516
665.000000	0.093113	0.303987	0.243274
666.000000	0.100038	0.315075	0.244768
667.000000	0.101828	0.295483	0.242843
668.000000	0.096499	0.291232	0.257488
669.000000	0.093150	0.310720	0.245689
670.000000	0.093675	0.288209	0.267123
671.000000	0.093590	0.314056	0.251569
672.000000	0.095861	0.288758	0.274269
673.000000	0.102171	0.315280	0.248550
674.000000	0.112130	0.284447	0.278438
675.000000	0.101178	0.301185	0.253310
676.000000	0.107379	0.281524	0.285363
677.000000	0.120379	0.266533	0.252653
678.000000	0.100918	0.297548	0.243313
679.000000	0.110754	0.324769	0.233215
680.000000	0.104326	0.292249	0.267631
681.000000	0.102375	0.316024	0.246478
682.000000	0.108893	0.279905	0.241706
683.000000	0.101392	0.291317	0.256590
684.000000	0.100266	0.264994	0.237446
685.000000	0.097345	0.280414	0.241970
686.000000	0.103815	0.319006	0.246412
687.000000	0.107628	0.338063	0.255615
688.000000	0.094942	0.290180	0.286215
689.000000	0.143935	0.348863	0.239696
690.000000	0.093341	0.281192	0.269039
691.000000	0.089500	0.329874	0.229596
692.000000	0.104217	0.259542	0.261679
693.000000	0.111765	0.292702	0.239428
694.000000	0.109013	0.278105	0.270363
695.000000	0.106331	0.338911	0.232568
696.000000	0.117206	0.291782	0.262566
697.000000	0.116778	0.329617	0.251069
698.000000	0.128211	0.293950	0.255957
699.000000	0.104668	0.293325	0.259609
