555.000000	0.370314
556.000000	0.379652
557.000000	0.317633
558.000000	0.379781
559.000000	0.318915
560.000000	0.348493
561.000000	0.350396
562.000000	0.296429
563.000000	0.370265
564.000000	0.364058
565.000000	0.295807
566.000000	0.336472
567.000000	0.336932
568.000000	0.362097
569.000000	0.265646
570.000000	0.318008
571.000000	0.359195
572.000000	0.392949
573.000000	0.320025
574.000000	0.284409
575.000000	0.311826
576.000000	0.337313
577.000000	0.372518
578.000000	0.348395
579.000000	0.348940
580.000000	0.410977
581.000000	0.381712
582.000000	0.360569
583.000000	0.339060
584.000000	0.395365
585.000000	0.331769
586.000000	0.400974
587.000000	0.314159
588.000000	0.340710
589.000000	0.312800
590.000000	0.336399
591.000000	0.381417
592.000000	0.329864
593.000000	0.306349
594.000000	0.347225
595.000000	0.285321
596.000000	0.371026
597.000000	0.318252
598.000000	0.330317
599.000000	0.333149
600.000000	0.282137
601.000000	0.361919
602.000000	0.357679
603.000000	0.318171
604.000000	0.315159
605.000000	0.348686
606.000000	0.340308
607.000000	0.307044
608.000000	0.349797
609.000000	0.374368
610.000000	0.314381
611.000000	0.337289
612.000000	0.370107
613.000000	0.363309
614.000000	0.295656
615.000000	0.338006
616.000000	0.318077
617.000000	0.304900
618.000000	0.340538
619.000000	0.346317
620.000000	0.387566
621.000000	0.296065
622.000000	0.341471
623.000000	0.309616
624.000000	0.322683
625.000000	0.345130
626.000000	0.320782
627.000000	0.330295
628.000000	0.285325
629.000000	0.360688
630.000000	0.347184
631.000000	0.373323
632.000000	0.301428
633.000000	0.391835
634.000000	0.326982
635.000000	0.282339
636.000000	0.323534
637.000000	0.316849
638.000000	0.337881
639.000000	0.287184
640.000000	0.302266
641.000000	0.396313
642.000000	0.348429
643.000000	0.288662
644.000000	0.337813
645.000000	0.328791
646.000000	0.284262
647.000000	0.331258
648.000000	0.279984
649.000000	0.328918
650.000000	0.332670
651.000000	0.262608
652.000000	0.312154
653.000000	0.283742
654.000000	0.278703
655.000000	0.307659
656.000000	0.328207
657.000000	0.283104
658.000000	0.402252
659.000000	0.299404
660.000000	0.368518
661.000000	0.318144
662.000000	0.302119
663.000000	0.320293
664.000000	0.301216
665.000000	0.339935
666.000000	0.303902
667.000000	0.302404
668.000000	0.325930
669.000000	0.336512
670.000000	0.272997
671.000000	0.348251
672.000000	0.375887
673.000000	0.345030
674.000000	0.370330
675.000000	0.289321
676.000000	0.340743
677.000000	0.329377
678.000000	0.309956
679.000000	0.315060
680.000000	0.381976
681.000000	0.334966
682.000000	0.290844
683.000000	0.335730
684.000000	0.300829
685.000000	0.315793
686.000000	0.309419
687.000000	0.342722
688.000000	0.328328
689.000000	0.348759
690.000000	0.333596
691.000000	0.324210
692.000000	0.334778
693.000000	0.339583
694.000000	0.322840
695.000000	0.303719
696.000000	0.305493
697.000000	0.351671
698.000000	0.354121
699.000000	0.331845
700.000000	0.371373
701.000000	0.315942
702.000000	0.343013
703.000000	0.308138
704.000000	0.313320
705.000000	0.280484
706.000000	0.323879
707.000000	0.297337
708.000000	0.273596
709.000000	0.334612
710.000000	0.290051
711.000000	0.302531
712.000000	0.363103
713.000000	0.324728
714.000000	0.325081
715.000000	0.301410
716.000000	0.344280
717.000000	0.308532
718.000000	0.298444
719.000000	0.353592
720.000000	0.338424
721.000000	0.297236
722.000000	0.299920
723.000000	0.295589
724.000000	0.346157
725.000000	0.326590
726.000000	0.305377
727.000000	0.323177
728.000000	0.274834
729.000000	0.315549
730.000000	0.291239
731.000000	0.315192
732.000000	0.278838
733.000000	0.295688
734.000000	0.278289
735.000000	0.275999
736.000000	0.327814
737.000000	0.347391
738.000000	0.334890
739.000000	0.317577
740.000000	0.299221
741.000000	0.313343
742.000000	0.312409
743.000000	0.311392
744.000000	0.313439
745.000000	0.290003
746.000000	0.304609
747.000000	0.275147
748.000000	0.300440
749.000000	0.264540
750.000000	0.324182
751.000000	0.318130
752.000000	0.299994
753.000000	0.322280
754.000000	0.317917
755.000000	0.308258
756.000000	0.366430
757.000000	0.321255
758.000000	0.322716
759.000000	0.365108
760.000000	0.357369
761.000000	0.323193
762.000000	0.297673
763.000000	0.316402
764.000000	0.290465
765.000000	0.352963
766.000000	0.337121
767.000000	0.254768
768.000000	0.306408
769.000000	0.312219
770.000000	0.295232
771.000000	0.277385
772.000000	0.339970
773.000000	0.321946
774.000000	0.310562
775.000000	0.309670
776.000000	0.242886
777.000000	0.301208
778.000000	0.351890
779.000000	0.304013
780.000000	0.282876
781.000000	0.305003
782.000000	0.364582
783.000000	0.339938
784.000000	0.304808
785.000000	0.316608
786.000000	0.310696
787.000000	0.265007
788.000000	0.286816
789.000000	0.326597
790.000000	0.251483
791.000000	0.283461
792.000000	0.315434
793.000000	0.269250
794.000000	0.311680
795.000000	0.319078
796.000000	0.286323
797.000000	0.326501
798.000000	0.300797
799.000000	0.371320
800.000000	0.306076
801.000000	0.284500
802.000000	0.312463
803.000000	0.311285
804.000000	0.299859
805.000000	0.266146
806.000000	0.278286
807.000000	0.292318
808.000000	0.370784
809.000000	0.318378
810.000000	0.358436
811.000000	0.340318
812.000000	0.280397
813.000000	0.313858
814.000000	0.334688
815.000000	0.282605
816.000000	0.286607
817.000000	0.365836
818.000000	0.289068
819.000000	0.320835
820.000000	0.282940
821.000000	0.313656
822.000000	0.290292
823.000000	0.311520
824.000000	0.301859
825.000000	0.344084
826.000000	0.269251
827.000000	0.317671
828.000000	0.331539
829.000000	0.346749
830.000000	0.297065
831.000000	0.254286
832.000000	0.328083
833.000000	0.324891
834.000000	0.313528
835.000000	0.338497
836.000000	0.301941
837.000000	0.284167
838.000000	0.257274
839.000000	0.300034
840.000000	0.337172
841.000000	0.329189
842.000000	0.272984
843.000000	0.277699
844.000000	0.275351
845.000000	0.283982
846.000000	0.293291
847.000000	0.234570
848.000000	0.288861
849.000000	0.318548
850.000000	0.336597
851.000000	0.243168
852.000000	0.322380
853.000000	0.318916
854.000000	0.341460
855.000000	0.320868
856.000000	0.332972
857.000000	0.327490
858.000000	0.297913
859.000000	0.355643
860.000000	0.302063
861.000000	0.335636
862.000000	0.355156
863.000000	0.304689
864.000000	0.293719
865.000000	0.336062
866.000000	0.283075
867.000000	0.312020
868.000000	0.280442
869.000000	0.345954
870.000000	0.328420
871.000000	0.325246
872.000000	0.279361
873.000000	0.303382
874.000000	0.272054
875.000000	0.342696
876.000000	0.331652
877.000000	0.292391
878.000000	0.301317
879.000000	0.297198
880.000000	0.268514
881.000000	0.310785
882.000000	0.336931
883.000000	0.297531
884.000000	0.337427
885.000000	0.317071
886.000000	0.288314
887.000000	0.330534
888.000000	0.317536
889.000000	0.315631
890.000000	0.302951
891.000000	0.274746
892.000000	0.308611
893.000000	0.297952
894.000000	0.305527
895.000000	0.248923
896.000000	0.307628
897.000000	0.337177
898.000000	0.264721
899.000000	0.318295
900.000000	0.293078
901.000000	0.309095
902.000000	0.265773
903.000000	0.344894
904.000000	0.275684
905.000000	0.323986
906.000000	0.271547
907.000000	0.292833
908.000000	0.280472
909.000000	0.283545
910.000000	0.331610
911.000000	0.252438
912.000000	0.253429
913.000000	0.296978
914.000000	0.248816
915.000000	0.286542
916.000000	0.273604
917.000000	0.286803
918.000000	0.298790
919.000000	0.281937
920.000000	0.266328
921.000000	0.293865
922.000000	0.268327
923.000000	0.315133
924.000000	0.273288
925.000000	0.274388
926.000000	0.287334
927.000000	0.265993
928.000000	0.305068
929.000000	0.355820
930.000000	0.314702
931.000000	0.336328
932.000000	0.255743
933.000000	0.257991
934.000000	0.319482
935.000000	0.265722
936.000000	0.292651
937.000000	0.314381
938.000000	0.334542
939.000000	0.297329
940.000000	0.275344
941.000000	0.339259
942.000000	0.306226
943.000000	0.257427
944.000000	0.242507
945.000000	0.298454
946.000000	0.344575
947.000000	0.321678
948.000000	0.270164
949.000000	0.309688
950.000000	0.315679
951.000000	0.276606
952.000000	0.334914
953.000000	0.313172
954.000000	0.260926
955.000000	0.287912
956.000000	0.254137
957.000000	0.295789
958.000000	0.277409
959.000000	0.301898
960.000000	0.290230
961.000000	0.275571
962.000000	0.299138
963.000000	0.314589
964.000000	0.321384
965.000000	0.345950
966.000000	0.265038
967.000000	0.256200
968.000000	0.286680
969.000000	0.287953
970.000000	0.288991
971.000000	0.316565
972.000000	0.286958
973.000000	0.305974
974.000000	0.282182
975.000000	0.314510
976.000000	0.319383
977.000000	0.231491
978.000000	0.282809
979.000000	0.328614
980.000000	0.274800
981.000000	0.320292
982.000000	0.284719
983.000000	0.308446
984.000000	0.308071
985.000000	0.298400
986.000000	0.316475
987.000000	0.318143
988.000000	0.269611
989.000000	0.238933
990.000000	0.262524
991.000000	0.304080
992.000000	0.276646
993.000000	0.269190
994.000000	0.266555
995.000000	0.292137
996.000000	0.287590
997.000000	0.295419
998.000000	0.285922
999.000000	0.276673
