0.000000	130.968752	0.496522
1.000000	2.196751	0.452506
2.000000	0.465468	0.433119
3.000000	0.453416	0.419592
4.000000	0.440579	0.408996
5.000000	0.434472	0.400482
6.000000	0.426289	0.392812
7.000000	0.421385	0.386184
8.000000	0.416995	0.380365
9.000000	0.410004	0.375127
10.000000	0.406075	0.370377
11.000000	0.402490	0.366305
12.000000	0.399952	0.361880
13.000000	0.398358	0.358657
14.000000	0.393828	0.355655
15.000000	0.390293	0.352694
16.000000	0.386416	0.350125
17.000000	0.385956	0.347966
18.000000	0.383496	0.345933
19.000000	0.382679	0.343888
20.000000	0.381123	0.342378
21.000000	0.377073	0.340404
22.000000	0.378382	0.338706
23.000000	0.374369	0.337532
24.000000	0.372383	0.336207
25.000000	0.371460	0.335088
26.000000	0.371161	0.333966
27.000000	0.371243	0.332496
28.000000	0.368988	0.331872
29.000000	0.369468	0.331270
30.000000	0.365540	0.330306
31.000000	0.365631	0.329557
32.000000	0.363948	0.329053
33.000000	0.361931	0.327856
34.000000	0.363368	0.327156
35.000000	0.360961	0.326388
36.000000	0.361981	0.325938
37.000000	0.359479	0.324946
38.000000	0.359635	0.324525
39.000000	0.358854	0.323874
40.000000	0.356599	0.323294
41.000000	0.355113	0.322482
42.000000	0.354259	0.321537
43.000000	0.354064	0.321148
44.000000	0.352243	0.320491
45.000000	0.354014	0.319841
46.000000	0.352332	0.319172
47.000000	0.351298	0.318698
48.000000	0.351601	0.318413
49.000000	0.351421	0.317590
50.000000	0.350159	0.317057
51.000000	0.348065	0.316303
52.000000	0.347402	0.315641
53.000000	0.347402	0.315069
54.000000	0.346378	0.314393
55.000000	0.346336	0.314169
56.000000	0.345334	0.313756
57.000000	0.344474	0.313005
58.000000	0.344426	0.312499
59.000000	0.344318	0.312015
60.000000	0.343346	0.311490
61.000000	0.341909	0.310834
62.000000	0.343387	0.310636
63.000000	0.339944	0.309907
64.000000	0.341984	0.309222
65.000000	0.339590	0.308775
66.000000	0.337737	0.308542
67.000000	0.340963	0.307916
68.000000	0.335612	0.307459
69.000000	0.337512	0.306757
70.000000	0.337884	0.306337
71.000000	0.336422	0.305854
72.000000	0.335535	0.305564
73.000000	0.335762	0.305268
74.000000	0.335235	0.304455
75.000000	0.331122	0.303548
76.000000	0.331519	0.303277
77.000000	0.331772	0.302505
78.000000	0.329913	0.301925
79.000000	0.331539	0.301615
80.000000	0.332287	0.301413
81.000000	0.329800	0.301006
82.000000	0.330958	0.300854
83.000000	0.329385	0.299671
84.000000	0.328286	0.299368
85.000000	0.329480	0.298908
86.000000	0.327468	0.298621
87.000000	0.325875	0.297866
88.000000	0.325380	0.297554
89.000000	0.325685	0.297024
90.000000	0.325198	0.296478
91.000000	0.322743	0.295765
92.000000	0.323666	0.295745
93.000000	0.321991	0.295209
94.000000	0.324450	0.294936
95.000000	0.320684	0.294244
96.000000	0.320116	0.293834
97.000000	0.320512	0.293178
98.000000	0.318760	0.292582
99.000000	0.316685	0.292341
100.000000	0.315959	0.291960
101.000000	0.317129	0.291208
102.000000	0.316894	0.290560
103.000000	0.316998	0.290019
104.000000	0.317281	0.289658
105.000000	0.314911	0.289565
106.000000	0.317235	0.289380
107.000000	0.312810	0.288643
108.000000	0.314608	0.288286
109.000000	0.313532	0.287532
110.000000	0.311012	0.286942
111.000000	0.312236	0.286228
112.000000	0.310899	0.286229
113.000000	0.310730	0.285768
114.000000	0.310679	0.285735
115.000000	0.310768	0.285116
116.000000	0.309326	0.284038
117.000000	0.310040	0.283747
118.000000	0.307010	0.283769
119.000000	0.308562	0.283045
120.000000	0.305761	0.282647
121.000000	0.305040	0.282175
122.000000	0.305383	0.281944
123.000000	0.306131	0.280820
124.000000	0.305091	0.280755
125.000000	0.304066	0.280736
126.000000	0.302342	0.280339
127.000000	0.302688	0.279425
128.000000	0.302909	0.278681
129.000000	0.301566	0.278131
130.000000	0.300452	0.278005
131.000000	0.300438	0.277506
132.000000	0.301416	0.277125
133.000000	0.298546	0.276551
134.000000	0.328889	0.282167
135.000000	0.339165	0.346459
136.000000	1.094447	0.354465
137.000000	2.646694	0.366321
138.000000	0.393499	0.380017
139.000000	0.403200	0.384496
140.000000	0.624626	0.385338
141.000000	0.414165	0.386435
142.000000	0.416147	0.386747
143.000000	0.417074	0.385543
144.000000	0.417629	0.384373
145.000000	0.417089	0.382927
146.000000	0.413014	0.381978
