0.000000	0.993299	0.343586
1.000000	0.302994	0.319340
2.000000	0.787875	0.546880
3.000000	0.551449	0.376098
4.000000	0.342004	0.320928
5.000000	0.293628	0.318719
6.000000	0.284952	0.315454
7.000000	0.278088	0.313868
8.000000	0.272279	0.312163
9.000000	0.941743	0.944165
10.000000	0.841525	0.534123
11.000000	0.458240	0.335829
12.000000	0.307196	0.333439
13.000000	1.579269	1.162435
14.000000	1.171117	0.831105
15.000000	0.865793	0.578795
16.000000	0.603352	0.406597
17.000000	0.399035	0.325650
18.000000	0.317042	0.319721
19.000000	0.304017	0.321681
20.000000	0.300284	0.321106
21.000000	0.296983	0.319629
22.000000	0.293637	0.318172
23.000000	0.290175	0.317127
24.000000	0.286633	0.315613
25.000000	0.283090	0.313494
26.000000	0.279427	0.311549
27.000000	0.275744	0.309446
28.000000	0.271986	0.306953
29.000000	0.267483	0.303298
30.000000	0.263363	0.300611
31.000000	0.259578	0.297779
32.000000	0.255850	0.294994
33.000000	0.252319	0.292022
34.000000	0.248803	0.289518
35.000000	0.245541	0.285755
36.000000	0.242485	0.282195
37.000000	0.239674	0.278635
38.000000	0.237239	0.274927
39.000000	0.234820	0.270958
40.000000	0.232479	0.266812
41.000000	0.230412	0.262676
42.000000	0.228299	0.257532
43.000000	0.226041	0.253378
44.000000	0.224204	0.248813
45.000000	0.222312	0.244936
46.000000	0.220613	0.239617
47.000000	0.218817	0.235431
48.000000	0.217141	0.231109
49.000000	0.215533	0.227023
50.000000	0.213683	0.223360
51.000000	2.009892	2.145287
52.000000	1.809668	3.178274
53.000000	3.015372	2.480052
54.000000	2.277178	1.729353
55.000000	1.350602	0.480672
56.000000	2.146936	2.735307
57.000000	2.633432	2.211434
58.000000	2.133280	1.737172
59.000000	1.680100	1.301556
60.000000	1.239744	0.845093
61.000000	0.689784	0.303900
62.000000	4.006011	3.253798
63.000000	2.773018	2.576547
64.000000	2.147064	1.909455
65.000000	2.547061	3.196359
66.000000	2.949598	2.563022
67.000000	2.318140	1.859537
68.000000	1.597778	1.014221
69.000000	0.643329	0.345788
70.000000	2.714498	3.118816
71.000000	2.941995	2.551883
72.000000	2.440788	2.064725
73.000000	2.002747	1.641203
74.000000	1.604750	1.256374
75.000000	1.231945	0.893614
76.000000	0.876295	0.554730
77.000000	0.561552	0.367066
78.000000	0.400301	0.326206
79.000000	0.356914	0.316716
80.000000	0.339432	0.310890
81.000000	0.327790	0.306871
82.000000	0.316306	0.313569
83.000000	0.311960	0.312276
84.000000	1.301504	1.201850
85.000000	1.231989	1.001135
86.000000	1.035760	0.806322
87.000000	0.844804	0.624040
88.000000	0.665199	0.490071
89.000000	0.522524	0.413690
90.000000	0.435902	0.372836
91.000000	0.389691	0.348859
92.000000	0.362833	0.333107
93.000000	0.344755	0.322134
94.000000	0.331236	0.313548
95.000000	0.320248	0.306984
96.000000	0.311957	0.303937
97.000000	0.305360	0.301658
98.000000	0.299884	0.299905
99.000000	0.295086	0.298354
100.000000	0.290672	0.296792
101.000000	0.286576	0.295191
102.000000	0.282696	0.293384
103.000000	0.279016	0.291516
104.000000	0.275372	0.289525
105.000000	0.271819	0.287407
106.000000	0.268363	0.285306
107.000000	0.264981	0.282869
108.000000	0.261677	0.280495
109.000000	0.258446	0.278192
110.000000	0.255230	0.275934
111.000000	0.252201	0.273109
112.000000	0.249349	0.270353
113.000000	0.244006	0.268659
114.000000	0.242540	0.267542
115.000000	0.241237	0.266178
116.000000	0.239951	0.264818
117.000000	0.238686	0.263464
118.000000	0.237454	0.262048
119.000000	0.236207	0.260711
120.000000	0.235014	0.259243
121.000000	0.233825	0.257725
122.000000	0.232700	0.256249
123.000000	0.231576	0.254823
124.000000	0.797920	0.822756
125.000000	0.843610	0.663034
126.000000	0.693427	0.523211
127.000000	0.552861	0.414292
128.000000	0.433960	0.339837
129.000000	0.350049	0.295661
130.000000	0.299248	0.271947
131.000000	0.269916	0.258807
132.000000	0.253006	0.252568
133.000000	0.243413	0.249999
134.000000	0.237886	0.249461
135.000000	0.234449	0.249185
136.000000	0.232011	0.249044
137.000000	0.722725	0.800941
138.000000	0.821174	0.662864
139.000000	0.690104	0.539365
140.000000	0.560857	0.431089
141.000000	0.433132	0.336783
142.000000	0.319469	0.268753
143.000000	0.251651	0.246201
144.000000	0.230809	0.244746
145.000000	0.227000	0.245319
146.000000	0.225156	0.245700
147.000000	0.224022	0.245556
148.000000	0.223101	0.245010
149.000000	0.222274	0.244191
150.000000	0.221480	0.243336
151.000000	0.220711	0.242377
152.000000	0.219997	0.241327
153.000000	0.219326	0.240384
154.000000	0.218700	0.239350
155.000000	0.218137	0.238396
156.000000	0.217603	0.237502
157.000000	0.217086	0.236671
158.000000	0.216595	0.235983
159.000000	0.216093	0.235237
160.000000	0.215595	0.234523
161.000000	0.215110	0.233742
162.000000	0.214620	0.232946
163.000000	0.214128	0.232111
164.000000	0.213639	0.231150
165.000000	0.213140	0.230166
166.000000	0.212633	0.229030
167.000000	0.212120	0.227830
168.000000	0.211611	0.226723
169.000000	0.211142	0.225646
170.000000	0.210678	0.224638
171.000000	0.210216	0.223600
172.000000	0.209754	0.222526
173.000000	0.209286	0.221537
174.000000	0.208800	0.220493
175.000000	0.208305	0.219468
176.000000	0.207776	0.218547
177.000000	0.207297	0.217617
178.000000	0.206811	0.216747
179.000000	0.206352	0.215836
180.000000	0.205896	0.214892
181.000000	0.205447	0.213854
182.000000	0.205001	0.212910
183.000000	0.204528	0.212038
184.000000	0.204083	0.210736
185.000000	0.203682	0.209659
186.000000	0.203261	0.208565
187.000000	0.202805	0.207501
188.000000	0.202373	0.206411
189.000000	0.201945	0.205482
190.000000	0.201530	0.204502
191.000000	0.201084	0.203426
192.000000	0.200626	0.202302
193.000000	0.200190	0.201312
194.000000	0.199789	0.200284
195.000000	0.199379	0.199250
196.000000	0.198950	0.198098
197.000000	0.198556	0.197034
198.000000	0.198158	0.196008
199.000000	0.197754	0.194998
200.000000	0.197337	0.193909
201.000000	0.196976	0.193156
202.000000	0.196526	0.192100
203.000000	0.196115	0.191180
204.000000	0.195705	0.190310
205.000000	0.195278	0.189450
206.000000	0.194884	0.188532
207.000000	0.194530	0.187932
208.000000	0.357177	0.452833
209.000000	0.507786	0.385201
210.000000	0.435847	0.325132
211.000000	0.372365	0.278576
212.000000	0.319015	0.241327
213.000000	0.273719	0.209017
214.000000	0.235157	0.186531
215.000000	0.210202	0.180577
216.000000	0.200317	0.183068
217.000000	0.394455	0.358880
218.000000	0.481705	0.375098
219.000000	0.432999	0.324968
220.000000	0.381530	0.282757
221.000000	0.337788	0.249520
222.000000	0.302360	0.224414
223.000000	0.274963	0.205437
224.000000	0.253918	0.191556
225.000000	0.237683	0.181618
226.000000	0.225267	0.174857
227.000000	0.215909	0.170833
228.000000	0.208981	0.168640
229.000000	0.203989	0.167925
230.000000	0.200469	0.168384
231.000000	0.198039	0.169599
232.000000	0.196379	0.170842
233.000000	0.195287	0.172240
234.000000	0.194519	0.173544
235.000000	0.194000	0.174682
236.000000	0.193620	0.175484
237.000000	0.193364	0.176172
238.000000	0.193088	0.176645
239.000000	0.192922	0.176943
240.000000	0.192709	0.177153
241.000000	0.192528	0.177207
242.000000	0.192352	0.177124
243.000000	0.192183	0.176956
244.000000	0.192030	0.176766
245.000000	0.191807	0.176601
246.000000	0.191669	0.176348
247.000000	0.191493	0.176107
248.000000	0.191306	0.175797
249.000000	0.191137	0.175505
250.000000	0.191008	0.175294
251.000000	0.190802	0.174913
252.000000	0.190677	0.174615
253.000000	0.190461	0.174374
254.000000	0.190316	0.174096
255.000000	0.190159	0.173898
256.000000	0.189965	0.173639
257.000000	0.189832	0.173280
258.000000	0.189623	0.173200
259.000000	0.189495	0.172809
260.000000	0.189290	0.172546
261.000000	0.187893	0.171784
262.000000	0.187747	0.171569
263.000000	0.187649	0.171399
264.000000	0.187543	0.171239
265.000000	0.187478	0.171011
266.000000	0.187358	0.170910
267.000000	0.187275	0.170710
268.000000	0.187157	0.170570
269.000000	0.187061	0.170435
270.000000	0.186965	0.170228
271.000000	0.186839	0.170076
272.000000	0.186760	0.169902
273.000000	0.186629	0.169773
274.000000	0.186545	0.169558
275.000000	0.186424	0.169405
276.000000	0.186323	0.169204
277.000000	0.186190	0.169111
278.000000	0.186092	0.168942
279.000000	0.185992	0.168703
280.000000	0.185853	0.168570
281.000000	0.185746	0.168423
282.000000	0.185627	0.168223
283.000000	0.185513	0.168014
284.000000	0.185365	0.167948
285.000000	0.185269	0.167664
286.000000	0.185130	0.167612
287.000000	0.185000	0.167347
288.000000	0.184877	0.167217
289.000000	0.184740	0.167047
290.000000	0.184610	0.166847
291.000000	0.184472	0.166675
292.000000	0.184339	0.166479
293.000000	0.184213	0.166286
294.000000	0.184076	0.166022
295.000000	0.183926	0.165847
296.000000	0.183791	0.165615
297.000000	0.183632	0.165485
298.000000	0.183516	0.165180
299.000000	0.183368	0.165013
300.000000	0.183217	0.164886
301.000000	0.183053	0.164664
302.000000	0.182932	0.164506
303.000000	0.182762	0.164361
304.000000	0.182629	0.164156
