0.000000	434.398780	0.552598
1.000000	20.273867	3.439079
2.000000	17.528101	0.570570
3.000000	2.931899	0.628436
4.000000	1.151880	0.594791
5.000000	0.600525	0.600847
6.000000	0.586454	0.599617
7.000000	0.585335	0.599976
8.000000	0.577608	0.578973
9.000000	0.579675	0.582464
10.000000	0.924657	0.565602
11.000000	0.541955	0.561124
12.000000	0.554950	0.580314
13.000000	0.608776	0.556232
14.000000	0.557094	0.553102
15.000000	0.542602	0.540450
16.000000	0.542649	0.537048
17.000000	0.536366	0.544851
18.000000	0.530180	0.534206
19.000000	0.521595	0.540910
20.000000	0.521066	0.526241
21.000000	0.510597	0.535100
22.000000	0.521527	0.581566
23.000000	0.553388	0.526131
24.000000	0.513523	0.516291
25.000000	0.585308	0.574211
26.000000	0.578064	0.553603
27.000000	0.516925	0.519387
28.000000	0.496134	0.515340
29.000000	0.496981	0.510286
30.000000	0.484152	0.499329
31.000000	1.592126	130.756084
32.000000	152.137989	0.910612
33.000000	11.091930	0.871142
34.000000	0.849205	0.870602
35.000000	0.854295	0.865773
36.000000	0.843334	0.844450
37.000000	0.834009	0.838109
38.000000	0.831474	0.860165
39.000000	0.820350	0.848121
40.000000	0.813979	0.826355
41.000000	0.825106	0.838242
42.000000	0.851850	0.832199
43.000000	0.811155	0.828516
44.000000	0.795137	0.815943
45.000000	0.793114	0.803851
46.000000	0.782176	0.797822
47.000000	0.772216	0.787532
48.000000	0.764393	0.784642
49.000000	0.755248	0.793223
50.000000	0.747932	0.764646
51.000000	0.741457	0.758127
52.000000	0.733326	0.755399
53.000000	0.725239	0.751205
54.000000	0.714457	0.739199
55.000000	0.711277	0.735526
56.000000	0.703064	0.741013
57.000000	0.689287	0.720712
58.000000	0.687013	0.720628
59.000000	0.677136	0.707163
60.000000	0.675911	0.748272
61.000000	0.717394	0.698027
62.000000	0.663480	0.685725
63.000000	0.655741	0.681455
64.000000	0.649922	0.677770
65.000000	0.641290	0.675691
66.000000	0.638362	0.671943
67.000000	0.633607	0.671053
68.000000	0.630542	0.660279
69.000000	0.624046	0.659992
70.000000	0.613544	0.662808
71.000000	0.610778	0.658274
72.000000	0.605258	0.645169
73.000000	0.599153	0.642761
74.000000	0.595043	0.633723
75.000000	0.588293	0.632526
76.000000	0.582415	0.617029
77.000000	0.573555	0.620926
78.000000	0.566246	0.614868
79.000000	0.563493	0.608158
80.000000	0.556277	0.601827
81.000000	0.561805	0.627461
82.000000	0.561044	0.600894
83.000000	0.917384	0.699154
84.000000	14.651739	0.950870
85.000000	1.500560	0.921639
86.000000	0.906423	0.919416
87.000000	0.893223	0.911587
88.000000	0.885514	0.890935
89.000000	0.885861	0.885540
90.000000	0.883173	0.877257
91.000000	0.868412	0.870455
92.000000	0.852863	0.859580
93.000000	0.844043	0.846892
94.000000	0.832280	0.857536
95.000000	0.829384	0.846481
96.000000	0.825238	0.840471
97.000000	0.822210	0.841669
98.000000	0.814181	0.825555
99.000000	0.804353	0.832290
100.000000	0.804617	0.824968
101.000000	0.802450	0.824187
102.000000	0.791176	0.814118
103.000000	0.845612	0.818908
104.000000	0.782320	0.807223
105.000000	0.777897	0.790749
106.000000	0.766459	0.790374
107.000000	0.760333	0.779113
108.000000	0.749938	0.776535
109.000000	0.746261	0.768536
110.000000	0.735234	0.762126
111.000000	0.730511	0.758061
112.000000	0.724132	0.749228
113.000000	0.716442	0.739723
114.000000	0.704142	0.742376
115.000000	0.706234	0.731250
116.000000	0.699821	0.719119
117.000000	0.699232	0.711948
118.000000	0.680133	0.703803
119.000000	0.670270	0.699602
120.000000	0.663658	0.694452
121.000000	0.659032	0.690073
122.000000	0.650336	0.683979
123.000000	0.637832	0.672849
124.000000	0.636035	0.682006
125.000000	0.629926	0.669918
126.000000	0.620039	0.662606
127.000000	0.619144	0.662002
128.000000	0.616462	0.657887
129.000000	0.609125	0.654649
130.000000	0.608977	0.650861
131.000000	0.596866	0.638417
132.000000	0.595690	0.629096
133.000000	0.592616	0.638250
134.000000	0.589703	0.633685
135.000000	0.583828	0.627757
136.000000	0.576327	0.615516
137.000000	0.570719	0.616618
138.000000	0.564431	0.604697
139.000000	2.408812	0.716565
140.000000	1.333730	0.684980
141.000000	0.673644	0.679227
142.000000	0.666925	0.676056
143.000000	0.667668	0.675923
144.000000	0.665815	0.668515
145.000000	0.664623	0.675116
146.000000	0.666899	0.674280
147.000000	0.679849	0.669164
148.000000	0.662715	0.662963
149.000000	0.664031	0.673106
150.000000	0.658297	0.665211
151.000000	0.656900	0.661767
152.000000	0.648623	0.659527
153.000000	0.643925	0.658736
154.000000	0.644517	0.653590
155.000000	0.638931	0.647589
156.000000	0.642360	0.651764
157.000000	0.640281	0.654291
158.000000	0.637117	0.650963
159.000000	0.634517	0.645113
160.000000	0.635670	0.648624
161.000000	0.631049	0.645868
162.000000	0.628787	0.644974
163.000000	0.626778	0.635704
164.000000	0.624073	0.638534
165.000000	0.620974	0.637163
166.000000	0.621856	0.636153
167.000000	0.622317	0.635026
168.000000	0.617250	0.629210
169.000000	0.612251	0.629205
170.000000	0.613729	0.625775
171.000000	0.615592	0.620764
172.000000	0.609294	0.628643
173.000000	0.603352	0.622115
174.000000	0.599030	0.625048
175.000000	0.600872	0.621873
176.000000	0.602365	0.616588
177.000000	0.596598	0.610869
178.000000	0.590960	0.611549
179.000000	0.589727	0.609412
180.000000	0.586444	0.608055
181.000000	0.582308	0.604711
182.000000	0.577357	0.594844
183.000000	0.577405	0.593460
184.000000	0.569284	0.593671
185.000000	0.573390	0.595624
186.000000	0.567042	0.587657
187.000000	0.563418	0.588055
188.000000	0.560487	0.589998
189.000000	0.564473	0.584077
190.000000	0.558813	0.578070
191.000000	0.561603	0.581062
192.000000	0.554341	0.579853
193.000000	0.550409	0.579080
194.000000	0.551621	0.577166
195.000000	0.549069	0.576488
196.000000	0.543053	0.571872
197.000000	0.542477	0.567220
198.000000	0.539615	0.567176
199.000000	0.537591	0.563915
200.000000	0.532846	0.565541
201.000000	0.531103	0.562052
202.000000	0.531633	0.557213
203.000000	0.531986	0.562540
204.000000	0.527551	0.550949
205.000000	0.523221	0.550571
206.000000	0.516381	0.549282
207.000000	0.516153	0.546428
208.000000	0.514571	0.544576
209.000000	0.557543	0.538762
210.000000	0.510731	0.531103
211.000000	0.504780	0.530690
212.000000	0.497767	0.533645
213.000000	0.495782	0.527268
214.000000	0.494974	0.520561
215.000000	0.487053	0.521680
216.000000	0.486264	0.515794
217.000000	0.485116	0.519211
218.000000	0.483676	0.509787
219.000000	0.482538	0.512808
220.000000	0.478415	0.508566
221.000000	0.475003	0.508001
222.000000	0.472633	0.505845
223.000000	0.469209	0.497057
224.000000	0.469489	0.503499
225.000000	0.467164	0.500417
226.000000	0.461521	0.498659
227.000000	0.458558	0.499854
228.000000	0.458371	0.492774
229.000000	0.454068	0.488868
230.000000	0.450636	0.487262
231.000000	0.448276	0.481848
232.000000	0.447644	0.482563
233.000000	0.443168	0.476928
234.000000	0.440045	0.475370
235.000000	0.438011	0.472767
236.000000	0.436291	0.472093
237.000000	0.433401	0.468639
238.000000	0.430272	0.465426
