0.000000	675.216238	185.695686
1.000000	576.325962	75.297590
2.000000	281.223003	53.672046
3.000000	219.999411	52.143850
4.000000	233.687920	18.140432
5.000000	65.387407	25.007499
6.000000	46.189125	29.134115
7.000000	50.320198	11.558025
8.000000	45.639426	13.680050
9.000000	27.563068	18.321484
10.000000	28.846203	8.095853
11.000000	27.812852	13.750469
12.000000	23.445792	13.155564
13.000000	31.633080	8.617123
14.000000	14.817125	8.981114
15.000000	16.227708	9.596205
16.000000	13.393948	6.630817
17.000000	9.333102	7.466135
18.000000	14.135855	7.301665
19.000000	14.708195	4.050464
20.000000	10.394083	6.435260
21.000000	37.476938	7.435927
22.000000	21.633928	6.272511
23.000000	46.877201	6.027752
24.000000	131.018927	4.796726
25.000000	8.262918	5.765187
26.000000	25.626279	4.646180
27.000000	11.338855	7.439322
28.000000	7.172308	5.214122
29.000000	5.089954	7.078826
30.000000	4.378915	9.886354
31.000000	4.425724	6.548722
32.000000	53.890994	6.213494
33.000000	3.452554	2.581702
34.000000	5.094956	2.051736
35.000000	2.241290	3.164743
36.000000	6.056922	3.968869
37.000000	2.805042	3.197738
38.000000	13.827383	3.218893
39.000000	6.964079	3.502269
40.000000	3.230155	3.320705
41.000000	2.686779	1.800550
42.000000	3.231314	2.123407
43.000000	9.252424	3.520637
44.000000	2.290164	2.986911
45.000000	1.833996	2.063928
46.000000	2.128628	3.645992
47.000000	3.642746	3.258004
48.000000	1.228654	2.303937
49.000000	7.305428	2.178679
50.000000	4.825607	1.707206
51.000000	4.952915	2.400070
52.000000	18.660086	1.213237
53.000000	8.938742	2.060942
54.000000	2.129563	3.938897
55.000000	0.836493	1.714830
56.000000	2.772291	0.966232
57.000000	1.138917	1.048525
58.000000	1.061838	1.143161
59.000000	1.147213	1.086854
60.000000	0.957689	1.027624
61.000000	1.177805	1.201825
62.000000	0.732908	0.974092
63.000000	1.476049	1.061974
64.000000	4.974144	0.867834
65.000000	0.991272	0.936865
66.000000	0.968058	0.856907
