0.000000	14.428975	38.001583
1.000000	17.888496	41.762041
2.000000	39.217905	4.600338
3.000000	0.526776	18.722201
4.000000	3.118119	6.031377
5.000000	0.641773	5.573973
6.000000	0.637919	5.011114
7.000000	0.633583	4.481430
8.000000	0.629409	3.887445
9.000000	0.624938	3.266731
10.000000	0.620253	2.608962
11.000000	0.614949	1.892617
12.000000	0.610648	1.210669
13.000000	0.604571	0.703643
14.000000	0.683570	0.696257
15.000000	0.650562	0.687581
16.000000	0.642874	0.677452
17.000000	0.634416	0.669823
18.000000	0.625796	0.660896
19.000000	0.616895	0.650791
20.000000	0.607595	0.641275
21.000000	0.598225	0.630121
22.000000	0.587655	0.620515
23.000000	0.578292	0.610534
24.000000	0.567554	0.599163
25.000000	0.556745	0.587579
26.000000	0.546235	0.577031
27.000000	0.535217	0.565288
28.000000	0.524309	0.553611
29.000000	0.513457	0.542080
30.000000	0.502100	0.529232
31.000000	0.490787	0.516289
32.000000	0.479550	0.503268
33.000000	0.467908	0.489185
34.000000	0.456509	0.476357
35.000000	0.446253	0.464022
36.000000	0.437478	0.452600
37.000000	0.430665	0.445097
38.000000	0.424626	0.437554
39.000000	0.420234	0.431467
40.000000	0.417438	0.427273
41.000000	0.415555	0.424803
42.000000	0.413530	0.420768
43.000000	0.411732	0.419794
44.000000	0.410045	0.417303
45.000000	0.407953	0.417273
46.000000	0.407078	0.413389
47.000000	0.404577	0.413561
48.000000	0.403139	0.409351
49.000000	0.400843	0.409081
50.000000	0.398491	0.405074
51.000000	0.396407	0.405063
52.000000	0.394112	0.401559
53.000000	0.916668	328.661129
54.000000	81.000104	211.646053
55.000000	261.146799	0.535196
56.000000	10.751358	0.632225
57.000000	0.674147	0.622732
58.000000	0.669381	0.623163
59.000000	0.666316	0.616423
60.000000	0.665038	0.619531
61.000000	0.664132	0.614179
62.000000	0.662500	0.615141
63.000000	0.661837	0.614451
64.000000	0.659890	0.611730
65.000000	0.657807	0.611550
66.000000	0.655993	0.610197
67.000000	0.653755	0.606745
68.000000	0.652506	0.606096
69.000000	0.651566	0.607627
70.000000	0.650436	0.603862
71.000000	0.647577	0.603186
72.000000	0.646695	0.602622
73.000000	0.644325	0.601994
74.000000	0.642965	0.594827
75.000000	0.640517	0.599291
76.000000	0.638330	0.599094
77.000000	0.637309	0.596694
78.000000	0.634706	0.591366
79.000000	0.633595	0.592413
80.000000	0.773662	0.589807
81.000000	0.679878	0.582866
82.000000	0.674226	0.583308
83.000000	0.666440	0.591737
84.000000	0.662457	0.575946
85.000000	0.657967	0.581589
86.000000	0.654445	0.576662
87.000000	0.651300	0.577405
88.000000	0.647477	0.579265
89.000000	0.656351	0.581955
90.000000	0.644402	0.578203
91.000000	0.640946	0.578546
92.000000	0.639405	0.578330
93.000000	0.637815	0.574062
94.000000	0.636056	0.576088
95.000000	0.634428	0.574086
96.000000	0.632383	0.573434
97.000000	0.630151	0.571475
98.000000	0.627010	0.571582
99.000000	0.626013	0.564259
100.000000	0.623693	0.567540
101.000000	0.622310	0.563194
102.000000	0.618686	0.559042
103.000000	0.616240	0.566073
104.000000	0.615043	0.558216
105.000000	0.611613	0.545157
106.000000	0.609220	0.587420
107.000000	0.611498	0.538956
108.000000	0.608793	0.534449
109.000000	0.608163	0.592068
110.000000	0.605578	0.530292
111.000000	0.605039	0.538278
112.000000	0.600456	0.572975
113.000000	0.592729	0.532247
114.000000	0.592613	0.541223
115.000000	0.587572	0.550442
116.000000	0.580566	0.534012
117.000000	0.577265	0.533933
118.000000	0.574955	0.531683
119.000000	0.573551	0.533520
120.000000	0.571896	0.529021
121.000000	0.569571	0.526393
122.000000	0.566264	0.530187
123.000000	0.564232	0.529154
124.000000	0.562898	0.522619
125.000000	0.560822	0.521156
126.000000	0.557278	0.522376
127.000000	0.555164	0.517017
128.000000	0.552204	0.515820
129.000000	0.549420	0.523877
130.000000	0.547363	0.502702
131.000000	0.545730	0.521441
132.000000	0.541729	0.522265
133.000000	0.540182	0.489996
134.000000	0.536361	0.529080
135.000000	0.535604	0.496641
136.000000	0.531184	0.490941
137.000000	0.527164	0.522980
138.000000	0.523984	0.477301
139.000000	0.521786	0.500864
140.000000	0.517694	0.499751
141.000000	0.514666	0.477703
142.000000	0.509614	0.507435
143.000000	0.507699	0.471520
144.000000	0.532914	0.486009
145.000000	0.501482	0.491931
146.000000	0.499633	0.476099
147.000000	0.495603	0.476893
148.000000	0.493754	0.477869
149.000000	0.491732	0.472359
150.000000	0.491208	0.474102
151.000000	0.489752	0.470039
152.000000	0.488176	0.473098
153.000000	0.485848	0.469221
154.000000	0.485000	0.468768
155.000000	0.482024	0.463391
156.000000	0.478468	0.464155
157.000000	0.478483	0.462566
158.000000	0.476059	0.460747
159.000000	0.473362	0.456978
160.000000	0.470623	0.457769
161.000000	0.469764	0.454029
162.000000	0.466217	0.452115
163.000000	0.464748	0.450936
164.000000	0.461537	0.444988
165.000000	0.459346	0.449943
166.000000	0.455702	0.443125
167.000000	0.452963	0.442377
168.000000	0.450225	0.441664
169.000000	0.447534	0.437357
170.000000	0.443642	0.438050
171.000000	0.440521	0.424094
172.000000	0.437435	0.440475
173.000000	0.435206	0.417546
174.000000	0.431388	0.433623
175.000000	0.429160	0.415695
176.000000	0.425125	0.417628
177.000000	0.421335	0.417387
178.000000	0.419002	0.413697
179.000000	0.417081	0.414341
180.000000	0.415330	0.412415
181.000000	0.413518	0.411446
182.000000	0.411434	0.409019
183.000000	0.409922	0.406910
184.000000	0.405969	0.405723
185.000000	0.405005	0.408497
186.000000	0.403177	0.402990
187.000000	0.400073	0.400374
188.000000	0.397651	0.399048
189.000000	0.395846	0.397040
190.000000	0.392715	0.393712
191.000000	0.391171	0.395627
192.000000	0.388312	0.389663
193.000000	0.385373	0.392977
194.000000	0.383560	0.388884
195.000000	0.381558	0.386808
196.000000	0.379037	0.382122
197.000000	0.375085	0.383767
198.000000	0.373876	0.377675
199.000000	0.370681	0.381844
200.000000	0.368677	0.372852
201.000000	0.364706	0.375243
202.000000	0.362522	0.368452
203.000000	0.359332	0.368773
204.000000	0.356238	0.361235
205.000000	0.354445	0.366879
206.000000	0.351586	0.361384
207.000000	0.348226	0.361417
208.000000	0.345102	0.354505
209.000000	0.343235	0.358886
210.000000	0.339319	0.351997
211.000000	0.336445	0.349460
212.000000	0.333905	0.344690
213.000000	0.329051	0.344650
214.000000	0.326835	0.341968
215.000000	0.322678	0.337786
216.000000	0.320503	0.333866
217.000000	0.316943	0.331908
218.000000	0.313491	0.331606
219.000000	0.310774	0.322115
220.000000	0.307283	0.327675
221.000000	0.303349	0.314848
222.000000	0.299802	0.325399
223.000000	0.297452	0.311301
224.000000	0.293029	0.315820
225.000000	0.290687	0.310609
226.000000	0.286367	0.306275
227.000000	0.283112	0.299845
228.000000	0.279397	0.303151
229.000000	0.275308	0.297293
230.000000	0.272266	0.296562
231.000000	0.268963	0.288773
232.000000	0.265196	0.292146
233.000000	0.261356	0.281010
234.000000	0.258973	0.282957
235.000000	0.255165	0.278649
236.000000	0.251215	0.277718
237.000000	0.247418	0.273573
238.000000	0.244979	0.272841
239.000000	0.242692	0.268719
240.000000	0.241631	0.267981
241.000000	0.260412	0.273162
242.000000	0.244687	0.265741
243.000000	0.244442	0.273692
244.000000	0.244369	0.267142
245.000000	0.243806	0.266693
246.000000	0.244316	0.263123
247.000000	0.243849	0.272316
248.000000	0.243981	0.265519
249.000000	0.242076	0.271661
250.000000	0.243840	0.262267
251.000000	0.243385	0.270977
252.000000	0.243967	0.266428
253.000000	0.242116	0.265819
254.000000	0.242579	0.264228
255.000000	0.242043	0.268974
256.000000	0.242982	0.262745
257.000000	0.241799	0.269840
258.000000	0.241367	0.262339
259.000000	0.241140	0.264926
260.000000	0.241157	0.261792
261.000000	0.241010	0.266719
262.000000	0.241161	0.260435
263.000000	0.268908	0.269025
264.000000	0.244997	0.266692
265.000000	0.244054	0.268794
266.000000	0.244406	0.269000
267.000000	0.244478	0.268426
268.000000	0.244384	0.269906
269.000000	0.244979	0.269340
270.000000	0.244363	0.267176
271.000000	0.243417	0.272010
272.000000	0.243468	0.267116
273.000000	0.243022	0.267605
274.000000	0.244066	0.268268
275.000000	0.243977	0.267371
276.000000	0.243972	0.268543
277.000000	0.243126	0.268700
278.000000	0.243563	0.267041
279.000000	0.243447	0.267206
280.000000	0.243045	0.267172
281.000000	0.240775	0.272015
282.000000	0.242386	0.266285
283.000000	0.242995	0.271583
284.000000	0.242035	0.266863
285.000000	0.241711	0.267880
286.000000	0.242077	0.270197
287.000000	0.242221	0.265806
288.000000	0.240796	0.263380
289.000000	0.241938	0.262996
290.000000	0.240536	0.262347
291.000000	0.240522	0.268566
292.000000	0.240509	0.265857
293.000000	0.240527	0.265453
294.000000	0.239848	0.262393
295.000000	0.240592	0.266389
296.000000	0.239919	0.265120
297.000000	0.239575	0.266994
298.000000	0.240426	0.265011
299.000000	0.239319	0.264905
300.000000	0.238800	0.263121
301.000000	0.239050	0.266652
302.000000	0.239879	0.262726
303.000000	0.239662	0.263073
304.000000	0.238459	0.262628
305.000000	0.239429	0.267791
306.000000	0.238113	0.264345
307.000000	0.238624	0.268035
308.000000	0.238133	0.268810
309.000000	0.237891	0.264755
310.000000	0.238126	0.261249
311.000000	0.238437	0.262778
312.000000	0.237159	0.267761
313.000000	0.237673	0.264664
