0.000000	24.114760	0.492292
1.000000	1.104158	0.535834
2.000000	3.124526	24.085134
3.000000	2.847091	0.669173
4.000000	1.074317	0.661620
5.000000	1.070655	0.639782
6.000000	1.033102	0.628362
7.000000	0.993467	0.605035
8.000000	0.954858	0.580729
9.000000	0.933840	0.551736
10.000000	0.892526	0.549657
11.000000	0.859750	0.506976
12.000000	0.831242	0.483996
13.000000	2.005976	0.560749
14.000000	1.279273	0.583026
15.000000	0.990897	0.553447
16.000000	1.208770	0.803538
17.000000	1.220345	0.770451
18.000000	1.171028	0.737771
19.000000	1.108209	0.714528
20.000000	1.047908	0.696878
21.000000	0.993820	0.662678
22.000000	0.940338	0.655098
23.000000	0.881449	0.621951
24.000000	0.838367	0.599910
25.000000	0.787691	0.566803
26.000000	0.759978	0.538255
27.000000	0.708969	0.524757
28.000000	0.681984	0.495137
29.000000	0.650069	0.470751
30.000000	0.609880	0.455853
31.000000	0.587576	0.433410
32.000000	3.895476	0.953012
33.000000	1.253842	0.833007
34.000000	1.106410	0.732181
35.000000	1.001459	0.638278
36.000000	0.911244	0.588777
37.000000	0.854575	0.575278
38.000000	0.797045	0.547184
39.000000	0.762286	0.510995
40.000000	3.810615	1.292884
41.000000	2.123017	1.102182
42.000000	1.705635	1.032518
43.000000	1.616407	0.990407
44.000000	1.525453	0.919611
45.000000	1.437162	0.883413
46.000000	1.352364	0.799816
47.000000	1.259579	0.768819
48.000000	1.199684	0.729168
49.000000	1.117124	0.674744
50.000000	1.039340	0.629155
51.000000	0.975309	0.597914
52.000000	0.912560	0.562724
53.000000	0.856028	0.526338
54.000000	0.805654	0.495241
55.000000	0.753312	0.473585
56.000000	0.707016	0.454392
57.000000	0.660755	0.434458
58.000000	0.621740	0.424541
59.000000	0.580324	0.407102
60.000000	0.543568	0.400811
61.000000	0.520956	0.389149
62.000000	0.490100	0.376633
63.000000	0.700312	0.491868
64.000000	0.647966	0.449559
65.000000	0.583342	0.408267
66.000000	3.648454	0.686129
67.000000	1.213196	0.677375
68.000000	1.107397	0.617362
69.000000	1.015433	0.565128
