0.000000	79.786025	0.606371
1.000000	0.544702	0.544654
2.000000	0.503164	0.536614
3.000000	0.504979	0.522097
4.000000	0.484155	0.527593
5.000000	0.476676	0.524045
6.000000	0.470363	0.517933
7.000000	0.461428	0.510243
8.000000	0.449972	0.498770
9.000000	0.444862	0.496772
10.000000	0.432752	0.491090
11.000000	0.426873	0.478415
12.000000	0.416250	0.470425
13.000000	30.859215	0.665363
14.000000	2.782608	0.642170
15.000000	1.432969	0.640585
16.000000	0.601091	0.633852
17.000000	0.593491	0.624940
18.000000	0.585415	0.616310
19.000000	0.579806	0.608115
20.000000	0.568599	0.591925
21.000000	0.561937	0.587338
22.000000	0.554415	0.576153
23.000000	0.544427	0.576526
24.000000	0.538322	0.558474
25.000000	0.529301	0.549326
26.000000	0.517338	0.549165
27.000000	0.510820	0.528425
28.000000	0.503130	0.527933
29.000000	0.496145	0.515250
30.000000	0.487059	0.508654
31.000000	0.478646	0.500830
32.000000	0.471257	0.483703
33.000000	0.462727	0.488924
34.000000	0.455195	0.474540
35.000000	0.448804	0.464681
36.000000	0.441313	0.458788
37.000000	0.438331	0.455826
38.000000	0.427744	0.448050
39.000000	8.509436	0.741929
40.000000	1.487853	0.720784
41.000000	0.682853	0.699983
42.000000	0.663933	0.686329
43.000000	1.110265	0.703312
44.000000	0.789449	0.740786
45.000000	0.678610	0.684363
46.000000	0.613114	0.647926
47.000000	0.587873	0.629324
48.000000	0.570340	0.608635
49.000000	0.547686	0.589507
50.000000	0.528860	0.575046
51.000000	0.514076	0.546084
52.000000	0.499228	0.530449
53.000000	0.486197	0.526880
54.000000	0.472808	0.511408
55.000000	0.463059	0.497539
56.000000	0.455215	0.481627
57.000000	0.445537	0.480014
58.000000	0.441290	0.472498
59.000000	0.432692	0.469612
60.000000	9.502732	0.583884
61.000000	0.746724	0.505918
62.000000	0.483975	0.499382
63.000000	0.479825	0.493827
64.000000	0.471248	0.483500
65.000000	0.467700	0.480007
66.000000	0.465435	0.472885
67.000000	0.459525	0.472240
68.000000	0.454335	0.469085
69.000000	0.450579	0.459271
70.000000	0.443225	0.452848
71.000000	0.439782	0.446869
72.000000	0.435777	0.446662
73.000000	0.434881	0.447366
74.000000	0.431232	0.442166
75.000000	0.430379	0.441209
76.000000	0.426035	0.440427
77.000000	0.425982	0.439615
78.000000	0.425589	0.436109
79.000000	0.420815	0.436942
80.000000	0.421260	0.431720
81.000000	0.418780	0.427766
82.000000	0.415372	0.430153
83.000000	0.414376	0.427232
84.000000	0.412393	0.425767
85.000000	0.411240	0.422781
86.000000	1.414417	42.774118
87.000000	2.333735	0.706681
88.000000	0.660663	0.691071
89.000000	0.647074	0.677362
90.000000	0.633399	0.667185
91.000000	0.618759	0.650725
92.000000	0.609123	0.642185
93.000000	0.594769	0.624036
94.000000	0.584453	0.609430
95.000000	0.571677	0.595803
96.000000	0.557674	0.582020
97.000000	0.546406	0.569451
98.000000	0.535809	0.558358
99.000000	0.521338	0.541791
100.000000	0.514105	0.533033
101.000000	0.500844	0.526685
102.000000	0.491778	0.509304
103.000000	0.481136	0.500180
104.000000	0.473469	0.494047
105.000000	0.465238	0.484883
106.000000	0.456613	0.471034
107.000000	0.450386	0.471051
108.000000	0.443024	0.461924
109.000000	0.436911	0.455540
110.000000	0.431496	0.450282
111.000000	0.423298	0.441669
112.000000	0.421113	0.436450
113.000000	0.414833	0.432539
114.000000	0.409380	0.434767
115.000000	0.403201	0.424859
116.000000	0.400490	0.422190
117.000000	0.394893	0.419820
118.000000	0.395607	0.415970
119.000000	0.391701	0.412934
120.000000	0.387735	0.413324
121.000000	0.382174	0.409491
122.000000	0.380482	0.406608
123.000000	4.806326	0.550418
124.000000	1.396403	0.755713
125.000000	0.707081	0.768199
126.000000	0.699869	0.763698
127.000000	0.689444	0.750386
128.000000	0.683693	0.741069
129.000000	0.673396	0.735886
130.000000	0.663394	0.717191
131.000000	0.653698	0.708538
132.000000	0.643729	0.702212
133.000000	0.634625	0.689074
134.000000	0.623647	0.676821
135.000000	0.611209	0.665146
136.000000	0.602786	0.654542
137.000000	0.612891	0.668291
138.000000	0.589399	0.635010
139.000000	0.572836	0.622629
140.000000	0.561944	0.612751
141.000000	0.544861	0.591445
142.000000	0.534571	0.582056
143.000000	0.524289	0.571279
144.000000	0.512284	0.556820
145.000000	0.499348	0.541634
146.000000	0.488673	0.534641
147.000000	0.480076	0.517650
148.000000	0.467607	0.503009
149.000000	0.458025	0.497367
150.000000	0.449338	0.481269
151.000000	0.444233	0.476228
152.000000	0.434373	0.469933
153.000000	0.431426	0.460528
154.000000	0.424212	0.449397
155.000000	0.418243	0.448939
156.000000	0.417875	0.446595
157.000000	0.413566	0.442261
158.000000	0.410855	0.439441
159.000000	0.408964	0.435571
160.000000	0.410419	0.434384
161.000000	0.405250	0.431214
162.000000	0.424500	0.430456
163.000000	0.401590	0.429737
164.000000	0.398555	0.425997
165.000000	0.399587	0.424412
166.000000	0.395754	0.423247
167.000000	0.393958	0.420078
168.000000	0.392990	0.420091
169.000000	0.390883	0.416411
170.000000	0.389611	0.413711
171.000000	0.386299	0.413663
172.000000	0.386750	0.412597
173.000000	0.383124	0.408502
174.000000	0.382184	0.408545
175.000000	0.380017	0.406364
176.000000	0.398429	0.424395
177.000000	0.382165	0.407326
178.000000	0.376661	0.404053
179.000000	0.725580	0.563906
180.000000	0.588706	0.596901
181.000000	0.530445	0.586684
182.000000	0.519285	0.574753
183.000000	0.513235	0.564631
184.000000	0.504341	0.556758
185.000000	0.495552	0.544138
186.000000	0.483017	0.534470
187.000000	0.477966	0.524930
188.000000	0.465057	0.515923
189.000000	0.456401	0.501160
190.000000	0.449674	0.491186
191.000000	0.441386	0.482593
192.000000	0.432504	0.473551
193.000000	0.424319	0.463799
194.000000	0.416666	0.455072
195.000000	0.409097	0.446586
196.000000	0.401921	0.436482
197.000000	0.395564	0.429924
198.000000	0.389483	0.422349
199.000000	0.381946	0.417349
200.000000	0.377112	0.409704
201.000000	0.371147	0.404726
202.000000	0.367313	0.398680
203.000000	0.362944	0.393480
204.000000	0.359509	0.391150
205.000000	0.354778	0.387000
206.000000	0.351355	0.383572
207.000000	0.348859	0.380632
208.000000	0.343151	0.378578
209.000000	0.341398	0.379104
210.000000	0.338900	0.375656
211.000000	0.338709	0.372189
212.000000	0.334776	0.370087
213.000000	0.331515	0.368641
214.000000	0.329138	0.365849
215.000000	0.326985	0.363427
216.000000	0.325423	0.361422
217.000000	0.324601	0.360576
218.000000	0.321286	0.359467
219.000000	0.317154	0.357930
220.000000	0.314057	0.355567
221.000000	0.311128	0.354979
222.000000	0.309231	0.351498
223.000000	0.307082	0.345662
224.000000	0.304060	0.346839
225.000000	0.298963	0.345014
226.000000	0.297007	0.343711
227.000000	0.293507	0.338257
228.000000	0.289820	0.336028
229.000000	0.287035	0.333395
230.000000	0.282695	0.330192
231.000000	0.278329	0.327851
232.000000	0.276753	0.321744
233.000000	0.272732	0.319657
234.000000	0.265809	0.316991
235.000000	0.264521	0.312920
236.000000	0.258276	0.309470
237.000000	0.251889	0.306012
238.000000	0.249522	0.301221
239.000000	0.244579	0.295568
240.000000	0.240745	0.290457
241.000000	0.235189	0.284172
242.000000	0.230880	0.279932
243.000000	2.101058	0.340360
244.000000	0.296110	0.327373
245.000000	0.283933	0.324102
246.000000	0.277479	0.321410
247.000000	0.275553	0.318801
248.000000	0.274077	0.315227
249.000000	0.269246	0.310714
250.000000	0.265635	0.308371
251.000000	0.261983	0.306864
252.000000	0.262388	0.304292
253.000000	0.259125	0.302865
254.000000	0.448932	0.300698
255.000000	0.261185	0.301280
256.000000	0.259585	0.298861
257.000000	0.254724	0.295514
258.000000	0.252958	0.294556
259.000000	0.252754	0.292483
260.000000	0.249581	0.291076
261.000000	0.250162	0.290776
262.000000	0.282995	0.293173
263.000000	0.249866	0.289960
264.000000	0.244686	0.289745
265.000000	0.244276	0.287106
266.000000	0.242662	0.288258
267.000000	0.241935	0.287136
268.000000	0.239874	0.285049
269.000000	0.238431	0.284757
270.000000	0.238110	0.283852
271.000000	0.236676	0.283081
272.000000	0.233338	0.282765
273.000000	0.235194	0.281305
274.000000	0.233707	0.281552
275.000000	0.233793	0.281090
276.000000	0.231885	0.281114
277.000000	0.233558	0.280250
278.000000	0.230214	0.280280
279.000000	0.229408	0.278924
280.000000	0.232641	0.278230
281.000000	0.229534	0.277466
282.000000	0.228306	0.278053
283.000000	0.227245	0.276770
284.000000	0.225906	0.277353
285.000000	0.228529	0.275826
286.000000	0.225683	0.275709
287.000000	0.225302	0.276565
288.000000	0.225764	0.276064
289.000000	0.225130	0.273895
290.000000	0.273581	0.317727
291.000000	1.101845	0.308275
292.000000	0.257870	0.306617
293.000000	0.256762	0.305213
294.000000	0.253333	0.305664
295.000000	0.254425	0.303662
296.000000	0.254430	0.303267
297.000000	0.252604	0.302495
298.000000	0.265307	0.307133
299.000000	0.252977	0.299958
300.000000	0.248581	0.298423
301.000000	0.249010	0.298296
302.000000	0.246934	0.298677
303.000000	0.246059	0.296013
304.000000	0.244884	0.294689
305.000000	0.245143	0.293402
306.000000	0.244539	0.292354
307.000000	0.239434	0.291419
308.000000	0.238637	0.290237
309.000000	0.239418	0.290013
310.000000	0.237669	0.289522
311.000000	0.236888	0.288896
312.000000	0.234958	0.287552
313.000000	0.234528	0.286910
314.000000	0.234151	0.286627
315.000000	0.240823	0.318067
316.000000	0.242196	0.284467
317.000000	0.233423	0.283739
318.000000	0.229686	0.282264
319.000000	0.231581	0.281628
320.000000	0.230555	0.280921
321.000000	0.227933	0.278662
322.000000	0.229281	0.278619
323.000000	0.228000	0.278501
324.000000	0.227570	0.278585
325.000000	0.225916	0.277921
326.000000	0.227129	0.277508
327.000000	0.227146	0.277367
328.000000	0.227012	0.276535
329.000000	0.226504	0.276622
330.000000	0.225081	0.276144
331.000000	0.224429	0.276027
332.000000	0.225787	0.275071
333.000000	0.221431	0.275795
334.000000	0.221573	0.275231
335.000000	0.223141	0.274188
336.000000	0.221957	0.274385
337.000000	0.220768	0.273256
338.000000	0.221579	0.272765
339.000000	0.222811	0.273420
340.000000	0.221359	0.273545
341.000000	0.218723	0.272916
342.000000	0.220647	0.272142
343.000000	0.219760	0.271904
344.000000	0.220232	0.272375
345.000000	0.220655	0.272129
346.000000	0.218150	0.269884
347.000000	0.219137	0.270818
348.000000	0.217668	0.269886
349.000000	0.216958	0.269938
350.000000	0.218391	0.268753
351.000000	0.216042	0.269354
352.000000	0.214285	0.268559
353.000000	0.214124	0.268704
354.000000	0.215792	0.268846
355.000000	0.215159	0.267889
356.000000	0.213714	0.267469
357.000000	0.215197	0.266857
358.000000	0.213156	0.266354
359.000000	0.211991	0.266335
360.000000	0.211987	0.265674
361.000000	0.213465	0.265453
362.000000	0.212241	0.265374
363.000000	0.211061	0.263677
364.000000	0.210398	0.263526
365.000000	0.209307	0.263397
366.000000	0.209087	0.262340
367.000000	0.211234	0.262156
368.000000	0.209025	0.261206
369.000000	0.208463	0.261055
370.000000	0.208587	0.261346
371.000000	0.207962	0.260610
372.000000	0.206586	0.259711
373.000000	0.208421	0.258111
374.000000	0.337336	0.275899
375.000000	0.222622	0.275122
376.000000	0.223593	0.275153
377.000000	0.241117	0.273208
378.000000	0.218304	0.271859
379.000000	0.218397	0.271257
380.000000	0.218928	0.271904
381.000000	0.217783	0.271137
382.000000	0.218621	0.271357
383.000000	0.219492	0.270770
384.000000	0.218701	0.270786
385.000000	0.217270	0.270164
386.000000	0.214925	0.269541
387.000000	0.218520	0.269202
388.000000	0.217942	0.268834
389.000000	0.215172	0.268688
390.000000	0.216667	0.268667
391.000000	0.214942	0.267909
392.000000	0.215539	0.268489
393.000000	0.214754	0.267824
394.000000	0.215894	0.267569
395.000000	0.213742	0.266973
396.000000	0.213769	0.265231
397.000000	0.215783	0.266131
398.000000	0.215159	0.265641
399.000000	0.214459	0.265851
400.000000	0.212510	0.265363
401.000000	0.211440	0.264510
402.000000	0.210592	0.265720
403.000000	0.212288	0.264602
404.000000	0.209784	0.264093
405.000000	0.210860	0.262235
406.000000	0.210000	0.263239
407.000000	0.210253	0.261430
408.000000	0.209717	0.261202
409.000000	0.208003	0.261686
410.000000	0.209106	0.261263
411.000000	0.210121	0.261328
412.000000	0.210112	0.261878
413.000000	0.208592	0.261688
414.000000	0.208751	0.260541
415.000000	0.208848	0.260857
416.000000	0.208237	0.261722
417.000000	0.209098	0.259600
418.000000	0.207809	0.260216
419.000000	0.207632	0.260162
420.000000	0.206898	0.260047
421.000000	0.206067	0.259440
422.000000	0.203980	0.258683
423.000000	0.205595	0.259520
424.000000	0.207824	0.258233
425.000000	0.209892	0.257659
426.000000	0.206168	0.258177
427.000000	0.205238	0.257364
428.000000	0.206557	0.257526
429.000000	0.206811	0.258287
430.000000	0.206721	0.257006
431.000000	0.205636	0.256802
432.000000	0.203621	0.256456
433.000000	0.204844	0.256033
434.000000	0.206215	0.256170
435.000000	0.204755	0.255939
436.000000	0.206283	0.255799
437.000000	0.203143	0.255881
438.000000	0.208918	0.261943
439.000000	0.205344	0.257331
440.000000	0.204036	0.255727
441.000000	0.204130	0.254797
442.000000	0.203756	0.254507
443.000000	0.201424	0.255178
444.000000	0.200375	0.254405
445.000000	0.203517	0.253596
446.000000	0.201907	0.253341
447.000000	0.202199	0.253835
448.000000	0.202385	0.253560
449.000000	0.201405	0.252763
450.000000	0.201675	0.252669
451.000000	0.200852	0.251162
452.000000	0.200400	0.251123
453.000000	0.199549	0.250902
454.000000	0.201096	0.251036
455.000000	0.199659	0.250330
456.000000	0.200515	0.250444
457.000000	0.199136	0.250624
458.000000	0.199735	0.249629
459.000000	0.198423	0.249542
460.000000	0.199614	0.248654
461.000000	0.199240	0.248319
462.000000	0.198501	0.248361
463.000000	0.197517	0.248087
464.000000	0.195556	0.247575
465.000000	0.197780	0.247440
466.000000	0.196348	0.247219
467.000000	0.287441	0.248506
468.000000	0.201143	0.251344
469.000000	0.199703	0.251391
470.000000	0.199997	0.250971
471.000000	0.200500	0.250031
472.000000	0.199426	0.250704
473.000000	0.198341	0.250877
474.000000	0.198123	0.250349
475.000000	0.199552	0.249638
476.000000	0.197622	0.250864
477.000000	0.199534	0.249196
478.000000	0.199612	0.249478
479.000000	0.198898	0.248360
480.000000	0.201352	0.248385
481.000000	0.198473	0.249174
482.000000	0.196128	0.247878
483.000000	0.197158	0.248099
484.000000	0.195932	0.247346
485.000000	0.194796	0.247675
486.000000	0.197901	0.246800
487.000000	0.196114	0.247269
488.000000	0.197086	0.247740
489.000000	0.197095	0.246452
490.000000	0.193387	0.246160
491.000000	0.196262	0.246189
492.000000	0.196100	0.246023
493.000000	0.196028	0.245814
494.000000	0.194476	0.244824
495.000000	0.194966	0.245622
496.000000	0.192003	0.245211
497.000000	0.194976	0.245152
498.000000	0.193725	0.245227
499.000000	0.193150	0.244992
500.000000	0.194944	0.245073
501.000000	0.195040	0.244283
502.000000	0.195672	0.243580
503.000000	0.194174	0.244479
504.000000	0.192058	0.244077
505.000000	0.192573	0.244018
506.000000	0.193394	0.243224
507.000000	0.194749	0.243847
508.000000	0.192632	0.242842
509.000000	0.194513	0.242038
510.000000	0.194126	0.242444
511.000000	0.193978	0.242902
512.000000	0.192307	0.242698
513.000000	0.192781	0.242252
514.000000	0.193022	0.241965
515.000000	0.192416	0.241459
516.000000	0.194119	0.242175
517.000000	0.191782	0.242230
518.000000	0.192585	0.241148
519.000000	0.194141	0.242263
520.000000	0.190167	0.241131
521.000000	0.191766	0.241384
522.000000	0.192022	0.241884
523.000000	0.189319	0.240691
524.000000	0.191983	0.240433
525.000000	0.193113	0.241335
526.000000	0.191189	0.239225
527.000000	0.190953	0.239303
528.000000	0.192935	0.239656
529.000000	0.191777	0.239682
530.000000	0.191101	0.239355
531.000000	0.188710	0.238574
532.000000	0.187860	0.238931
533.000000	0.458050	0.243793
534.000000	0.191368	0.243010
535.000000	0.193588	0.242015
536.000000	0.193815	0.243044
537.000000	0.195790	0.242607
538.000000	0.192734	0.242724
539.000000	0.194410	0.242598
540.000000	0.193922	0.242647
541.000000	0.195186	0.242164
542.000000	0.192635	0.242385
543.000000	0.193554	0.242701
544.000000	0.194582	0.243128
545.000000	0.318870	0.242645
546.000000	0.192416	0.243030
547.000000	0.223192	0.241921
548.000000	0.203604	0.244151
549.000000	0.198212	0.243293
550.000000	0.194116	0.243445
551.000000	0.196432	0.243334
552.000000	0.194241	0.243453
553.000000	0.193329	0.242990
554.000000	0.194204	0.243167
555.000000	0.195914	0.242898
556.000000	0.194887	0.243020
557.000000	0.196508	0.242509
558.000000	0.192816	0.242454
559.000000	0.192641	0.242285
560.000000	0.194430	0.242839
561.000000	0.195505	0.242035
562.000000	0.192339	0.241561
563.000000	0.192834	0.241659
564.000000	0.194656	0.241390
565.000000	0.193757	0.242214
566.000000	0.192887	0.241916
567.000000	0.193997	0.241180
568.000000	0.192447	0.240710
569.000000	0.192265	0.240788
570.000000	0.192998	0.241211
571.000000	0.195695	0.241160
572.000000	0.193495	0.241474
573.000000	0.192625	0.241281
574.000000	0.191521	0.241167
575.000000	0.192339	0.241066
576.000000	0.191623	0.241184
577.000000	0.194798	0.241042
578.000000	0.193934	0.241180
579.000000	0.192246	0.241118
580.000000	0.193774	0.241013
581.000000	0.192096	0.240044
582.000000	0.193565	0.240077
583.000000	0.193164	0.240606
584.000000	0.190719	0.240775
585.000000	0.190320	0.241211
586.000000	0.191804	0.240530
587.000000	0.193011	0.240832
588.000000	0.193062	0.240737
589.000000	0.190590	0.240353
590.000000	0.192676	0.240180
591.000000	0.191396	0.240274
