0.000000	3.432511	0.269375
1.000000	0.258601	0.264365
2.000000	0.250428	0.262133
3.000000	0.245525	0.260525
4.000000	0.241688	0.259161
5.000000	0.238349	0.257893
6.000000	0.235327	0.256664
7.000000	0.232541	0.255320
8.000000	0.229916	0.253851
9.000000	0.227418	0.252185
10.000000	0.225010	0.250390
11.000000	0.222672	0.248526
12.000000	0.220394	0.246499
13.000000	0.218148	0.244425
14.000000	0.215957	0.242324
15.000000	0.213792	0.240211
16.000000	0.211668	0.238151
17.000000	0.209574	0.236248
18.000000	0.207531	0.234303
19.000000	0.205510	0.232490
20.000000	0.203544	0.230730
21.000000	0.201622	0.229056
22.000000	0.199746	0.227390
23.000000	0.197884	0.225836
24.000000	0.196060	0.224360
25.000000	0.194260	0.222913
26.000000	0.192463	0.221629
27.000000	0.190719	0.220371
28.000000	0.188974	0.219025
29.000000	0.187232	0.217685
30.000000	0.185567	0.216519
31.000000	0.183889	0.215206
32.000000	0.182278	0.214089
33.000000	0.180682	0.212848
34.000000	0.179142	0.211737
35.000000	0.177627	0.210637
36.000000	0.176185	0.209570
37.000000	0.174754	0.208530
38.000000	0.173355	0.207555
39.000000	0.172005	0.206640
40.000000	0.170708	0.205772
41.000000	0.169471	0.204860
42.000000	0.168280	0.204092
43.000000	0.167097	0.203238
44.000000	0.165954	0.202582
45.000000	0.164831	0.201845
46.000000	0.163769	0.201149
47.000000	0.162744	0.200648
48.000000	0.161705	0.200058
49.000000	0.160708	0.199392
50.000000	0.159710	0.198907
51.000000	0.158755	0.198333
52.000000	0.157792	0.197856
53.000000	0.156840	0.197206
54.000000	0.155934	0.196661
55.000000	0.155037	0.196378
56.000000	0.154147	0.195900
57.000000	0.153277	0.195473
58.000000	0.152424	0.195085
59.000000	0.151584	0.194755
60.000000	0.456473	0.226423
61.000000	0.445145	0.350779
62.000000	1.423574	0.296265
63.000000	0.265570	0.290673
64.000000	0.259728	0.285299
65.000000	0.254561	0.280346
66.000000	0.249810	0.275810
67.000000	0.245354	0.271590
68.000000	0.241114	0.267566
69.000000	0.237036	0.263727
70.000000	0.233085	0.260012
71.000000	0.229233	0.256455
72.000000	0.225481	0.253005
73.000000	0.221804	0.249625
74.000000	0.218223	0.246349
75.000000	0.214724	0.243185
76.000000	0.211307	0.240127
77.000000	0.207973	0.237171
78.000000	0.204701	0.234331
79.000000	0.201517	0.231542
80.000000	0.198394	0.228924
81.000000	0.195369	0.226349
82.000000	0.192399	0.223876
83.000000	0.189498	0.221522
84.000000	0.186696	0.219214
85.000000	0.183966	0.216979
86.000000	0.181310	0.214785
87.000000	0.178765	0.212700
88.000000	0.176297	0.210714
89.000000	0.173946	0.208811
90.000000	0.171663	0.207018
91.000000	0.169084	0.205407
92.000000	0.167917	0.204522
93.000000	0.166818	0.203612
94.000000	0.165731	0.202742
95.000000	0.164662	0.201816
96.000000	0.163595	0.200948
97.000000	0.162540	0.200067
98.000000	0.161504	0.199147
99.000000	0.160473	0.198271
100.000000	0.159456	0.197375
101.000000	0.158465	0.196528
102.000000	0.157483	0.195672
103.000000	0.156527	0.194859
104.000000	0.155593	0.194066
105.000000	0.154676	0.193290
106.000000	0.153789	0.192550
107.000000	0.152926	0.191840
108.000000	0.152089	0.191105
109.000000	0.151273	0.190428
110.000000	0.150492	0.189788
111.000000	0.149728	0.189142
112.000000	0.148998	0.188559
113.000000	0.148275	0.188013
114.000000	0.147605	0.187492
115.000000	0.146934	0.187037
116.000000	0.146300	0.186502
117.000000	0.145679	0.186095
118.000000	0.145087	0.185644
119.000000	0.144515	0.185206
120.000000	0.143947	0.184788
121.000000	1.384767	0.199374
122.000000	3.845826	0.234034
123.000000	0.199575	0.232975
124.000000	0.197296	0.231193
125.000000	0.195924	0.229901
126.000000	0.194825	0.228885
127.000000	0.193853	0.228014
128.000000	0.192948	0.227243
129.000000	0.192083	0.226526
130.000000	0.191244	0.225850
131.000000	0.190420	0.225217
132.000000	0.189604	0.224603
133.000000	0.188798	0.224008
134.000000	0.187996	0.223423
135.000000	0.187195	0.222847
136.000000	0.186393	0.222270
137.000000	0.185589	0.221691
138.000000	0.184787	0.221103
139.000000	0.183978	0.220516
140.000000	0.183163	0.219926
141.000000	0.182347	0.219320
142.000000	0.181521	0.218706
143.000000	0.180689	0.218096
144.000000	0.179855	0.217478
145.000000	0.179016	0.216855
146.000000	0.178175	0.216219
147.000000	0.177323	0.215576
148.000000	0.176465	0.214912
149.000000	0.175599	0.214239
150.000000	0.174723	0.213538
151.000000	0.173845	0.212815
152.000000	0.172690	0.212167
153.000000	0.172145	0.211768
154.000000	0.171678	0.211379
155.000000	0.171210	0.210977
156.000000	0.170731	0.210574
157.000000	0.170247	0.210167
158.000000	0.169750	0.209737
159.000000	0.169246	0.209304
160.000000	0.168734	0.208855
161.000000	0.168209	0.208401
162.000000	0.167679	0.207937
163.000000	0.167138	0.207453
164.000000	0.166588	0.206987
165.000000	0.166028	0.206515
166.000000	0.165466	0.206037
167.000000	0.164894	0.205529
168.000000	0.164317	0.205011
169.000000	0.163730	0.204508
170.000000	0.163136	0.203995
171.000000	0.162536	0.203468
172.000000	0.161926	0.202919
173.000000	0.161311	0.202386
174.000000	0.160690	0.201832
175.000000	0.160063	0.201277
176.000000	0.159433	0.200731
177.000000	0.158795	0.200195
178.000000	0.158157	0.199621
179.000000	0.157514	0.199105
180.000000	0.156868	0.198571
181.000000	0.156220	0.198052
182.000000	0.155573	0.197517
183.000000	0.154600	0.197183
184.000000	0.154211	0.196889
185.000000	0.153864	0.196601
186.000000	0.153516	0.196329
187.000000	0.153165	0.196039
188.000000	0.152810	0.195752
189.000000	0.152448	0.195473
190.000000	0.152081	0.195172
191.000000	0.151709	0.194879
192.000000	0.151333	0.194574
193.000000	0.150954	0.194275
194.000000	0.150571	0.193973
195.000000	0.150180	0.193671
196.000000	0.149789	0.193374
197.000000	0.149390	0.193061
198.000000	0.148994	0.192748
199.000000	0.148588	0.192433
200.000000	0.148183	0.192113
201.000000	0.147770	0.191809
202.000000	0.147362	0.191481
203.000000	0.146950	0.191167
204.000000	0.146538	0.190838
205.000000	0.146123	0.190530
206.000000	0.145715	0.190180
207.000000	0.145301	0.189870
208.000000	0.144889	0.189531
209.000000	0.144477	0.189210
210.000000	0.144066	0.188890
211.000000	0.143659	0.188551
212.000000	0.143252	0.188242
213.000000	0.142848	0.187928
214.000000	0.142131	0.187748
215.000000	0.141894	0.187572
216.000000	0.141678	0.187416
217.000000	0.141467	0.187257
218.000000	0.141254	0.187089
219.000000	0.141040	0.186915
220.000000	0.140822	0.186757
221.000000	0.140605	0.186579
222.000000	0.140383	0.186413
223.000000	0.140161	0.186234
224.000000	0.139933	0.186060
225.000000	0.139708	0.185884
226.000000	0.139478	0.185704
227.000000	0.139249	0.185520
228.000000	0.139016	0.185334
229.000000	0.138785	0.185143
230.000000	0.138552	0.184964
231.000000	0.138316	0.184762
232.000000	0.138083	0.184580
233.000000	0.137846	0.184385
234.000000	0.260444	0.185937
235.000000	0.138491	0.185909
236.000000	0.138424	0.185872
237.000000	0.138360	0.185833
238.000000	0.138297	0.185788
239.000000	0.138235	0.185744
240.000000	0.138172	0.185694
241.000000	0.138109	0.185644
242.000000	0.138046	0.185594
243.000000	0.137982	0.185546
244.000000	0.137917	0.185493
245.000000	0.137850	0.185440
246.000000	0.137783	0.185382
247.000000	0.137713	0.185324
248.000000	0.137642	0.185265
249.000000	0.137571	0.185203
250.000000	0.137498	0.185140
251.000000	0.137424	0.185077
252.000000	0.137348	0.185007
253.000000	0.137271	0.184938
254.000000	0.137192	0.184867
255.000000	0.137111	0.184790
256.000000	0.137029	0.184720
257.000000	0.136946	0.184645
258.000000	0.136860	0.184569
259.000000	0.136773	0.184494
260.000000	0.136684	0.184411
261.000000	0.136595	0.184326
262.000000	0.136504	0.184249
263.000000	0.136411	0.184157
264.000000	0.136318	0.184076
265.000000	0.136223	0.183980
266.000000	0.136125	0.183888
267.000000	0.136027	0.183789
268.000000	0.135929	0.183698
269.000000	0.135826	0.183605
270.000000	0.135723	0.183507
271.000000	0.135618	0.183410
272.000000	0.135513	0.183310
273.000000	0.135404	0.183210
274.000000	0.135296	0.183111
275.000000	0.135187	0.182997
276.000000	0.135075	0.182891
277.000000	0.134963	0.182778
278.000000	0.134850	0.182674
279.000000	0.134736	0.182566
280.000000	0.134620	0.182459
281.000000	0.134502	0.182352
282.000000	0.134385	0.182240
283.000000	0.134266	0.182128
284.000000	0.134146	0.182019
285.000000	0.134024	0.181913
286.000000	0.133904	0.181805
287.000000	0.133779	0.181688
288.000000	0.133655	0.181574
289.000000	0.133530	0.181461
290.000000	0.133403	0.181345
291.000000	0.133278	0.181240
