0.000000	653.821227	48.703702
1.000000	111.354043	37.142004
2.000000	33.798975	24.056493
3.000000	3.451860	5.198436
4.000000	9.931265	7.739162
5.000000	4.063637	0.459025
6.000000	0.875806	0.448266
7.000000	0.710334	0.423920
8.000000	1.931052	0.437084
9.000000	1.084127	0.439923
10.000000	1.952250	0.417011
11.000000	3.071034	0.404972
12.000000	0.636909	0.401879
13.000000	0.390119	0.411713
14.000000	0.388142	0.415797
15.000000	0.398252	0.390337
16.000000	0.383054	0.391308
17.000000	0.376413	0.397095
18.000000	0.371436	0.392288
19.000000	0.363976	0.393312
20.000000	0.364670	0.386780
21.000000	0.363231	0.376103
22.000000	0.362771	0.372905
23.000000	0.391835	2.639646
24.000000	0.386931	0.378689
25.000000	0.356335	0.371840
26.000000	1.530894	0.377804
27.000000	0.356339	0.374714
28.000000	0.358644	0.366922
29.000000	0.357707	0.376632
30.000000	0.351181	0.367652
31.000000	0.356382	0.371017
32.000000	0.580066	0.366142
33.000000	0.349050	1.079207
34.000000	1.613520	0.365171
35.000000	2.497535	0.360094
36.000000	1.582154	0.406917
37.000000	2.661887	8.332582
38.000000	1.319058	3.424653
39.000000	2.313753	0.409191
40.000000	0.397641	0.406270
41.000000	0.392080	0.420024
42.000000	0.394754	0.403209
43.000000	0.397405	0.414909
44.000000	0.691130	0.451403
45.000000	0.439380	0.429745
46.000000	0.437658	0.478212
47.000000	3.135366	9.085997
48.000000	0.510277	0.462657
49.000000	2.887902	0.444391
50.000000	0.418873	0.437391
51.000000	0.421219	0.417051
52.000000	1.081906	0.425534
53.000000	0.765313	0.414866
54.000000	0.391965	0.415884
55.000000	0.383210	0.418053
56.000000	0.378118	0.407943
57.000000	0.380021	0.408466
58.000000	0.377279	0.476927
59.000000	0.382888	0.402877
60.000000	0.377836	0.407350
61.000000	0.376024	0.409688
62.000000	0.372115	0.400414
63.000000	0.373649	0.401719
64.000000	0.372637	0.400501
65.000000	0.371741	0.401222
66.000000	0.372019	0.392376
67.000000	0.367394	0.403417
68.000000	1.076705	0.398845
69.000000	0.366901	0.380306
70.000000	0.367925	0.385564
71.000000	0.366787	0.381150
72.000000	0.368305	0.379129
73.000000	0.371070	0.388825
74.000000	0.367259	0.376241
75.000000	0.360649	0.381724
76.000000	0.365072	0.386693
77.000000	0.364512	0.389573
78.000000	0.367858	0.376025
79.000000	0.362470	0.381978
80.000000	0.364035	0.389782
81.000000	0.362709	0.376217
82.000000	0.510631	0.388746
83.000000	0.359957	0.383164
84.000000	0.358499	0.374293
85.000000	0.357726	0.377549
86.000000	0.359027	0.374775
87.000000	0.356239	0.374903
88.000000	0.354625	0.368651
89.000000	0.357996	0.372986
90.000000	0.356004	0.373240
91.000000	0.358340	0.372506
92.000000	0.348568	0.377401
93.000000	0.350112	0.377125
94.000000	0.354214	0.369271
95.000000	0.349392	0.372775
96.000000	0.349822	0.370570
97.000000	0.348549	0.366061
98.000000	0.350489	0.377803
99.000000	0.352882	0.368606
100.000000	0.349628	0.370276
101.000000	0.352755	0.370257
102.000000	0.354356	0.368728
103.000000	0.466424	0.368922
104.000000	0.352379	0.376681
105.000000	0.355360	0.370425
106.000000	0.350179	0.360474
107.000000	0.350701	0.366767
108.000000	0.345838	0.369918
109.000000	0.349572	0.368857
110.000000	0.346087	0.368982
111.000000	0.350608	0.375942
112.000000	0.345970	0.370519
113.000000	0.346286	0.371999
114.000000	0.344994	0.371434
115.000000	0.347745	0.369770
116.000000	0.345345	0.369394
117.000000	0.347205	0.358570
118.000000	0.338935	0.366920
119.000000	0.342096	0.365521
120.000000	0.339461	0.371571
121.000000	0.344784	0.358684
122.000000	0.345204	0.364457
123.000000	0.348869	0.355561
124.000000	0.344987	0.367929
125.000000	0.348021	0.358515
126.000000	0.335650	0.366564
127.000000	0.341908	0.361033
128.000000	0.346278	0.353942
129.000000	0.339716	0.359905
130.000000	0.342966	0.366844
131.000000	0.337395	0.364424
132.000000	0.336067	0.355385
133.000000	0.342238	0.356359
134.000000	0.339692	0.356106
135.000000	0.339468	0.364313
136.000000	0.335286	0.362820
137.000000	0.339202	0.357084
138.000000	0.340436	0.363976
139.000000	0.337213	0.358114
140.000000	0.337197	0.359145
141.000000	0.339307	0.367882
142.000000	0.340344	0.360579
143.000000	0.338653	0.356570
144.000000	0.335213	0.350637
145.000000	0.337117	0.357298
146.000000	0.336366	0.361872
147.000000	0.337842	0.355478
148.000000	0.335227	0.365473
149.000000	0.341485	0.739064
150.000000	0.335715	0.355488
151.000000	0.330879	0.350579
152.000000	0.333256	0.360779
153.000000	0.331789	0.354448
154.000000	0.333948	0.349285
155.000000	0.330983	0.353021
156.000000	0.331732	0.354571
157.000000	0.338632	0.348574
158.000000	0.339638	0.349467
159.000000	0.332205	0.352073
160.000000	0.333913	0.350003
161.000000	0.330419	0.350058
162.000000	0.336562	0.349229
163.000000	0.327337	0.349619
164.000000	0.333725	0.346107
165.000000	0.329993	0.348766
166.000000	0.329282	0.348828
167.000000	0.326693	0.358394
168.000000	0.328909	0.361056
169.000000	0.333711	0.349152
170.000000	0.327671	0.347476
171.000000	0.328808	0.347616
172.000000	0.335290	0.350771
173.000000	0.324129	0.352436
174.000000	0.329693	0.350352
175.000000	0.326591	0.354354
176.000000	0.327384	0.351896
177.000000	0.324140	0.348040
178.000000	0.325495	0.347244
179.000000	0.327359	0.343696
180.000000	0.322120	0.343253
181.000000	0.322333	0.344985
182.000000	0.325840	0.335639
183.000000	0.326849	0.344971
184.000000	0.322852	0.343340
