0.000000	545.839952	153.458965
1.000000	9.792798	131.704526
2.000000	1.232561	52.558700
3.000000	1.694782	1.338487
4.000000	0.570040	1.230030
5.000000	4.052188	7.157370
6.000000	2.456190	0.936749
7.000000	7.117228	2822.935703
8.000000	14.064091	0.888033
9.000000	0.561374	31.448985
10.000000	0.556989	1.047111
11.000000	1.131121	0.861172
12.000000	0.646954	0.918614
13.000000	0.535832	0.843826
14.000000	0.523986	0.879364
15.000000	0.532979	0.882018
16.000000	0.490983	204.793466
17.000000	0.497385	159.847070
18.000000	0.496037	52.878372
19.000000	0.484423	194.440275
20.000000	0.475647	79.510257
21.000000	0.473071	78.785337
22.000000	0.462588	76.623961
23.000000	0.467707	0.951389
24.000000	0.456579	0.845069
25.000000	0.455533	0.914810
26.000000	0.447409	89.274410
27.000000	0.449422	43.312932
28.000000	0.440598	29.774541
29.000000	0.435681	16.264591
30.000000	0.432663	50.506667
31.000000	0.425079	0.874483
32.000000	0.426183	109.738527
33.000000	0.422780	51.519246
34.000000	0.415368	0.807283
35.000000	0.409992	15.668679
36.000000	0.403399	90.902957
37.000000	0.401830	31.781517
38.000000	0.397425	86.493514
39.000000	0.396119	22.455009
40.000000	0.390211	19.893152
41.000000	0.390276	96.754372
42.000000	0.373077	16.775176
43.000000	0.378074	2.713174
44.000000	0.380893	99.941013
45.000000	0.376693	73.402781
46.000000	0.366477	9.494490
47.000000	0.365060	5.257394
48.000000	0.362149	16.335078
49.000000	0.362191	57.287497
50.000000	0.352342	67.649551
51.000000	1.447763	710.702267
52.000000	1.125376	386.330689
53.000000	0.536543	424.551080
54.000000	0.519656	415.961509
55.000000	0.501703	408.232150
56.000000	0.485380	474.251494
57.000000	0.504799	355.254110
58.000000	0.476496	262.403682
59.000000	0.475374	444.824665
60.000000	0.453544	402.696228
61.000000	0.460435	347.858526
62.000000	0.443186	377.009795
63.000000	0.435547	276.509870
64.000000	0.427851	297.175593
65.000000	0.415481	285.298608
66.000000	0.402021	278.739236
67.000000	0.408749	259.118309
68.000000	0.393638	301.850318
69.000000	0.404009	305.680180
70.000000	0.390032	220.326945
71.000000	0.389709	158.821427
72.000000	0.392229	227.045423
73.000000	0.384014	169.711571
74.000000	0.377042	160.073218
75.000000	0.378079	146.666858
76.000000	0.368771	238.339152
77.000000	0.370786	219.295817
78.000000	0.362292	144.317808
79.000000	0.354731	112.501575
80.000000	0.356820	93.312836
81.000000	0.355122	115.999075
82.000000	0.346876	124.249778
83.000000	0.341080	88.612426
84.000000	0.339294	99.527065
85.000000	0.336473	92.076611
86.000000	0.333560	124.007902
87.000000	0.329694	106.746376
88.000000	0.325084	157.446112
89.000000	0.324246	143.200569
90.000000	0.317231	170.708582
91.000000	0.317581	155.494899
92.000000	0.309421	171.092214
93.000000	0.309352	162.048190
94.000000	0.303549	150.875802
95.000000	0.296814	208.648200
96.000000	0.295287	204.160040
97.000000	0.296224	178.805427
98.000000	0.289574	242.891750
99.000000	0.285424	225.203733
100.000000	0.285590	197.715746
101.000000	0.289593	241.571433
102.000000	0.287189	253.099641
103.000000	0.280270	216.013824
104.000000	0.277334	267.988733
105.000000	0.276898	272.983928
106.000000	0.274902	293.852067
107.000000	0.274209	317.349861
108.000000	0.271238	285.902827
109.000000	0.268197	325.613485
110.000000	0.270616	269.841498
111.000000	0.273438	358.753338
112.000000	0.261411	333.207754
113.000000	0.263599	360.527588
114.000000	13.442071	1271.738705
115.000000	5.340901	1309.278146
116.000000	0.684453	1645.200055
117.000000	0.397547	1809.719370
118.000000	0.388943	1679.641709
119.000000	0.390890	1660.261826
120.000000	0.385236	1638.631760
121.000000	0.382606	1787.086132
122.000000	0.387268	1777.248556
123.000000	0.386547	1707.874392
124.000000	0.381310	1727.879111
125.000000	0.383846	1664.936439
126.000000	0.377368	1762.330584
127.000000	0.377635	1794.197529
128.000000	0.379950	1767.989879
129.000000	0.377994	1834.994086
130.000000	0.375862	1788.862780
131.000000	0.374176	1693.319594
132.000000	0.369406	1627.135332
133.000000	0.370950	1645.059918
134.000000	0.374029	1784.845424
135.000000	0.368209	1627.068401
136.000000	0.368838	1675.303058
137.000000	0.366029	1791.857632
138.000000	0.374001	1674.437455
139.000000	0.368579	1663.183877
140.000000	0.368268	1687.204126
141.000000	0.371062	1624.537981
142.000000	0.370875	1664.412150
143.000000	0.364334	1548.802199
144.000000	0.367206	1650.334414
145.000000	0.365781	1653.675931
146.000000	0.365239	1713.322346
147.000000	0.364008	1582.909920
148.000000	0.364820	1624.161634
149.000000	0.361534	1602.836507
150.000000	0.357714	1727.472334
151.000000	0.349643	1716.179701
152.000000	0.354329	1734.972430
153.000000	0.357417	1714.693945
154.000000	0.357803	1681.868423
155.000000	0.356343	1616.592471
156.000000	0.356618	1571.248578
157.000000	0.359138	1615.556179
158.000000	0.355917	1584.238100
159.000000	0.350418	1605.792977
160.000000	0.348844	1638.141800
161.000000	0.347528	1729.042735
162.000000	0.350705	1619.391823
163.000000	0.346488	1604.548307
164.000000	0.346900	1583.805432
165.000000	0.350075	1541.113447
166.000000	0.342358	1625.498672
167.000000	0.341353	1699.265661
168.000000	0.346405	1553.910223
169.000000	0.345174	1725.575967
170.000000	0.338938	1642.197036
171.000000	0.339366	1571.932978
172.000000	0.342183	1646.989318
173.000000	0.340965	1559.193618
174.000000	0.338099	1564.425828
175.000000	0.338341	1617.002018
176.000000	0.341334	1572.161554
177.000000	0.338995	1542.310073
178.000000	0.336924	1647.614779
179.000000	0.332381	1631.789323
180.000000	0.336357	1520.897207
181.000000	0.332178	1655.808129
182.000000	0.333957	1642.920905
183.000000	0.328551	1538.589199
184.000000	0.326163	1574.217138
185.000000	0.328493	1464.887266
186.000000	0.326157	1573.072790
187.000000	0.322936	1488.942946
188.000000	0.321685	1481.037273
189.000000	0.322554	1449.892809
190.000000	0.317910	1422.632331
191.000000	0.322915	1476.513319
192.000000	0.324513	1605.298352
193.000000	0.318008	1549.355643
194.000000	0.317747	1538.080747
195.000000	0.314974	1477.959274
196.000000	0.315220	1590.580861
197.000000	0.317251	1673.490622
198.000000	0.319516	1394.202101
199.000000	0.313247	1544.576060
200.000000	0.312340	1543.673561
201.000000	0.312396	1555.362144
202.000000	0.307851	1507.246103
203.000000	0.313277	1490.313159
204.000000	0.309960	1499.312835
205.000000	0.311689	1508.392794
206.000000	0.308109	1431.187681
207.000000	0.307284	1412.472290
208.000000	0.307351	1545.618798
209.000000	0.304974	1521.119665
210.000000	0.305055	1510.719615
211.000000	0.303660	1412.051811
212.000000	0.297516	1493.000203
213.000000	0.303485	1548.417305
214.000000	0.300779	1533.511989
215.000000	0.297668	1494.311227
216.000000	0.297778	1561.988284
217.000000	0.297962	1505.038954
218.000000	0.295402	1573.862400
219.000000	0.296622	1532.456773
220.000000	0.296115	1559.209883
221.000000	0.296402	1432.305195
222.000000	0.293636	1457.736797
223.000000	0.295224	1425.040713
224.000000	0.290794	1545.130011
225.000000	0.288244	1424.525085
226.000000	0.289196	1503.355451
227.000000	0.287428	1502.521838
228.000000	0.289112	1552.987115
229.000000	0.289844	1507.943436
230.000000	0.288521	1540.904296
231.000000	0.284279	1438.104337
232.000000	0.286962	1454.073893
233.000000	0.283456	1427.248446
234.000000	0.282208	1482.641406
235.000000	0.285753	1508.589458
236.000000	0.283585	1636.815511
237.000000	0.285524	1515.791016
238.000000	0.278381	1451.036036
239.000000	0.281758	1561.964115
240.000000	0.276302	1474.602002
241.000000	0.275438	1459.832752
242.000000	0.277710	1509.954026
243.000000	0.277949	1584.062547
244.000000	0.280017	1507.521992
245.000000	0.276130	1463.875073
