0.000000	0.954940	0.453409
1.000000	0.426203	0.454819
2.000000	0.467299	0.449070
3.000000	0.387087	0.446357
4.000000	0.383793	0.444095
5.000000	0.380436	0.441992
6.000000	0.377497	0.438876
7.000000	0.374356	0.436394
8.000000	0.370955	0.434251
9.000000	0.382989	0.430277
10.000000	0.373958	0.427119
11.000000	0.371721	0.426057
12.000000	0.369433	0.424789
13.000000	0.367188	0.423276
14.000000	0.366899	0.421700
15.000000	0.363716	0.419807
16.000000	0.361512	0.417883
17.000000	0.362533	0.416218
18.000000	0.365416	0.411364
19.000000	0.363064	0.410277
20.000000	0.360158	0.409180
21.000000	0.357379	0.407848
22.000000	0.354668	0.406275
23.000000	0.367231	0.406003
24.000000	0.359896	0.404529
25.000000	0.357789	0.403272
26.000000	0.354282	0.402530
27.000000	0.350768	0.401387
28.000000	0.347259	0.399964
29.000000	0.343710	0.398417
30.000000	0.340098	0.396910
31.000000	0.355537	0.397615
32.000000	0.344885	0.395978
33.000000	0.340096	0.395037
34.000000	0.335453	0.394603
35.000000	0.331021	0.394517
36.000000	0.326858	0.394621
37.000000	0.322953	0.394817
38.000000	0.319175	0.395211
39.000000	0.315613	0.395443
40.000000	0.319909	0.399845
41.000000	0.322682	0.398179
42.000000	0.318533	0.393004
43.000000	0.328724	0.400253
44.000000	0.656438	0.398376
45.000000	0.329957	0.392889
46.000000	0.326041	0.392018
47.000000	0.323432	0.388384
48.000000	0.324206	0.384930
49.000000	0.322006	0.384193
50.000000	0.319553	0.383443
51.000000	0.317305	0.382665
52.000000	0.316403	0.382437
53.000000	0.317766	0.382383
54.000000	0.316163	0.381927
55.000000	0.313774	0.381216
56.000000	0.323097	0.381687
57.000000	0.323503	0.380185
58.000000	0.320175	0.378979
59.000000	0.317125	0.377887
60.000000	0.314335	0.376852
61.000000	0.311792	0.375850
62.000000	0.312054	0.372131
63.000000	0.311118	0.368759
64.000000	0.308961	0.368386
65.000000	0.306479	0.368020
66.000000	0.305026	0.367870
67.000000	0.305066	0.367244
68.000000	0.303003	0.363892
69.000000	0.311968	0.366821
70.000000	0.315332	0.365439
71.000000	0.311041	0.364511
72.000000	0.309207	0.362825
73.000000	0.304819	0.360947
74.000000	0.302052	0.360272
75.000000	0.299619	0.359654
76.000000	0.308332	0.364255
77.000000	0.310617	0.362152
78.000000	0.306371	0.360433
79.000000	0.302674	0.359128
80.000000	0.299437	0.358100
81.000000	0.296592	0.357263
82.000000	0.294082	0.356554
83.000000	0.293695	0.352906
84.000000	0.295816	0.351582
85.000000	0.293465	0.352054
86.000000	0.298201	0.357398
87.000000	0.323298	0.356504
88.000000	0.308745	0.358536
89.000000	0.305888	0.357518
90.000000	0.302928	0.356824
91.000000	0.300330	0.356335
92.000000	0.298045	0.355990
93.000000	0.296033	0.355755
94.000000	0.294270	0.355601
95.000000	0.292948	0.353940
96.000000	0.297402	0.359637
97.000000	0.302623	0.358234
98.000000	0.299120	0.357387
99.000000	0.296300	0.356768
100.000000	0.293965	0.356259
101.000000	0.304097	0.361449
102.000000	0.302940	0.353521
103.000000	0.299623	0.353308
104.000000	0.296367	0.353449
105.000000	0.297051	0.351343
106.000000	0.295574	0.349210
107.000000	0.293495	0.349306
108.000000	0.291139	0.349483
109.000000	0.289523	0.348519
110.000000	0.288685	0.348742
111.000000	0.286791	0.349288
112.000000	0.298873	0.351719
113.000000	0.301749	0.346657
114.000000	0.296095	0.345299
115.000000	0.301069	0.355656
116.000000	0.305718	0.355379
117.000000	0.303268	0.355035
118.000000	0.303132	0.352404
119.000000	0.302647	0.349896
120.000000	0.300750	0.349982
121.000000	0.298554	0.350088
122.000000	0.296732	0.351489
123.000000	0.296154	0.351522
124.000000	0.294507	0.351325
125.000000	0.294373	0.348519
126.000000	0.295182	0.346029
127.000000	0.293724	0.346276
128.000000	0.291878	0.346510
129.000000	0.290303	0.346673
130.000000	0.303814	0.350799
131.000000	0.301718	0.348208
132.000000	0.297714	0.346786
133.000000	0.294564	0.345726
134.000000	0.292071	0.344074
135.000000	0.293523	0.344672
136.000000	0.289920	0.345229
137.000000	0.287591	0.345353
138.000000	0.286318	0.346040
139.000000	2.107974	0.346345
140.000000	0.577360	0.335632
141.000000	0.296118	0.336297
142.000000	0.294804	0.338145
143.000000	0.293799	0.336145
144.000000	0.294714	0.334250
145.000000	0.293484	0.335403
146.000000	0.291906	0.336240
147.000000	0.290529	0.336826
148.000000	0.296906	0.341276
149.000000	0.297046	0.340277
150.000000	0.294493	0.339690
151.000000	0.292319	0.339253
152.000000	0.290424	0.338882
153.000000	0.288752	0.338547
154.000000	0.302425	0.340084
155.000000	0.296132	0.339862
156.000000	0.293018	0.339528
157.000000	0.290552	0.339022
158.000000	0.288457	0.338442
159.000000	0.287361	0.336650
160.000000	0.286676	0.337103
161.000000	0.287413	0.334290
162.000000	0.286664	0.331658
163.000000	0.285044	0.332022
164.000000	0.283051	0.332329
165.000000	0.281411	0.332223
166.000000	0.286881	0.332743
167.000000	0.284211	0.332365
168.000000	0.281666	0.332084
169.000000	0.279520	0.331851
170.000000	0.277692	0.331636
171.000000	0.276114	0.331413
172.000000	0.277757	0.331431
173.000000	0.288362	0.321025
174.000000	0.284430	0.322185
175.000000	0.280514	0.323313
176.000000	0.277593	0.324184
177.000000	0.275230	0.324813
178.000000	0.273234	0.325210
179.000000	0.510733	0.327904
180.000000	0.285205	0.330595
181.000000	0.285516	0.334978
182.000000	0.286876	0.334487
183.000000	0.285154	0.334387
184.000000	0.283773	0.334454
185.000000	0.282770	0.334913
186.000000	0.282379	0.335271
187.000000	0.281338	0.335457
188.000000	0.289972	0.339933
189.000000	0.292862	0.336695
190.000000	0.288462	0.335709
191.000000	0.285980	0.335111
192.000000	0.283924	0.334734
193.000000	0.282156	0.334513
194.000000	0.280616	0.334385
195.000000	0.279262	0.334325
196.000000	0.278062	0.334305
197.000000	0.278053	0.328524
198.000000	0.307272	0.323168
199.000000	0.278837	0.324670
200.000000	0.278557	0.323964
201.000000	0.277547	0.325863
202.000000	0.275875	0.327291
203.000000	0.274830	0.328639
204.000000	0.276739	0.329219
205.000000	0.275472	0.329042
206.000000	0.274531	0.329012
207.000000	0.273693	0.329075
208.000000	0.272934	0.329192
209.000000	0.272241	0.329334
210.000000	0.271936	0.329421
211.000000	0.272712	0.327527
212.000000	0.272327	0.327951
213.000000	0.271373	0.328465
214.000000	0.270597	0.328929
215.000000	0.270532	0.330305
216.000000	0.312546	0.335538
217.000000	0.281928	0.335909
218.000000	0.280933	0.335698
219.000000	0.280016	0.335563
220.000000	0.279180	0.335492
221.000000	0.278415	0.335462
222.000000	0.277711	0.335461
