0.000000	0.397918	0.368265
1.000000	0.363781	0.322599
2.000000	0.313077	0.278329
3.000000	0.276470	0.256836
4.000000	1.040284	0.254203
5.000000	0.262131	0.251005
6.000000	0.259429	0.247419
7.000000	0.257246	0.245129
8.000000	0.254208	0.242350
9.000000	0.253925	0.239759
10.000000	0.250990	0.238971
11.000000	0.247476	0.236451
12.000000	0.245509	0.234717
13.000000	0.243896	0.234310
14.000000	0.243994	0.231916
15.000000	0.242119	0.230562
16.000000	0.240332	0.229806
17.000000	0.240640	0.228357
18.000000	0.238024	0.227080
19.000000	0.237890	0.226139
20.000000	0.235516	0.225036
21.000000	0.235139	0.223826
22.000000	0.233792	0.222666
23.000000	0.232298	0.220752
24.000000	0.232557	0.220063
25.000000	0.229146	0.218774
26.000000	0.230171	0.218463
27.000000	0.229076	0.216257
28.000000	0.228994	0.215601
29.000000	0.226738	0.214191
30.000000	0.226697	0.212862
31.000000	0.224874	0.211650
32.000000	0.223506	0.210332
33.000000	0.222841	0.209538
34.000000	0.222010	0.208798
35.000000	0.222885	0.207405
36.000000	0.220720	0.207597
37.000000	0.220406	0.205797
38.000000	0.218744	0.204782
39.000000	0.219139	0.204552
40.000000	0.218254	0.203580
41.000000	0.216538	0.202082
42.000000	0.217379	0.201233
43.000000	0.215639	0.199816
44.000000	0.215390	0.200828
45.000000	0.214812	0.198902
46.000000	0.213003	0.198258
47.000000	0.212672	0.197423
48.000000	0.211861	0.195439
49.000000	0.210653	0.195606
50.000000	0.210341	0.195623
51.000000	0.209156	0.194687
52.000000	0.209624	0.193506
53.000000	0.208831	0.192700
54.000000	0.208296	0.190975
55.000000	0.208347	0.191253
56.000000	0.207957	0.190480
57.000000	0.206388	0.189860
58.000000	0.205615	0.189476
59.000000	0.206135	0.187981
60.000000	0.205403	0.188060
61.000000	0.203718	0.186343
62.000000	0.204758	0.187132
63.000000	0.202273	0.184951
64.000000	0.201995	0.184828
65.000000	0.202311	0.184304
66.000000	0.201024	0.184234
67.000000	0.199661	0.183447
68.000000	0.199429	0.183320
69.000000	0.199516	0.181572
70.000000	0.197475	0.181966
71.000000	0.197474	0.181223
72.000000	0.198052	0.180679
73.000000	0.196859	0.180336
74.000000	0.196396	0.179628
75.000000	0.196335	0.178936
76.000000	0.197331	0.179608
77.000000	0.196009	0.179029
78.000000	0.194250	0.178820
79.000000	0.194670	0.178403
80.000000	0.194470	0.177768
81.000000	0.193284	0.176871
82.000000	0.193584	0.176986
83.000000	0.193231	0.176130
84.000000	0.193147	0.177964
85.000000	0.192276	0.177020
86.000000	0.191665	0.175276
87.000000	0.192375	0.176161
88.000000	0.190908	0.176228
89.000000	0.190160	0.175856
90.000000	0.190655	0.175424
91.000000	0.189749	0.174456
92.000000	0.189899	0.174477
93.000000	0.190222	0.174211
94.000000	0.188583	0.174540
95.000000	0.189711	0.174343
96.000000	0.189415	0.173682
97.000000	0.188178	0.173237
98.000000	0.188542	0.174076
99.000000	0.187052	0.173139
100.000000	0.187015	0.173044
101.000000	0.186485	0.172616
102.000000	0.187465	0.173312
103.000000	0.187726	0.172587
104.000000	0.186175	0.172554
105.000000	0.186523	0.172326
106.000000	0.184066	0.172388
107.000000	0.184840	0.171386
108.000000	0.184225	0.171427
109.000000	0.183799	0.172061
110.000000	0.184548	0.170937
111.000000	0.183185	0.170671
112.000000	0.183171	0.170221
113.000000	0.183938	0.170173
114.000000	0.183809	0.169709
115.000000	0.182151	0.170064
116.000000	0.181909	0.169177
117.000000	0.181811	0.168837
118.000000	0.181976	0.169211
119.000000	0.182115	0.169539
120.000000	0.181298	0.168434
121.000000	0.181934	0.168099
122.000000	0.180465	0.168429
123.000000	0.181300	0.167599
124.000000	0.181284	0.167955
125.000000	0.180849	0.167600
126.000000	0.180347	0.167603
127.000000	0.180816	0.166751
128.000000	0.179235	0.166304
129.000000	0.178919	0.167164
130.000000	0.178880	0.167240
131.000000	0.177582	0.166115
132.000000	0.179048	0.166267
133.000000	0.179948	0.166050
134.000000	0.178446	0.165528
135.000000	0.177671	0.165766
136.000000	0.179021	0.166284
137.000000	0.177423	0.165003
138.000000	0.177594	0.165540
139.000000	0.177321	0.165145
140.000000	0.175986	0.165244
141.000000	0.178169	0.164533
142.000000	0.176307	0.164934
143.000000	0.175205	0.165416
144.000000	0.176091	0.164502
145.000000	0.175427	0.163691
146.000000	0.175966	0.164988
147.000000	0.175499	0.164469
148.000000	0.176057	0.163929
149.000000	0.175941	0.164386
150.000000	0.174699	0.164191
151.000000	0.176147	0.163570
152.000000	0.173973	0.164278
153.000000	0.175793	0.163557
154.000000	0.173816	0.163318
155.000000	0.174585	0.163422
156.000000	0.173152	0.163000
157.000000	0.173187	0.162898
158.000000	0.172991	0.163649
159.000000	0.173393	0.163833
160.000000	0.172864	0.162942
161.000000	0.170927	0.163407
162.000000	0.173109	0.163018
163.000000	0.171215	0.162345
164.000000	0.172006	0.161961
165.000000	0.172105	0.162583
166.000000	0.171411	0.162178
167.000000	0.171164	0.162633
168.000000	0.170733	0.162033
169.000000	0.171120	0.161822
170.000000	0.170222	0.161679
171.000000	0.171983	0.161041
172.000000	0.168920	0.162035
173.000000	0.169994	0.161704
174.000000	0.168694	0.161630
175.000000	0.170666	0.161366
176.000000	0.169877	0.161111
177.000000	0.170141	0.161601
178.000000	0.169021	0.160854
179.000000	0.168932	0.160217
180.000000	0.168797	0.161097
181.000000	0.171088	0.161021
182.000000	0.169260	0.161210
183.000000	0.170215	0.160412
184.000000	0.168918	0.159710
185.000000	0.199561	0.167854
186.000000	0.380984	0.186242
187.000000	0.276678	0.218406
188.000000	0.278921	0.259731
189.000000	0.306811	0.274084
190.000000	0.313573	0.276049
191.000000	0.314757	0.273399
192.000000	0.309531	0.270276
193.000000	0.305239	0.266078
194.000000	0.300175	0.262270
195.000000	0.295145	0.259265
196.000000	0.292129	0.256162
197.000000	0.289886	0.252745
198.000000	0.284313	0.249703
199.000000	0.281670	0.246643
200.000000	0.278018	0.243845
201.000000	0.273704	0.241418
202.000000	0.270262	0.238723
203.000000	0.267455	0.236414
204.000000	0.264494	0.233960
205.000000	0.260512	0.231599
206.000000	0.259649	0.229366
207.000000	0.256364	0.227744
208.000000	0.254875	0.225333
209.000000	0.250862	0.223662
210.000000	0.249776	0.221849
